,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
382161,2021/5/30 21:00,35.0,120.0,-4.475379184,0.470174022,--,--,--,--,--,--,--,--
382162,2021/5/30 21:00,35.0,120.25,-4.739198772,0.540423609,--,--,--,--,--,--,--,--
382163,2021/5/30 21:00,35.0,120.5,-4.669772564,0.682309286,--,--,--,--,--,--,--,--
382164,2021/5/30 21:00,35.0,120.75,-4.364297252,0.874571312,--,--,--,--,--,--,--,--
382165,2021/5/30 21:00,35.0,121.0,-3.943111595,1.178215905,--,--,--,--,--,--,--,--
382166,2021/5/30 21:00,35.0,121.25,-3.477570305,1.552110085,--,--,--,--,--,--,--,--
382167,2021/5/30 21:00,35.0,121.5,-2.905189796,1.897811996,--,--,--,--,--,--,--,--
382168,2021/5/30 21:00,35.0,121.75,-2.189328459,2.234732709,--,--,--,--,--,--,--,--
382169,2021/5/30 21:00,35.0,122.0,-1.364313696,2.506487688,--,--,--,--,--,--,--,--
382170,2021/5/30 21:00,35.0,122.25,-0.536984726,2.592450997,--,--,--,--,--,--,--,--
382171,2021/5/30 21:00,35.0,122.5,0.252159831,2.629424464,--,--,--,--,--,--,--,--
382172,2021/5/30 21:00,35.0,122.75,0.952207421,2.650684207,--,--,--,--,--,--,--,--
382173,2021/5/30 21:00,35.0,123.0,1.513788297,2.634046147,--,--,--,--,--,--,--,--
382174,2021/5/30 21:00,35.0,123.25,1.70239616,2.647911197,--,--,--,--,--,--,--,--
382175,2021/5/30 21:00,35.0,123.5,1.683496804,2.757445091,--,--,--,--,--,--,--,--
382176,2021/5/30 21:00,35.0,123.75,1.504917171,2.924287859,--,--,--,--,--,--,--,--
382177,2021/5/30 21:00,35.0,124.0,1.253825721,3.198815847,--,--,--,--,--,--,--,--
382178,2021/5/30 21:00,35.0,124.25,1.03243326,3.452546261,--,--,--,--,--,--,--,--
382179,2021/5/30 21:00,35.0,124.5,0.763599558,3.754342181,--,--,--,--,--,--,--,--
382180,2021/5/30 21:00,35.0,124.75,0.360541854,3.973872138,--,--,--,--,--,--,--,--
382181,2021/5/30 21:00,35.0,125.0,-0.265451115,3.960469256,--,--,--,--,--,--,--,--
382182,2021/5/30 21:00,35.0,125.25,-1.301830109,3.864800412,--,--,--,--,--,--,--,--
382183,2021/5/30 21:00,35.0,125.5,-2.144587125,3.700730654,--,--,--,--,--,--,--,--
382184,2021/5/30 21:00,35.0,125.75,-2.576186714,3.355028743,--,--,--,--,--,--,--,--
382185,2021/5/30 21:00,35.0,126.0,-2.323166758,2.860970797,--,--,--,--,--,--,--,--
382186,2021/5/30 21:00,35.0,126.25,-1.899281193,2.149693736,--,--,--,--,--,--,--,--
382187,2021/5/30 21:00,35.0,126.5,-1.817126847,1.778572567,--,--,--,--,--,--,--,--
382188,2021/5/30 21:00,35.0,126.75,-1.731501192,1.565975135,--,--,--,--,--,--,--,--
382189,2021/5/30 21:00,35.0,127.0,-1.299901603,1.538707203,--,--,--,--,--,--,--,--
382190,2021/5/30 21:00,35.0,127.25,-1.408283627,0.683233623,--,--,--,--,--,--,--,--
382191,2021/5/30 21:00,35.0,127.5,-0.778433646,0.151740042,--,--,--,--,--,--,--,--
382192,2021/5/30 21:00,35.0,127.75,-0.13662693,0.060230713,--,--,--,--,--,--,--,--
382193,2021/5/30 21:00,35.0,128.0,-0.137784034,0.660587375,--,--,--,--,--,--,--,--
382194,2021/5/30 21:00,35.0,128.25,-0.435545323,0.601891997,--,--,--,--,--,--,--,--
382195,2021/5/30 21:00,35.0,128.5,-0.913043348,0.54828047,--,--,--,--,--,--,--,--
382196,2021/5/30 21:00,35.0,128.75,-1.245903442,0.393916248,--,--,--,--,--,--,--,--
382197,2021/5/30 21:00,35.0,129.0,-1.227389787,0.131404636,--,--,--,--,--,--,--,--
382198,2021/5/30 21:00,35.0,129.25,-0.967812912,0.615757046,--,--,--,--,--,--,--,--
382199,2021/5/30 21:00,35.0,129.5,-0.903400819,1.301152681,--,--,--,--,--,--,--,--
382200,2021/5/30 21:00,35.0,129.75,-1.112065142,1.856679015,--,--,--,--,--,--,--,--
382201,2021/5/30 21:00,35.0,130.0,-1.799770296,1.966212909,--,--,--,--,--,--,--,--
382202,2021/5/30 21:00,35.25,120.0,-4.996847141,0.259425263,--,--,--,--,--,--,--,--
382203,2021/5/30 21:00,35.25,120.25,-4.937449164,0.589413452,--,--,--,--,--,--,--,--
382204,2021/5/30 21:00,35.25,120.5,-4.749998404,0.667519899,--,--,--,--,--,--,--,--
382205,2021/5/30 21:00,35.25,120.75,-4.417909712,0.622689571,--,--,--,--,--,--,--,--
382206,2021/5/30 21:00,35.25,121.0,-4.034137067,0.604202838,--,--,--,--,--,--,--,--
382207,2021/5/30 21:00,35.25,121.25,-3.616037018,0.740542496,--,--,--,--,--,--,--,--
382208,2021/5/30 21:00,35.25,121.5,-3.250006625,0.904612253,--,--,--,--,--,--,--,--
382209,2021/5/30 21:00,35.25,121.75,-2.759780462,1.11859619,--,--,--,--,--,--,--,--
382210,2021/5/30 21:00,35.25,122.0,-2.11604524,1.309933879,--,--,--,--,--,--,--,--
382211,2021/5/30 21:00,35.25,122.25,-1.26865981,1.481860498,--,--,--,--,--,--,--,--
382212,2021/5/30 21:00,35.25,122.5,-0.463701507,1.665341326,--,--,--,--,--,--,--,--
382213,2021/5/30 21:00,35.25,122.75,0.242131601,1.84697348,--,--,--,--,--,--,--,--
382214,2021/5/30 21:00,35.25,123.0,0.785198822,1.923231254,--,--,--,--,--,--,--,--
382215,2021/5/30 21:00,35.25,123.25,1.024333536,2.224102838,--,--,--,--,--,--,--,--
