,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
264368,2021/5/21 16:00,35.0,120.0,-1.711830433,6.85271867,--,--,--,--,--,--,--,--
264369,2021/5/21 16:00,35.0,120.25,-1.089694476,6.837467116,--,--,--,--,--,--,--,--
264370,2021/5/21 16:00,35.0,120.5,-0.643438243,6.862886374,--,--,--,--,--,--,--,--
264371,2021/5/21 16:00,35.0,120.75,-0.319449276,6.730706231,--,--,--,--,--,--,--,--
264372,2021/5/21 16:00,35.0,121.0,-0.049844171,6.266227059,--,--,--,--,--,--,--,--
264373,2021/5/21 16:00,35.0,121.25,0.045038312,5.99447208,--,--,--,--,--,--,--,--
264374,2021/5/21 16:00,35.0,121.5,0.106364795,5.77586646,--,--,--,--,--,--,--,--
264375,2021/5/21 16:00,35.0,121.75,0.155348842,5.588226117,--,--,--,--,--,--,--,--
264376,2021/5/21 16:00,35.0,122.0,0.208189899,5.389031567,--,--,--,--,--,--,--,--
264377,2021/5/21 16:00,35.0,122.25,0.096722266,4.941652623,--,--,--,--,--,--,--,--
264378,2021/5/21 16:00,35.0,122.5,0.026524657,4.418478072,--,--,--,--,--,--,--,--
264379,2021/5/21 16:00,35.0,122.75,-0.034030424,3.842154164,--,--,--,--,--,--,--,--
264380,2021/5/21 16:00,35.0,123.0,-0.101528125,3.203437531,--,--,--,--,--,--,--,--
264381,2021/5/21 16:00,35.0,123.25,0.140692198,2.730639328,--,--,--,--,--,--,--,--
264382,2021/5/21 16:00,35.0,123.5,0.555706637,2.376156218,--,--,--,--,--,--,--,--
264383,2021/5/21 16:00,35.0,123.75,1.101473766,2.10994726,--,--,--,--,--,--,--,--
264384,2021/5/21 16:00,35.0,124.0,1.769508161,1.937096304,--,--,--,--,--,--,--,--
264385,2021/5/21 16:00,35.0,124.25,2.227721129,1.629292196,--,--,--,--,--,--,--,--
264386,2021/5/21 16:00,35.0,124.5,2.66009212,1.23783562,--,--,--,--,--,--,--,--
264387,2021/5/21 16:00,35.0,124.75,2.980609777,0.801086547,--,--,--,--,--,--,--,--
264388,2021/5/21 16:00,35.0,125.0,3.156103801,0.362488801,--,--,--,--,--,--,--,--
264389,2021/5/21 16:00,35.0,125.25,3.141447157,0.040357475,--,--,--,--,--,--,--,--
264390,2021/5/21 16:00,35.0,125.5,3.25291479,-0.295638902,--,--,--,--,--,--,--,--
264391,2021/5/21 16:00,35.0,125.75,3.397552721,-0.65890321,--,--,--,--,--,--,--,--
264392,2021/5/21 16:00,35.0,126.0,3.486263986,-1.070695193,--,--,--,--,--,--,--,--
264393,2021/5/21 16:00,35.0,126.25,2.551710096,-0.859946434,--,--,--,--,--,--,--,--
264394,2021/5/21 16:00,35.0,126.5,2.000928852,-0.60621602,--,--,--,--,--,--,--,--
264395,2021/5/21 16:00,35.0,126.75,1.703167563,-0.531806919,--,--,--,--,--,--,--,--
264396,2021/5/21 16:00,35.0,127.0,1.677711287,-1.010151141,--,--,--,--,--,--,--,--
264397,2021/5/21 16:00,35.0,127.25,1.742123379,-1.555509772,--,--,--,--,--,--,--,--
264398,2021/5/21 16:00,35.0,127.5,2.061483932,-1.6003401,--,--,--,--,--,--,--,--
264399,2021/5/21 16:00,35.0,127.75,2.285962003,-1.259259872,--,--,--,--,--,--,--,--
264400,2021/5/21 16:00,35.0,128.0,2.09079722,-0.670457418,--,--,--,--,--,--,--,--
264401,2021/5/21 16:00,35.0,128.25,2.469555751,-0.745790856,--,--,--,--,--,--,--,--
264402,2021/5/21 16:00,35.0,128.5,3.537947941,-0.99674826,--,--,--,--,--,--,--,--
264403,2021/5/21 16:00,35.0,128.75,4.490244084,-1.164515364,--,--,--,--,--,--,--,--
264404,2021/5/21 16:00,35.0,129.0,4.83390381,-1.025864865,--,--,--,--,--,--,--,--
264405,2021/5/21 16:00,35.0,129.25,3.998089414,-0.942212397,--,--,--,--,--,--,--,--
264406,2021/5/21 16:00,35.0,129.5,2.470712854,-1.096114451,--,--,--,--,--,--,--,--
264407,2021/5/21 16:00,35.0,129.75,0.770542178,-1.504671255,--,--,--,--,--,--,--,--
264408,2021/5/21 16:00,35.0,130.0,-0.312506655,-2.208553623,--,--,--,--,--,--,--,--
264409,2021/5/21 16:00,35.25,120.0,-1.167991809,7.131406174,--,--,--,--,--,--,--,--
264410,2021/5/21 16:00,35.25,120.25,-0.709778841,7.135103521,--,--,--,--,--,--,--,--
