,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
352846,2021/5/28 14:00,35.0,120.0,-1.659760778,4.808085975,--,--,--,--,--,--,--,--
352847,2021/5/28 14:00,35.0,120.25,-1.820598158,4.217434848,--,--,--,--,--,--,--,--
352848,2021/5/28 14:00,35.0,120.5,-2.205527907,3.753417844,--,--,--,--,--,--,--,--
352849,2021/5/28 14:00,35.0,120.75,-2.496346575,3.368893793,--,--,--,--,--,--,--,--
352850,2021/5/28 14:00,35.0,121.0,-2.450448138,2.990840098,--,--,--,--,--,--,--,--
352851,2021/5/28 14:00,35.0,121.25,-1.796298985,2.809207944,--,--,--,--,--,--,--,--
352852,2021/5/28 14:00,35.0,121.5,-0.706307531,2.42560823,--,--,--,--,--,--,--,--
352853,2021/5/28 14:00,35.0,121.75,0.647889212,1.911677046,--,--,--,--,--,--,--,--
352854,2021/5/28 14:00,35.0,122.0,2.045284484,1.313169058,--,--,--,--,--,--,--,--
352855,2021/5/28 14:00,35.0,122.25,3.04540757,0.670292909,--,--,--,--,--,--,--,--
352856,2021/5/28 14:00,35.0,122.5,3.765125919,0.160521241,--,--,--,--,--,--,--,--
352857,2021/5/28 14:00,35.0,122.75,4.122670886,-0.217994622,--,--,--,--,--,--,--,--
352858,2021/5/28 14:00,35.0,123.0,4.062115806,-0.496682126,--,--,--,--,--,--,--,--
352859,2021/5/28 14:00,35.0,123.25,3.839566241,-0.523950057,--,--,--,--,--,--,--,--
352860,2021/5/28 14:00,35.0,123.5,3.615859573,-0.6284001,--,--,--,--,--,--,--,--
352861,2021/5/28 14:00,35.0,123.75,3.482792676,-0.914482297,--,--,--,--,--,--,--,--
352862,2021/5/28 14:00,35.0,124.0,3.573818148,-1.521771483,--,--,--,--,--,--,--,--
352863,2021/5/28 14:00,35.0,124.25,3.885464678,-2.289433081,--,--,--,--,--,--,--,--
352864,2021/5/28 14:00,35.0,124.5,4.339434934,-2.9983993,--,--,--,--,--,--,--,--
352865,2021/5/28 14:00,35.0,124.75,4.827732591,-3.480903038,--,--,--,--,--,--,--,--
352866,2021/5/28 14:00,35.0,125.0,5.255475168,-3.600142467,--,--,--,--,--,--,--,--
352867,2021/5/28 14:00,35.0,125.25,5.670489608,-3.571488031,--,--,--,--,--,--,--,--
352868,2021/5/28 14:00,35.0,125.5,5.993707173,-3.43884572,--,--,--,--,--,--,--,--
352869,2021/5/28 14:00,35.0,125.75,6.177300921,-3.241499842,--,--,--,--,--,--,--,--
352870,2021/5/28 14:00,35.0,126.0,6.159558668,-3.035372767,--,--,--,--,--,--,--,--
352871,2021/5/28 14:00,35.0,126.25,5.167535306,-2.739585035,--,--,--,--,--,--,--,--
352872,2021/5/28 14:00,35.0,126.5,4.341363439,-2.216410485,--,--,--,--,--,--,--,--
352873,2021/5/28 14:00,35.0,126.75,3.757411896,-1.851759672,--,--,--,--,--,--,--,--
352874,2021/5/28 14:00,35.0,127.0,3.689142792,-2.108725264,--,--,--,--,--,--,--,--
352875,2021/5/28 14:00,35.0,127.25,3.632444723,-2.335187746,--,--,--,--,--,--,--,--
352876,2021/5/28 14:00,35.0,127.5,3.925191897,-1.915538901,--,--,--,--,--,--,--,--
352877,2021/5/28 14:00,35.0,127.75,4.201739622,-1.025864865,--,--,--,--,--,--,--,--
352878,2021/5/28 14:00,35.0,128.0,3.972247437,0.142034507,--,--,--,--,--,--,--,--
352879,2021/5/28 14:00,35.0,128.25,4.269237324,0.505298815,--,--,--,--,--,--,--,--
352880,2021/5/28 14:00,35.0,128.5,5.638090711,0.700796019,--,--,--,--,--,--,--,--
352881,2021/5/28 14:00,35.0,128.75,7.023143546,0.942972225,--,--,--,--,--,--,--,--
352882,2021/5/28 14:00,35.0,129.0,7.760218447,1.477238815,--,--,--,--,--,--,--,--
352883,2021/5/28 14:00,35.0,129.25,8.511178589,1.971296761,--,--,--,--,--,--,--,--
352884,2021/5/28 14:00,35.0,129.5,8.767284153,2.350274792,--,--,--,--,--,--,--,--
352885,2021/5/28 14:00,35.0,129.75,8.460651738,2.481992766,--,--,--,--,--,--,--,--
352886,2021/5/28 14:00,35.0,130.0,7.883257114,2.377542723,--,--,--,--,--,--,--,--
352887,2021/5/28 14:00,35.25,120.0,-1.427182983,5.13067947,--,--,--,--,--,--,--,--
352888,2021/5/28 14:00,35.25,120.25,-1.440682524,4.577926146,--,--,--,--,--,--,--,--
352889,2021/5/28 14:00,35.25,120.5,-1.599977099,4.157815134,--,--,--,--,--,--,--,--
352890,2021/5/28 14:00,35.25,120.75,-1.671331812,3.822743094,--,--,--,--,--,--,--,--
352891,2021/5/28 14:00,35.25,121.0,-1.561021283,3.491830569,--,--,--,--,--,--,--,--
352892,2021/5/28 14:00,35.25,121.25,-0.887972773,3.252427374,--,--,--,--,--,--,--,--
352893,2021/5/28 14:00,35.25,121.5,0.049281025,2.789796874,--,--,--,--,--,--,--,--
352894,2021/5/28 14:00,35.25,121.75,1.192884939,2.229186689,--,--,--,--,--,--,--,--
352895,2021/5/28 14:00,35.25,122.0,2.346131382,1.671349514,--,--,--,--,--,--,--,--
352896,2021/5/28 14:00,35.25,122.25,3.238643847,1.022003009,--,--,--,--,--,--,--,--
352897,2021/5/28 14:00,35.25,122.5,3.856151391,0.520088202,--,--,--,--,--,--,--,--
352898,2021/5/28 14:00,35.25,122.75,4.138098932,0.189175677,--,--,--,--,--,--,--,--
352899,2021/5/28 14:00,35.25,123.0,4.095286105,0.037584465,--,--,--,--,--,--,--,--
352900,2021/5/28 14:00,35.25,123.25,3.968390426,-0.052076192,--,--,--,--,--,--,--,--
352901,2021/5/28 14:00,35.25,123.5,3.844194655,-0.240640871,--,--,--,--,--,--,--,--
352902,2021/5/28 14:00,35.25,123.75,3.814881367,-0.613610713,--,--,--,--,--,--,--,--
352903,2021/5/28 14:00,35.25,124.0,4.051316173,-1.324425606,--,--,--,--,--,--,--,--
352904,2021/5/28 14:00,35.25,124.25,4.473273233,-2.098095392,--,--,--,--,--,--,--,--
352905,2021/5/28 14:00,35.25,124.5,4.872473925,-2.691981697,--,--,--,--,--,--,--,--
352906,2021/5/28 14:00,35.25,124.75,5.286716962,-3.058019015,--,--,--,--,--,--,--,--
352907,2021/5/28 14:00,35.25,125.0,5.752643953,-3.201753366,--,--,--,--,--,--,--,--
352908,2021/5/28 14:00,35.25,125.25,6.202757197,-3.240575506,--,--,--,--,--,--,--,--
