,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
386425,2021/5/31 5:00,35.0,120.0,-3.437071684,-0.213372939,--,--,--,--,--,--,--,--
386426,2021/5/31 5:00,35.0,120.25,-3.453656834,1.422240784,--,--,--,--,--,--,--,--
386427,2021/5/31 5:00,35.0,120.5,-3.192151453,2.890087402,--,--,--,--,--,--,--,--
386428,2021/5/31 5:00,35.0,120.75,-2.689197151,4.054289428,--,--,--,--,--,--,--,--
386429,2021/5/31 5:00,35.0,121.0,-1.926280273,4.807161638,--,--,--,--,--,--,--,--
386430,2021/5/31 5:00,35.0,121.25,-1.59342018,5.221264463,--,--,--,--,--,--,--,--
386431,2021/5/31 5:00,35.0,121.5,-1.353128362,5.554949998,--,--,--,--,--,--,--,--
386432,2021/5/31 5:00,35.0,121.75,-1.217361557,5.839183521,--,--,--,--,--,--,--,--
386433,2021/5/31 5:00,35.0,122.0,-1.15487797,6.213539869,--,--,--,--,--,--,--,--
386434,2021/5/31 5:00,35.0,122.25,-0.858273785,6.444624034,--,--,--,--,--,--,--,--
386435,2021/5/31 5:00,35.0,122.5,-0.536984726,6.6479781,--,--,--,--,--,--,--,--
386436,2021/5/31 5:00,35.0,122.75,-0.210681551,6.798182807,--,--,--,--,--,--,--,--
386437,2021/5/31 5:00,35.0,123.0,0.1079076,6.888305632,--,--,--,--,--,--,--,--
386438,2021/5/31 5:00,35.0,123.25,0.176948106,6.88322178,--,--,--,--,--,--,--,--
386439,2021/5/31 5:00,35.0,123.5,0.27877321,6.825450739,--,--,--,--,--,--,--,--
386440,2021/5/31 5:00,35.0,123.75,0.406440291,6.761209341,--,--,--,--,--,--,--,--
386441,2021/5/31 5:00,35.0,124.0,0.576534499,6.714068171,--,--,--,--,--,--,--,--
386442,2021/5/31 5:00,35.0,124.25,0.689930638,6.674321695,--,--,--,--,--,--,--,--
386443,2021/5/31 5:00,35.0,124.5,0.73775758,6.592055732,--,--,--,--,--,--,--,--
386444,2021/5/31 5:00,35.0,124.75,0.721943833,6.498697729,--,--,--,--,--,--,--,--
386445,2021/5/31 5:00,35.0,125.0,0.617418821,6.408574905,--,--,--,--,--,--,--,--
386446,2021/5/31 5:00,35.0,125.25,0.46622397,6.195515304,--,--,--,--,--,--,--,--
