,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
362973,2021/5/29 9:00,35.0,120.0,0.057380749,5.332184862,--,--,--,--,--,--,--,--
362974,2021/5/29 9:00,35.0,120.25,-1.390927075,5.700070853,--,--,--,--,--,--,--,--
362975,2021/5/29 9:00,35.0,120.5,-1.969864504,6.460799926,--,--,--,--,--,--,--,--
362976,2021/5/29 9:00,35.0,120.75,-1.863410986,7.274216188,--,--,--,--,--,--,--,--
362977,2021/5/29 9:00,35.0,121.0,-1.294116086,7.874110682,--,--,--,--,--,--,--,--
362978,2021/5/29 9:00,35.0,121.25,-0.85673098,8.263718584,--,--,--,--,--,--,--,--
362979,2021/5/29 9:00,35.0,121.5,-0.476815346,8.45598061,--,--,--,--,--,--,--,--
362980,2021/5/29 9:00,35.0,121.75,-0.1601547,8.584001238,--,--,--,--,--,--,--,--
362981,2021/5/29 9:00,35.0,122.0,0.081679922,8.731432935,--,--,--,--,--,--,--,--
362982,2021/5/29 9:00,35.0,122.25,0.3759699,8.837731651,--,--,--,--,--,--,--,--
362983,2021/5/29 9:00,35.0,122.5,0.698030362,8.903359554,--,--,--,--,--,--,--,--
362984,2021/5/29 9:00,35.0,122.75,1.020476524,8.933400496,--,--,--,--,--,--,--,--
362985,2021/5/29 9:00,35.0,123.0,1.34060848,8.921846287,--,--,--,--,--,--,--,--
362986,2021/5/29 9:00,35.0,123.25,1.587842918,8.804455531,--,--,--,--,--,--,--,--
362987,2021/5/29 9:00,35.0,123.5,1.817335104,8.659334676,--,--,--,--,--,--,--,--
362988,2021/5/29 9:00,35.0,123.75,1.960815932,8.47539168,--,--,--,--,--,--,--,--
362989,2021/5/29 9:00,35.0,124.0,1.922631518,8.286827001,--,--,--,--,--,--,--,--
362990,2021/5/29 9:00,35.0,124.25,1.754851517,7.982258071,--,--,--,--,--,--,--,--
362991,2021/5/29 9:00,35.0,124.5,1.423534228,7.693402864,--,--,--,--,--,--,--,--
362992,2021/5/29 9:00,35.0,124.75,1.009676892,7.346776616,--,--,--,--,--,--,--,--
362993,2021/5/29 9:00,35.0,125.0,0.634775373,6.925741267,--,--,--,--,--,--,--,--
362994,2021/5/29 9:00,35.0,125.25,0.367870176,6.39055034,--,--,--,--,--,--,--,--
362995,2021/5/29 9:00,35.0,125.5,0.321971739,5.758766231,--,--,--,--,--,--,--,--
362996,2021/5/29 9:00,35.0,125.75,0.583862821,5.071059755,--,--,--,--,--,--,--,--
362997,2021/5/29 9:00,35.0,126.0,1.254597123,4.365328714,--,--,--,--,--,--,--,--
362998,2021/5/29 9:00,35.0,126.25,2.210750278,3.199278016,--,--,--,--,--,--,--,--
362999,2021/5/29 9:00,35.0,126.5,2.579094878,2.042008515,--,--,--,--,--,--,--,--
363000,2021/5/29 9:00,35.0,126.75,2.574852165,0.970702324,--,--,--,--,--,--,--,--
363001,2021/5/29 9:00,35.0,127.0,2.495783429,0.105523209,--,--,--,--,--,--,--,--
363002,2021/5/29 9:00,35.0,127.25,2.421728808,-0.500841641,--,--,--,--,--,--,--,--
363003,2021/5/29 9:00,35.0,127.5,2.324917819,0.118001754,--,--,--,--,--,--,--,--
363004,2021/5/29 9:00,35.0,127.75,2.324146417,1.300690513,--,--,--,--,--,--,--,--
363005,2021/5/29 9:00,35.0,128.0,2.561352625,2.11826629,--,--,--,--,--,--,--,--
363006,2021/5/29 9:00,35.0,128.25,3.24982918,2.781015676,--,--,--,--,--,--,--,--
363007,2021/5/29 9:00,35.0,128.5,4.408861141,4.006686089,--,--,--,--,--,--,--,--
363008,2021/5/29 9:00,35.0,128.75,5.408212824,5.203239898,--,--,--,--,--,--,--,--
363009,2021/5/29 9:00,35.0,129.0,6.101317794,5.754606717,--,--,--,--,--,--,--,--
363010,2021/5/29 9:00,35.0,129.25,6.461562669,5.707003378,--,--,--,--,--,--,--,--
363011,2021/5/29 9:00,35.0,129.5,6.394450669,5.456970311,--,--,--,--,--,--,--,--
363012,2021/5/29 9:00,35.0,129.75,5.607234619,4.896360126,--,--,--,--,--,--,--,--
363013,2021/5/29 9:00,35.0,130.0,4.318992772,4.45221636,--,--,--,--,--,--,--,--
363014,2021/5/29 9:00,35.25,120.0,-0.093814102,6.555544434,--,--,--,--,--,--,--,--
363015,2021/5/29 9:00,35.25,120.25,-0.982469556,6.85549168,--,--,--,--,--,--,--,--
363016,2021/5/29 9:00,35.25,120.5,-1.375113328,7.493283977,--,--,--,--,--,--,--,--
363017,2021/5/29 9:00,35.25,120.75,-1.231632499,8.12090857,--,--,--,--,--,--,--,--
363018,2021/5/29 9:00,35.25,121.0,-0.689722382,8.487408056,--,--,--,--,--,--,--,--
363019,2021/5/29 9:00,35.25,121.25,-0.194482103,8.737441123,--,--,--,--,--,--,--,--
363020,2021/5/29 9:00,35.25,121.5,0.125649853,8.826177443,--,--,--,--,--,--,--,--
363021,2021/5/29 9:00,35.25,121.75,0.380598314,8.876091623,--,--,--,--,--,--,--,--
363022,2021/5/29 9:00,35.25,122.0,0.666017166,8.938484347,--,--,--,--,--,--,--,--
363023,2021/5/29 9:00,35.25,122.25,0.870053075,8.898275703,--,--,--,--,--,--,--,--
