,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
244114,2021/5/20 2:00,35.0,120.0,-4.708728381,-1.642397418,--,--,--,--,--,--,--,--
244115,2021/5/20 2:00,35.0,120.25,-4.066150262,-2.935544407,--,--,--,--,--,--,--,--
244116,2021/5/20 2:00,35.0,120.5,-3.447099914,-4.23608609,--,--,--,--,--,--,--,--
244117,2021/5/20 2:00,35.0,120.75,-2.890147451,-5.389658244,--,--,--,--,--,--,--,--
244118,2021/5/20 2:00,35.0,121.0,-2.454690851,-6.265467231,--,--,--,--,--,--,--,--
244119,2021/5/20 2:00,35.0,121.25,-2.040833515,-6.65599947,--,--,--,--,--,--,--,--
244120,2021/5/20 2:00,35.0,121.5,-1.636233007,-7.06039676,--,--,--,--,--,--,--,--
244121,2021/5/20 2:00,35.0,121.75,-1.360070983,-7.411182523,--,--,--,--,--,--,--,--
244122,2021/5/20 2:00,35.0,122.0,-1.289873373,-7.765665632,--,--,--,--,--,--,--,--
244123,2021/5/20 2:00,35.0,122.25,-1.283702155,-7.996749798,--,--,--,--,--,--,--,--
244124,2021/5/20 2:00,35.0,122.5,-1.284859258,-7.98242258,--,--,--,--,--,--,--,--
244125,2021/5/20 2:00,35.0,122.75,-1.157963579,-7.712978443,--,--,--,--,--,--,--,--
244126,2021/5/20 2:00,35.0,123.0,-0.768405416,-7.145435733,--,--,--,--,--,--,--,--
244127,2021/5/20 2:00,35.0,123.25,-0.08648578,-5.938252052,--,--,--,--,--,--,--,--
244128,2021/5/20 2:00,35.0,123.5,0.431896567,-4.434356304,--,--,--,--,--,--,--,--
244129,2021/5/20 2:00,35.0,123.75,0.677973902,-2.971593537,--,--,--,--,--,--,--,--
244130,2021/5/20 2:00,35.0,124.0,0.563806361,-1.723739044,--,--,--,--,--,--,--,--
244131,2021/5/20 2:00,35.0,124.25,0.50325128,-1.382658816,--,--,--,--,--,--,--,--
244132,2021/5/20 2:00,35.0,124.5,0.475866498,-1.480176334,--,--,--,--,--,--,--,--
244133,2021/5/20 2:00,35.0,124.75,0.630146959,-1.721428202,--,--,--,--,--,--,--,--
244134,2021/5/20 2:00,35.0,125.0,0.986534823,-1.822180898,--,--,--,--,--,--,--,--
244135,2021/5/20 2:00,35.0,125.25,1.210241491,-2.171580157,--,--,--,--,--,--,--,--
244136,2021/5/20 2:00,35.0,125.5,0.867353167,-2.20115893,--,--,--,--,--,--,--,--
244137,2021/5/20 2:00,35.0,125.75,-0.234980724,-1.629918873,--,--,--,--,--,--,--,--
244138,2021/5/20 2:00,35.0,126.0,-2.086731952,-0.481430571,--,--,--,--,--,--,--,--
244139,2021/5/20 2:00,35.0,126.25,-4.426395138,0.758104892,--,--,--,--,--,--,--,--
244140,2021/5/20 2:00,35.0,126.5,-5.48205919,1.41207308,--,--,--,--,--,--,--,--
244141,2021/5/20 2:00,35.0,126.75,-5.524100615,1.496187717,--,--,--,--,--,--,--,--
244142,2021/5/20 2:00,35.0,127.0,-4.442980287,0.882890342,--,--,--,--,--,--,--,--
244143,2021/5/20 2:00,35.0,127.25,-3.784974123,0.500214964,--,--,--,--,--,--,--,--
244144,2021/5/20 2:00,35.0,127.5,-3.194851361,-0.901079415,--,--,--,--,--,--,--,--
244145,2021/5/20 2:00,35.0,127.75,-2.386421747,-2.705846747,--,--,--,--,--,--,--,--
244146,2021/5/20 2:00,35.0,128.0,-1.14137843,-4.067394649,--,--,--,--,--,--,--,--
244147,2021/5/20 2:00,35.0,128.25,-2.327795172,-3.908870912,--,--,--,--,--,--,--,--
244148,2021/5/20 2:00,35.0,128.5,-4.785868611,-4.195415277,--,--,--,--,--,--,--,--
244149,2021/5/20 2:00,35.0,128.75,-7.052248577,-4.458851226,--,--,--,--,--,--,--,--
244150,2021/5/20 2:00,35.0,129.0,-7.976388537,-4.339611796,--,--,--,--,--,--,--,--
244151,2021/5/20 2:00,35.0,129.25,-8.012258744,-3.298808715,--,--,--,--,--,--,--,--
244152,2021/5/20 2:00,35.0,129.5,-7.828664996,-2.320398359,--,--,--,--,--,--,--,--
244153,2021/5/20 2:00,35.0,129.75,-7.122831888,-1.606348288,--,--,--,--,--,--,--,--
244154,2021/5/20 2:00,35.0,130.0,-6.00468425,-1.758863837,--,--,--,--,--,--,--,--
244155,2021/5/20 2:00,35.25,120.0,-4.287928424,-1.363247746,--,--,--,--,--,--,--,--
244156,2021/5/20 2:00,35.25,120.25,-4.213488102,-2.190529058,--,--,--,--,--,--,--,--
244157,2021/5/20 2:00,35.25,120.5,-3.625679547,-3.252591882,--,--,--,--,--,--,--,--
244158,2021/5/20 2:00,35.25,120.75,-2.90981821,-4.342846975,--,--,--,--,--,--,--,--
244159,2021/5/20 2:00,35.25,121.0,-2.351322942,-5.425707374,--,--,--,--,--,--,--,--
244160,2021/5/20 2:00,35.25,121.25,-1.820983859,-6.143454791,--,--,--,--,--,--,--,--
244161,2021/5/20 2:00,35.25,121.5,-1.294501787,-6.836707288,--,--,--,--,--,--,--,--
244162,2021/5/20 2:00,35.25,121.75,-0.950842061,-7.420888058,--,--,--,--,--,--,--,--
244163,2021/5/20 2:00,35.25,122.0,-0.928471394,-7.994901125,--,--,--,--,--,--,--,--
244164,2021/5/20 2:00,35.25,122.25,-1.001754613,-8.319343293,--,--,--,--,--,--,--,--
244165,2021/5/20 2:00,35.25,122.5,-1.034924912,-8.413163464,--,--,--,--,--,--,--,--
244166,2021/5/20 2:00,35.25,122.75,-0.90687213,-8.241236845,--,--,--,--,--,--,--,--
244167,2021/5/20 2:00,35.25,123.0,-0.474115438,-7.697264719,--,--,--,--,--,--,--,--
244168,2021/5/20 2:00,35.25,123.25,0.139920795,-6.303365034,--,--,--,--,--,--,--,--
244169,2021/5/20 2:00,35.25,123.5,0.709215695,-4.410785719,--,--,--,--,--,--,--,--
244170,2021/5/20 2:00,35.25,123.75,1.069460571,-2.457662353,--,--,--,--,--,--,--,--
244171,2021/5/20 2:00,35.25,124.0,1.135029766,-0.502690314,--,--,--,--,--,--,--,--
244172,2021/5/20 2:00,35.25,124.25,1.246497399,0.564456362,--,--,--,--,--,--,--,--
244173,2021/5/20 2:00,35.25,124.5,1.570486367,0.714198901,--,--,--,--,--,--,--,--
244174,2021/5/20 2:00,35.25,124.75,2.110467979,0.451225121,--,--,--,--,--,--,--,--
244175,2021/5/20 2:00,35.25,125.0,2.647749683,0.069474079,--,--,--,--,--,--,--,--
244176,2021/5/20 2:00,35.25,125.25,3.146846973,-0.62562709,--,--,--,--,--,--,--,--
244177,2021/5/20 2:00,35.25,125.5,3.296113319,-1.406229401,--,--,--,--,--,--,--,--
244178,2021/5/20 2:00,35.25,125.75,2.786602097,-1.733444579,--,--,--,--,--,--,--,--
244179,2021/5/20 2:00,35.25,126.0,1.757937126,-1.730209401,--,--,--,--,--,--,--,--
244180,2021/5/20 2:00,35.25,126.25,-0.807361233,-0.834989344,--,--,--,--,--,--,--,--
244181,2021/5/20 2:00,35.25,126.5,-2.678397519,0.078255278,--,--,--,--,--,--,--,--
244182,2021/5/20 2:00,35.25,126.75,-3.776874399,0.632857275,--,--,--,--,--,--,--,--
244183,2021/5/20 2:00,35.25,127.0,-3.505726489,0.35463194,--,--,--,--,--,--,--,--
244184,2021/5/20 2:00,35.25,127.25,-3.570138581,0.380051198,--,--,--,--,--,--,--,--
244185,2021/5/20 2:00,35.25,127.5,-3.046742119,-0.257741099,--,--,--,--,--,--,--,--
244186,2021/5/20 2:00,35.25,127.75,-2.021162757,-1.535174365,--,--,--,--,--,--,--,--
244187,2021/5/20 2:00,35.25,128.0,-0.495714702,-3.184653138,--,--,--,--,--,--,--,--
244188,2021/5/20 2:00,35.25,128.25,-0.834746015,-3.360277103,--,--,--,--,--,--,--,--
244189,2021/5/20 2:00,35.25,128.5,-2.173514712,-3.165704236,--,--,--,--,--,--,--,--
244190,2021/5/20 2:00,35.25,128.75,-3.471399086,-2.883781554,--,--,--,--,--,--,--,--
244191,2021/5/20 2:00,35.25,129.0,-4.371625574,-2.953106804,--,--,--,--,--,--,--,--
244192,2021/5/20 2:00,35.25,129.25,-5.304250959,-3.664846033,--,--,--,--,--,--,--,--
244193,2021/5/20 2:00,35.25,129.5,-6.243047562,-3.67686241,--,--,--,--,--,--,--,--
244194,2021/5/20 2:00,35.25,129.75,-6.440912252,-3.207761554,--,--,--,--,--,--,--,--
244195,2021/5/20 2:00,35.25,130.0,-5.749735789,-2.651310884,--,--,--,--,--,--,--,--
244196,2021/5/20 2:00,35.5,120.0,-3.540825294,-1.861003038,--,--,--,--,--,--,--,--
244197,2021/5/20 2:00,35.5,120.25,-3.755660835,-2.581061298,--,--,--,--,--,--,--,--
244198,2021/5/20 2:00,35.5,120.5,-3.582866719,-3.306665577,--,--,--,--,--,--,--,--
244199,2021/5/20 2:00,35.5,120.75,-3.019357337,-4.224531882,--,--,--,--,--,--,--,--
244200,2021/5/20 2:00,35.5,121.0,-2.360194069,-5.052737531,--,--,--,--,--,--,--,--
244201,2021/5/20 2:00,35.5,121.25,-1.694859582,-5.609188201,--,--,--,--,--,--,--,--
244202,2021/5/20 2:00,35.5,121.5,-1.136364315,-6.245131824,--,--,--,--,--,--,--,--
244203,2021/5/20 2:00,35.5,121.75,-0.697050703,-6.854269684,--,--,--,--,--,--,--,--
244204,2021/5/20 2:00,35.5,122.0,-0.552412772,-7.510548714,--,--,--,--,--,--,--,--
244205,2021/5/20 2:00,35.5,122.25,-0.5620553,-7.865031824,--,--,--,--,--,--,--,--
244206,2021/5/20 2:00,35.5,122.5,-0.570155025,-8.065150711,--,--,--,--,--,--,--,--
244207,2021/5/20 2:00,35.5,122.75,-0.460615897,-7.959776331,--,--,--,--,--,--,--,--
244208,2021/5/20 2:00,35.5,123.0,-0.250794471,-7.640418015,--,--,--,--,--,--,--,--
244209,2021/5/20 2:00,35.5,123.25,-0.007417044,-6.707762323,--,--,--,--,--,--,--,--
244210,2021/5/20 2:00,35.5,123.5,0.423025441,-4.937195448,--,--,--,--,--,--,--,--
244211,2021/5/20 2:00,35.5,123.75,0.63708958,-2.99008027,--,--,--,--,--,--,--,--
244212,2021/5/20 2:00,35.5,124.0,0.67411689,-1.054519301,--,--,--,--,--,--,--,--
244213,2021/5/20 2:00,35.5,124.25,0.985763421,0.008005691,--,--,--,--,--,--,--,--
244214,2021/5/20 2:00,35.5,124.5,1.897946644,0.604665007,--,--,--,--,--,--,--,--
244215,2021/5/20 2:00,35.5,124.75,2.735689545,0.605589343,--,--,--,--,--,--,--,--
244216,2021/5/20 2:00,35.5,125.0,3.53447663,0.493282439,--,--,--,--,--,--,--,--
244217,2021/5/20 2:00,35.5,125.25,3.861551207,0.152664379,--,--,--,--,--,--,--,--
244218,2021/5/20 2:00,35.5,125.5,4.030488311,-0.469414194,--,--,--,--,--,--,--,--
244219,2021/5/20 2:00,35.5,125.75,4.061730104,-0.881668345,--,--,--,--,--,--,--,--
244220,2021/5/20 2:00,35.5,126.0,3.809867252,-1.02725137,--,--,--,--,--,--,--,--
244221,2021/5/20 2:00,35.5,126.25,1.553129815,-0.861332939,--,--,--,--,--,--,--,--
244222,2021/5/20 2:00,35.5,126.5,-1.115922154,-0.779066976,--,--,--,--,--,--,--,--
244223,2021/5/20 2:00,35.5,126.75,-2.804521795,-0.489287432,--,--,--,--,--,--,--,--
244224,2021/5/20 2:00,35.5,127.0,-3.557410443,0.092120328,--,--,--,--,--,--,--,--
244225,2021/5/20 2:00,35.5,127.25,-4.385510816,0.327364008,--,--,--,--,--,--,--,--
244226,2021/5/20 2:00,35.5,127.5,-4.02526594,0.034349286,--,--,--,--,--,--,--,--
244227,2021/5/20 2:00,35.5,127.75,-3.012414716,-0.574326405,--,--,--,--,--,--,--,--
244228,2021/5/20 2:00,35.5,128.0,-1.289873373,-2.019526776,--,--,--,--,--,--,--,--
244229,2021/5/20 2:00,35.5,128.25,-0.78961898,-2.737274193,--,--,--,--,--,--,--,--
244230,2021/5/20 2:00,35.5,128.5,-0.878715946,-2.66887328,--,--,--,--,--,--,--,--
244231,2021/5/20 2:00,35.5,128.75,-1.757343169,-2.247837931,--,--,--,--,--,--,--,--
244232,2021/5/20 2:00,35.5,129.0,-2.669526392,-1.200102325,--,--,--,--,--,--,--,--
244233,2021/5/20 2:00,35.5,129.25,-2.9734589,-1.890581811,--,--,--,--,--,--,--,--
244234,2021/5/20 2:00,35.5,129.5,-4.012537802,-2.484468116,--,--,--,--,--,--,--,--
244235,2021/5/20 2:00,35.5,129.75,-5.035802957,-3.017348202,--,--,--,--,--,--,--,--
244236,2021/5/20 2:00,35.5,130.0,-5.24099597,-2.610177902,--,--,--,--,--,--,--,--
244237,2021/5/20 2:00,35.75,120.0,-2.809150209,-1.716806519,--,--,--,--,--,--,--,--
244238,2021/5/20 2:00,35.75,120.25,-3.403129983,-2.80475077,--,--,--,--,--,--,--,--
244239,2021/5/20 2:00,35.75,120.5,-3.276234304,-3.557622981,--,--,--,--,--,--,--,--
244240,2021/5/20 2:00,35.75,120.75,-2.712724921,-4.298478815,--,--,--,--,--,--,--,--
244241,2021/5/20 2:00,35.75,121.0,-1.727258479,-4.936271111,--,--,--,--,--,--,--,--
244242,2021/5/20 2:00,35.75,121.25,-1.066938108,-5.350373936,--,--,--,--,--,--,--,--
244243,2021/5/20 2:00,35.75,121.5,-0.620681875,-5.703932709,--,--,--,--,--,--,--,--
244244,2021/5/20 2:00,35.75,121.75,-0.244623253,-6.255761696,--,--,--,--,--,--,--,--
244245,2021/5/20 2:00,35.75,122.0,-0.012431159,-6.790952623,--,--,--,--,--,--,--,--
