,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
99671,2021/5/8 19:00,35.0,120.0,-6.553536989,1.187459272,--,--,--,--,--,--,--,--
99672,2021/5/8 19:00,35.0,120.25,-6.428569815,1.012759643,--,--,--,--,--,--,--,--
99673,2021/5/8 19:00,35.0,120.5,-6.327130413,0.821421954,--,--,--,--,--,--,--,--
99674,2021/5/8 19:00,35.0,120.75,-6.126951515,0.629622096,--,--,--,--,--,--,--,--
99675,2021/5/8 19:00,35.0,121.0,-5.72350811,0.425805862,--,--,--,--,--,--,--,--
99676,2021/5/8 19:00,35.0,121.25,-5.332792844,0.295012225,--,--,--,--,--,--,--,--
99677,2021/5/8 19:00,35.0,121.5,-5.005718267,0.131866804,--,--,--,--,--,--,--,--
99678,2021/5/8 19:00,35.0,121.75,-4.675558082,-0.059470885,--,--,--,--,--,--,--,--
99679,2021/5/8 19:00,35.0,122.0,-4.307599183,-0.324293338,--,--,--,--,--,--,--,--
99680,2021/5/8 19:00,35.0,122.25,-3.94812571,-0.598821327,--,--,--,--,--,--,--,--
99681,2021/5/8 19:00,35.0,122.5,-3.491069845,-0.836838017,--,--,--,--,--,--,--,--
99682,2021/5/8 19:00,35.0,122.75,-3.004700693,-1.029562211,--,--,--,--,--,--,--,--
99683,2021/5/8 19:00,35.0,123.0,-2.566158484,-1.165901869,--,--,--,--,--,--,--,--
99684,2021/5/8 19:00,35.0,123.25,-2.017305745,-1.420094451,--,--,--,--,--,--,--,--
99685,2021/5/8 19:00,35.0,123.5,-1.525151076,-1.595718416,--,--,--,--,--,--,--,--
99686,2021/5/8 19:00,35.0,123.75,-1.058452682,-1.747309629,--,--,--,--,--,--,--,--
99687,2021/5/8 19:00,35.0,124.0,-0.566298013,-1.91600107,--,--,--,--,--,--,--,--
99688,2021/5/8 19:00,35.0,124.25,-0.11309916,-2.096708887,--,--,--,--,--,--,--,--
99689,2021/5/8 19:00,35.0,124.5,0.275687601,-2.300987289,--,--,--,--,--,--,--,--
99690,2021/5/8 19:00,35.0,124.75,0.648660614,-2.491400641,--,--,--,--,--,--,--,--
99691,2021/5/8 19:00,35.0,125.0,1.077174594,-2.608329229,--,--,--,--,--,--,--,--
99692,2021/5/8 19:00,35.0,125.25,1.306666779,-2.71878746,--,--,--,--,--,--,--,--
99693,2021/5/8 19:00,35.0,125.5,1.403477768,-3.119949571,--,--,--,--,--,--,--,--
99694,2021/5/8 19:00,35.0,125.75,1.354493722,-3.59367211,--,--,--,--,--,--,--,--
99695,2021/5/8 19:00,35.0,126.0,1.154314824,-3.906097902,--,--,--,--,--,--,--,--
99696,2021/5/8 19:00,35.0,126.25,0.772470684,-2.783028858,--,--,--,--,--,--,--,--
99697,2021/5/8 19:00,35.0,126.5,1.014691007,-2.460897532,--,--,--,--,--,--,--,--
99698,2021/5/8 19:00,35.0,126.75,1.328266043,-2.171117988,--,--,--,--,--,--,--,--
99699,2021/5/8 19:00,35.0,127.0,1.200213261,-1.225521583,--,--,--,--,--,--,--,--
99700,2021/5/8 19:00,35.0,127.25,1.600571056,-1.60865913,--,--,--,--,--,--,--,--
99701,2021/5/8 19:00,35.0,127.5,1.79612154,-1.76071251,--,--,--,--,--,--,--,--
99702,2021/5/8 19:00,35.0,127.75,1.801907057,-1.609583466,--,--,--,--,--,--,--,--
99703,2021/5/8 19:00,35.0,128.0,1.566629355,-1.006915963,--,--,--,--,--,--,--,--
