,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
171626,2021/5/14 10:00,35.0,120.0,-4.930120842,4.30016298,--,--,--,--,--,--,--,--
171627,2021/5/14 10:00,35.0,120.25,-5.346292384,4.422175419,--,--,--,--,--,--,--,--
171628,2021/5/14 10:00,35.0,120.5,-5.881259881,4.637083693,--,--,--,--,--,--,--,--
171629,2021/5/14 10:00,35.0,120.75,-6.339472849,4.950433821,--,--,--,--,--,--,--,--
171630,2021/5/14 10:00,35.0,121.0,-6.569736437,5.283657187,--,--,--,--,--,--,--,--
171631,2021/5/14 10:00,35.0,121.25,-6.518052483,5.583142266,--,--,--,--,--,--,--,--
171632,2021/5/14 10:00,35.0,121.5,-6.523838,5.762925746,--,--,--,--,--,--,--,--
171633,2021/5/14 10:00,35.0,121.75,-6.604835242,5.831326659,--,--,--,--,--,--,--,--
171634,2021/5/14 10:00,35.0,122.0,-6.786500484,5.81191559,--,--,--,--,--,--,--,--
171635,2021/5/14 10:00,35.0,122.25,-6.710517357,5.786496331,--,--,--,--,--,--,--,--
171636,2021/5/14 10:00,35.0,122.5,-6.506481448,5.649694505,--,--,--,--,--,--,--,--
171637,2021/5/14 10:00,35.0,122.75,-6.24574747,5.419072508,--,--,--,--,--,--,--,--
171638,2021/5/14 10:00,35.0,123.0,-5.970356847,5.10294937,--,--,--,--,--,--,--,--
171639,2021/5/14 10:00,35.0,123.25,-5.494787328,4.743382409,--,--,--,--,--,--,--,--
171640,2021/5/14 10:00,35.0,123.5,-5.045445486,4.444821667,--,--,--,--,--,--,--,--
171641,2021/5/14 10:00,35.0,123.75,-4.572961575,4.113446974,--,--,--,--,--,--,--,--
171642,2021/5/14 10:00,35.0,124.0,-4.039536883,3.731695933,--,--,--,--,--,--,--,--
171643,2021/5/14 10:00,35.0,124.25,-3.430129063,3.695646803,--,--,--,--,--,--,--,--
171644,2021/5/14 10:00,35.0,124.5,-3.271991591,3.762199042,--,--,--,--,--,--,--,--
171645,2021/5/14 10:00,35.0,124.75,-3.312875913,3.90963074,--,--,--,--,--,--,--,--
171646,2021/5/14 10:00,35.0,125.0,-3.39888727,4.179074877,--,--,--,--,--,--,--,--
171647,2021/5/14 10:00,35.0,125.25,-3.43900019,4.258105661,--,--,--,--,--,--,--,--
171648,2021/5/14 10:00,35.0,125.5,-3.135453383,4.665275961,--,--,--,--,--,--,--,--
171649,2021/5/14 10:00,35.0,125.75,-2.819949842,4.992491139,--,--,--,--,--,--,--,--
171650,2021/5/14 10:00,35.0,126.0,-2.566929886,4.733676874,--,--,--,--,--,--,--,--
171651,2021/5/14 10:00,35.0,126.25,-3.007400601,3.26998977,--,--,--,--,--,--,--,--
171652,2021/5/14 10:00,35.0,126.5,-3.330618166,2.45056532,--,--,--,--,--,--,--,--
171653,2021/5/14 10:00,35.0,126.75,-3.387316235,2.214397303,--,--,--,--,--,--,--,--
171654,2021/5/14 10:00,35.0,127.0,-2.753609243,2.048016704,--,--,--,--,--,--,--,--
171655,2021/5/14 10:00,35.0,127.25,-1.723015767,1.672273851,--,--,--,--,--,--,--,--
171656,2021/5/14 10:00,35.0,127.5,-1.485809558,1.192543123,--,--,--,--,--,--,--,--
171657,2021/5/14 10:00,35.0,127.75,-1.490823673,0.83621134,--,--,--,--,--,--,--,--
171658,2021/5/14 10:00,35.0,128.0,-1.236646614,0.88335251,--,--,--,--,--,--,--,--
171659,2021/5/14 10:00,35.0,128.25,-1.791670571,0.979945691,--,--,--,--,--,--,--,--
171660,2021/5/14 10:00,35.0,128.5,-2.567701288,0.742391169,--,--,--,--,--,--,--,--
171661,2021/5/14 10:00,35.0,128.75,-3.278934212,0.107834051,--,--,--,--,--,--,--,--
171662,2021/5/14 10:00,35.0,129.0,-3.794616651,-0.9801102,--,--,--,--,--,--,--,--
171663,2021/5/14 10:00,35.0,129.25,-3.794616651,-1.682143894,--,--,--,--,--,--,--,--
171664,2021/5/14 10:00,35.0,129.5,-3.609094398,-1.644246091,--,--,--,--,--,--,--,--
171665,2021/5/14 10:00,35.0,129.75,-3.363788465,-1.236151455,--,--,--,--,--,--,--,--
171666,2021/5/14 10:00,35.0,130.0,-3.448642719,-0.969480328,--,--,--,--,--,--,--,--
171667,2021/5/14 10:00,35.25,120.0,-5.041588474,3.179866946,--,--,--,--,--,--,--,--
171668,2021/5/14 10:00,35.25,120.25,-5.271852062,3.899925205,--,--,--,--,--,--,--,--
171669,2021/5/14 10:00,35.25,120.5,-5.647910685,4.302011653,--,--,--,--,--,--,--,--
171670,2021/5/14 10:00,35.25,120.75,-5.990799008,4.716114477,--,--,--,--,--,--,--,--
171671,2021/5/14 10:00,35.25,121.0,-6.231862228,5.252229741,--,--,--,--,--,--,--,--
171672,2021/5/14 10:00,35.25,121.25,-6.308231056,5.569739384,--,--,--,--,--,--,--,--
171673,2021/5/14 10:00,35.25,121.5,-6.323659102,5.81191559,--,--,--,--,--,--,--,--
171674,2021/5/14 10:00,35.25,121.75,-6.341401355,5.918214306,--,--,--,--,--,--,--,--
171675,2021/5/14 10:00,35.25,122.0,-6.381514275,5.845191709,--,--,--,--,--,--,--,--
171676,2021/5/14 10:00,35.25,122.25,-6.276989263,5.645072822,--,--,--,--,--,--,--,--
171677,2021/5/14 10:00,35.25,122.5,-6.162436021,5.409366973,--,--,--,--,--,--,--,--
171678,2021/5/14 10:00,35.25,122.75,-6.013169675,5.173198956,--,--,--,--,--,--,--,--
171679,2021/5/14 10:00,35.25,123.0,-5.76014972,5.029464605,--,--,--,--,--,--,--,--
171680,2021/5/14 10:00,35.25,123.25,-5.157684521,4.967996217,--,--,--,--,--,--,--,--
171681,2021/5/14 10:00,35.25,123.5,-4.783554404,4.825648372,--,--,--,--,--,--,--,--
171682,2021/5/14 10:00,35.25,123.75,-4.441051781,4.567758443,--,--,--,--,--,--,--,--
171683,2021/5/14 10:00,35.25,124.0,-3.994795549,4.234535077,--,--,--,--,--,--,--,--
171684,2021/5/14 10:00,35.25,124.25,-3.253477936,3.97895599,--,--,--,--,--,--,--,--
171685,2021/5/14 10:00,35.25,124.5,-2.892075957,3.854632709,--,--,--,--,--,--,--,--
171686,2021/5/14 10:00,35.25,124.75,-2.681097427,3.839381154,--,--,--,--,--,--,--,--
171687,2021/5/14 10:00,35.25,125.0,-2.535688093,4.047356903,--,--,--,--,--,--,--,--
171688,2021/5/14 10:00,35.25,125.25,-1.937079906,4.216048343,--,--,--,--,--,--,--,--
171689,2021/5/14 10:00,35.25,125.5,-1.005225923,4.591329028,--,--,--,--,--,--,--,--
171690,2021/5/14 10:00,35.25,125.75,-0.191782195,4.454527202,--,--,--,--,--,--,--,--
171691,2021/5/14 10:00,35.25,126.0,0.420325533,2.600770027,--,--,--,--,--,--,--,--
171692,2021/5/14 10:00,35.25,126.25,-0.306335437,0.236779015,--,--,--,--,--,--,--,--
171693,2021/5/14 10:00,35.25,126.5,-1.351199856,0.423957189,--,--,--,--,--,--,--,--
171694,2021/5/14 10:00,35.25,126.75,-2.215170436,1.751304635,--,--,--,--,--,--,--,--
171695,2021/5/14 10:00,35.25,127.0,-1.96523609,2.393718615,--,--,--,--,--,--,--,--
171696,2021/5/14 10:00,35.25,127.25,-1.550221651,1.935709799,--,--,--,--,--,--,--,--
171697,2021/5/14 10:00,35.25,127.5,-1.311858339,1.660719642,--,--,--,--,--,--,--,--
171698,2021/5/14 10:00,35.25,127.75,-1.094322889,1.540555876,--,--,--,--,--,--,--,--
171699,2021/5/14 10:00,35.25,128.0,-0.664651807,1.663492652,--,--,--,--,--,--,--,--
171700,2021/5/14 10:00,35.25,128.25,-0.743720543,2.120577131,--,--,--,--,--,--,--,--
171701,2021/5/14 10:00,35.25,128.5,-0.953541969,1.889030798,--,--,--,--,--,--,--,--
171702,2021/5/14 10:00,35.25,128.75,-1.184191258,1.15187231,--,--,--,--,--,--,--,--
171703,2021/5/14 10:00,35.25,129.0,-1.679045835,0.029727603,--,--,--,--,--,--,--,--
171704,2021/5/14 10:00,35.25,129.25,-2.387193149,-1.091492767,--,--,--,--,--,--,--,--
171705,2021/5/14 10:00,35.25,129.5,-2.937202992,-1.453832739,--,--,--,--,--,--,--,--
171706,2021/5/14 10:00,35.25,129.75,-3.159752556,-1.267116733,--,--,--,--,--,--,--,--
171707,2021/5/14 10:00,35.25,130.0,-3.172480694,-0.865954622,--,--,--,--,--,--,--,--
171708,2021/5/14 10:00,35.5,120.0,-4.564090449,0.995659414,--,--,--,--,--,--,--,--
171709,2021/5/14 10:00,35.5,120.25,-4.817881807,2.315612167,--,--,--,--,--,--,--,--
171710,2021/5/14 10:00,35.5,120.5,-5.21438259,3.3614991,--,--,--,--,--,--,--,--
171711,2021/5/14 10:00,35.5,120.75,-5.584655696,3.978031653,--,--,--,--,--,--,--,--
171712,2021/5/14 10:00,35.5,121.0,-5.803348249,4.562674591,--,--,--,--,--,--,--,--
171713,2021/5/14 10:00,35.5,121.25,-5.851946594,5.018834734,--,--,--,--,--,--,--,--
171714,2021/5/14 10:00,35.5,121.5,-5.834590042,5.342352565,--,--,--,--,--,--,--,--
171715,2021/5/14 10:00,35.5,121.75,-5.820704801,5.620577901,--,--,--,--,--,--,--,--
171716,2021/5/14 10:00,35.5,122.0,-5.939886456,5.682970625,--,--,--,--,--,--,--,--
171717,2021/5/14 10:00,35.5,122.25,-5.941814962,5.608561524,--,--,--,--,--,--,--,--
171718,2021/5/14 10:00,35.5,122.5,-5.848089582,5.562806859,--,--,--,--,--,--,--,--
171719,2021/5/14 10:00,35.5,122.75,-5.649067788,5.44356743,--,--,--,--,--,--,--,--
171720,2021/5/14 10:00,35.5,123.0,-5.128371234,5.468986688,--,--,--,--,--,--,--,--
171721,2021/5/14 10:00,35.5,123.25,-4.692914633,5.185677501,--,--,--,--,--,--,--,--
171722,2021/5/14 10:00,35.5,123.5,-4.471136471,4.908376503,--,--,--,--,--,--,--,--
171723,2021/5/14 10:00,35.5,123.75,-4.357740333,4.492425005,--,--,--,--,--,--,--,--
171724,2021/5/14 10:00,35.5,124.0,-3.899913066,4.160588144,--,--,--,--,--,--,--,--
171725,2021/5/14 10:00,35.5,124.25,-3.215293522,4.001140069,--,--,--,--,--,--,--,--
171726,2021/5/14 10:00,35.5,124.5,-2.717353335,3.799172509,--,--,--,--,--,--,--,--
171727,2021/5/14 10:00,35.5,124.75,-2.386421747,3.705352338,--,--,--,--,--,--,--,--
171728,2021/5/14 10:00,35.5,125.0,-1.755414663,3.598129285,--,--,--,--,--,--,--,--
171729,2021/5/14 10:00,35.5,125.25,-0.495714702,3.562080155,--,--,--,--,--,--,--,--
171730,2021/5/14 10:00,35.5,125.5,0.640946591,3.464100469,--,--,--,--,--,--,--,--
171731,2021/5/14 10:00,35.5,125.75,1.649940804,2.206540441,--,--,--,--,--,--,--,--
171732,2021/5/14 10:00,35.5,126.0,1.938059564,-0.210599929,--,--,--,--,--,--,--,--
