,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
149240,2021/5/12 16:00,35.0,120.0,-4.400938862,4.243316275,--,--,--,--,--,--,--,--
149241,2021/5/12 16:00,35.0,120.25,-4.478079092,3.933663493,--,--,--,--,--,--,--,--
149242,2021/5/12 16:00,35.0,120.5,-4.405567276,3.628170227,--,--,--,--,--,--,--,--
149243,2021/5/12 16:00,35.0,120.75,-4.238558677,3.315744435,--,--,--,--,--,--,--,--
149244,2021/5/12 16:00,35.0,121.0,-4.041465388,2.970042523,--,--,--,--,--,--,--,--
149245,2021/5/12 16:00,35.0,121.25,-3.841286491,2.736647516,--,--,--,--,--,--,--,--
149246,2021/5/12 16:00,35.0,121.5,-3.669263777,2.389096932,--,--,--,--,--,--,--,--
149247,2021/5/12 16:00,35.0,121.75,-3.486827133,1.932012453,--,--,--,--,--,--,--,--
149248,2021/5/12 16:00,35.0,122.0,-3.263120465,1.326571939,--,--,--,--,--,--,--,--
149249,2021/5/12 16:00,35.0,122.25,-3.057927452,0.730836961,--,--,--,--,--,--,--,--
149250,2021/5/12 16:00,35.0,122.5,-2.699611082,0.114304408,--,--,--,--,--,--,--,--
149251,2021/5/12 16:00,35.0,122.75,-2.287682252,-0.449078788,--,--,--,--,--,--,--,--
149252,2021/5/12 16:00,35.0,123.0,-1.898895492,-0.89414689,--,--,--,--,--,--,--,--
149253,2021/5/12 16:00,35.0,123.25,-1.542507628,-1.297619843,--,--,--,--,--,--,--,--
149254,2021/5/12 16:00,35.0,123.5,-1.396712592,-1.622986348,--,--,--,--,--,--,--,--
149255,2021/5/12 16:00,35.0,123.75,-1.365470799,-1.890581811,--,--,--,--,--,--,--,--
149256,2021/5/12 16:00,35.0,124.0,-1.365470799,-2.129522838,--,--,--,--,--,--,--,--
149257,2021/5/12 16:00,35.0,124.25,-1.296430293,-2.420688887,--,--,--,--,--,--,--,--
149258,2021/5/12 16:00,35.0,124.5,-1.029525096,-2.684124835,--,--,--,--,--,--,--,--
149259,2021/5/12 16:00,35.0,124.75,-0.606796634,-2.872689514,--,--,--,--,--,--,--,--
149260,2021/5/12 16:00,35.0,125.0,-0.087257183,-2.962812339,--,--,--,--,--,--,--,--
149261,2021/5/12 16:00,35.0,125.25,0.581548614,-2.916595506,--,--,--,--,--,--,--,--
149262,2021/5/12 16:00,35.0,125.5,1.240711882,-2.867143494,--,--,--,--,--,--,--,--
149263,2021/5/12 16:00,35.0,125.75,1.802292759,-2.687360014,--,--,--,--,--,--,--,--
149264,2021/5/12 16:00,35.0,126.0,2.191850922,-2.263551654,--,--,--,--,--,--,--,--
149265,2021/5/12 16:00,35.0,126.25,1.777993586,-1.339677161,--,--,--,--,--,--,--,--
149266,2021/5/12 16:00,35.0,126.5,1.495660343,-0.562310029,--,--,--,--,--,--,--,--
149267,2021/5/12 16:00,35.0,126.75,1.308209584,-0.143123353,--,--,--,--,--,--,--,--
149268,2021/5/12 16:00,35.0,127.0,1.290467331,-0.330763695,--,--,--,--,--,--,--,--
149269,2021/5/12 16:00,35.0,127.25,0.281858819,-0.715749915,--,--,--,--,--,--,--,--
149270,2021/5/12 16:00,35.0,127.5,-0.597925507,-1.238924465,--,--,--,--,--,--,--,--
149271,2021/5/12 16:00,35.0,127.75,-1.225846982,-1.5448799,--,--,--,--,--,--,--,--
149272,2021/5/12 16:00,35.0,128.0,-1.34232873,-1.353080043,--,--,--,--,--,--,--,--
149273,2021/5/12 16:00,35.0,128.25,-1.839111813,-1.504671255,--,--,--,--,--,--,--,--
149274,2021/5/12 16:00,35.0,128.5,-2.404549701,-2.15679077,--,--,--,--,--,--,--,--
149275,2021/5/12 16:00,35.0,128.75,-2.974230302,-3.206837218,--,--,--,--,--,--,--,--
149276,2021/5/12 16:00,35.0,129.0,-3.662706858,-4.808250484,--,--,--,--,--,--,--,--
149277,2021/5/12 16:00,35.0,129.25,-3.754503732,-6.782171425,--,--,--,--,--,--,--,--
149278,2021/5/12 16:00,35.0,129.5,-3.396958764,-7.400090483,--,--,--,--,--,--,--,--
149279,2021/5/12 16:00,35.0,129.75,-2.901718486,-6.626882865,--,--,--,--,--,--,--,--
149280,2021/5/12 16:00,35.0,130.0,-2.68881145,-4.823964207,--,--,--,--,--,--,--,--
149281,2021/5/12 16:00,35.25,120.0,-3.849000514,4.050129913,--,--,--,--,--,--,--,--
149282,2021/5/12 16:00,35.25,120.25,-4.168361067,4.1947886,--,--,--,--,--,--,--,--
149283,2021/5/12 16:00,35.25,120.5,-4.083506814,3.972947801,--,--,--,--,--,--,--,--
149284,2021/5/12 16:00,35.25,120.75,-3.832415364,3.623086375,--,--,--,--,--,--,--,--
149285,2021/5/12 16:00,35.25,121.0,-3.618736926,3.268603265,--,--,--,--,--,--,--,--
149286,2021/5/12 16:00,35.25,121.25,-3.42897196,2.929833879,--,--,--,--,--,--,--,--
149287,2021/5/12 16:00,35.25,121.5,-3.284719729,2.451489656,--,--,--,--,--,--,--,--
149288,2021/5/12 16:00,35.25,121.75,-3.130439269,1.907517531,--,--,--,--,--,--,--,--
149289,2021/5/12 16:00,35.25,122.0,-2.934888785,1.323336761,--,--,--,--,--,--,--,--
149290,2021/5/12 16:00,35.25,122.25,-2.758237657,0.744239842,--,--,--,--,--,--,--,--
149291,2021/5/12 16:00,35.25,122.5,-2.459319265,0.188713509,--,--,--,--,--,--,--,--
149292,2021/5/12 16:00,35.25,122.75,-2.11951655,-0.329839358,--,--,--,--,--,--,--,--
149293,2021/5/12 16:00,35.25,123.0,-1.779713836,-0.823897304,--,--,--,--,--,--,--,--
149294,2021/5/12 16:00,35.25,123.25,-1.510108731,-1.338752824,--,--,--,--,--,--,--,--
