,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
348049,2021/5/28 5:00,35.0,120.0,2.862585224,-5.237604863,--,--,--,--,--,--,--,--
348050,2021/5/28 5:00,35.0,120.25,3.677186056,-5.556038843,--,--,--,--,--,--,--,--
348051,2021/5/28 5:00,35.0,120.5,4.258051991,-5.824558643,--,--,--,--,--,--,--,--
348052,2021/5/28 5:00,35.0,120.75,4.766020407,-6.14114395,--,--,--,--,--,--,--,--
348053,2021/5/28 5:00,35.0,121.0,5.361542985,-6.591295904,--,--,--,--,--,--,--,--
348054,2021/5/28 5:00,35.0,121.25,6.063904782,-6.752592651,--,--,--,--,--,--,--,--
348055,2021/5/28 5:00,35.0,121.5,6.749295728,-6.76137385,--,--,--,--,--,--,--,--
348056,2021/5/28 5:00,35.0,121.75,7.418101525,-6.629193707,--,--,--,--,--,--,--,--
348057,2021/5/28 5:00,35.0,122.0,8.098092655,-6.338489827,--,--,--,--,--,--,--,--
348058,2021/5/28 5:00,35.0,122.25,8.58523321,-6.004342124,--,--,--,--,--,--,--,--
348059,2021/5/28 5:00,35.0,122.5,9.035346454,-5.654942866,--,--,--,--,--,--,--,--
348060,2021/5/28 5:00,35.0,122.75,9.444575375,-5.336508886,--,--,--,--,--,--,--,--
348061,2021/5/28 5:00,35.0,123.0,9.819476895,-5.13315482,--,--,--,--,--,--,--,--
348062,2021/5/28 5:00,35.0,123.25,10.24143395,-5.172439128,--,--,--,--,--,--,--,--
348063,2021/5/28 5:00,35.0,123.5,10.46398352,-5.186766347,--,--,--,--,--,--,--,--
348064,2021/5/28 5:00,35.0,123.75,10.40535694,-4.969085063,--,--,--,--,--,--,--,--
348065,2021/5/28 5:00,35.0,124.0,10.01387028,-4.336376618,--,--,--,--,--,--,--,--
348066,2021/5/28 5:00,35.0,124.25,9.106701167,-2.823699671,--,--,--,--,--,--,--,--
348067,2021/5/28 5:00,35.0,124.5,8.325270634,-1.185775107,--,--,--,--,--,--,--,--
348068,2021/5/28 5:00,35.0,124.75,7.663407458,0.237703352,--,--,--,--,--,--,--,--
348069,2021/5/28 5:00,35.0,125.0,7.1751098,1.032632881,--,--,--,--,--,--,--,--
348070,2021/5/28 5:00,35.0,125.25,6.773594901,1.368629257,--,--,--,--,--,--,--,--
348071,2021/5/28 5:00,35.0,125.5,6.510932417,1.45366823,--,--,--,--,--,--,--,--
348072,2021/5/28 5:00,35.0,125.75,6.532531681,1.021078673,--,--,--,--,--,--,--,--
348073,2021/5/28 5:00,35.0,126.0,6.918232833,0.001535335,--,--,--,--,--,--,--,--
348074,2021/5/28 5:00,35.0,126.25,6.876191407,-0.303033595,--,--,--,--,--,--,--,--
348075,2021/5/28 5:00,35.0,126.5,6.358580462,-0.012329715,--,--,--,--,--,--,--,--
348076,2021/5/28 5:00,35.0,126.75,5.763829286,0.588489115,--,--,--,--,--,--,--,--
348077,2021/5/28 5:00,35.0,127.0,5.458353974,1.641308572,--,--,--,--,--,--,--,--
348078,2021/5/28 5:00,35.0,127.25,4.489472681,2.640054335,--,--,--,--,--,--,--,--
348079,2021/5/28 5:00,35.0,127.5,3.57458955,3.754342181,--,--,--,--,--,--,--,--
348080,2021/5/28 5:00,35.0,127.75,3.014937179,4.977239584,--,--,--,--,--,--,--,--
348081,2021/5/28 5:00,35.0,128.0,3.077420766,6.220472394,--,--,--,--,--,--,--,--
348082,2021/5/28 5:00,35.0,128.25,4.015831667,7.003385546,--,--,--,--,--,--,--,--
348083,2021/5/28 5:00,35.0,128.5,4.434703118,8.050196816,--,--,--,--,--,--,--,--
348084,2021/5/28 5:00,35.0,128.75,4.597854705,8.925543634,--,--,--,--,--,--,--,--
348085,2021/5/28 5:00,35.0,129.0,4.678851947,9.313765032,--,--,--,--,--,--,--,--
348086,2021/5/28 5:00,35.0,129.25,5.125108179,10.03058811,--,--,--,--,--,--,--,--
348087,2021/5/28 5:00,35.0,129.5,5.371185514,10.47334537,--,--,--,--,--,--,--,--
348088,2021/5/28 5:00,35.0,129.75,5.596049285,10.49645379,--,--,--,--,--,--,--,--
348089,2021/5/28 5:00,35.0,130.0,6.034591495,10.20759858,--,--,--,--,--,--,--,--
348090,2021/5/28 5:00,35.25,120.0,3.411437963,-5.428942552,--,--,--,--,--,--,--,--
348091,2021/5/28 5:00,35.25,120.25,3.699556723,-5.682210797,--,--,--,--,--,--,--,--
348092,2021/5/28 5:00,35.25,120.5,4.216010565,-6.044550769,--,--,--,--,--,--,--,--
348093,2021/5/28 5:00,35.25,120.75,4.82040427,-6.457267088,--,--,--,--,--,--,--,--
348094,2021/5/28 5:00,35.25,121.0,5.487667262,-6.835320783,--,--,--,--,--,--,--,--
348095,2021/5/28 5:00,35.25,121.25,6.25405545,-6.930989627,--,--,--,--,--,--,--,--
348096,2021/5/28 5:00,35.25,121.5,7.010029707,-6.881537616,--,--,--,--,--,--,--,--
348097,2021/5/28 5:00,35.25,121.75,7.730905159,-6.688813422,--,--,--,--,--,--,--,--
348098,2021/5/28 5:00,35.25,122.0,8.42131022,-6.301054192,--,--,--,--,--,--,--,--
348099,2021/5/28 5:00,35.25,122.25,8.890708522,-5.855061753,--,--,--,--,--,--,--,--
348100,2021/5/28 5:00,35.25,122.5,9.318451099,-5.426169542,--,--,--,--,--,--,--,--
348101,2021/5/28 5:00,35.25,122.75,9.700295239,-5.031477787,--,--,--,--,--,--,--,--
348102,2021/5/28 5:00,35.25,123.0,10.04704057,-4.758336304,--,--,--,--,--,--,--,--
348103,2021/5/28 5:00,35.25,123.25,10.44161285,-4.672372994,--,--,--,--,--,--,--,--
348104,2021/5/28 5:00,35.25,123.5,10.74554536,-4.737538729,--,--,--,--,--,--,--,--
348105,2021/5/28 5:00,35.25,123.75,10.827314,-4.715354649,--,--,--,--,--,--,--,--
348106,2021/5/28 5:00,35.25,124.0,10.65644839,-4.519857445,--,--,--,--,--,--,--,--
348107,2021/5/28 5:00,35.25,124.25,9.851875791,-3.155536533,--,--,--,--,--,--,--,--
348108,2021/5/28 5:00,35.25,124.5,8.812796889,-1.451521897,--,--,--,--,--,--,--,--
348109,2021/5/28 5:00,35.25,124.75,7.87515739,0.174386291,--,--,--,--,--,--,--,--
348110,2021/5/28 5:00,35.25,125.0,7.472099686,1.261406205,--,--,--,--,--,--,--,--
348111,2021/5/28 5:00,35.25,125.25,7.186680834,1.77764823,--,--,--,--,--,--,--,--
348112,2021/5/28 5:00,35.25,125.5,6.756238349,2.295276761,--,--,--,--,--,--,--,--
348113,2021/5/28 5:00,35.25,125.75,6.450377336,2.491698301,--,--,--,--,--,--,--,--
348114,2021/5/28 5:00,35.25,126.0,6.308825013,2.550393679,--,--,--,--,--,--,--,--
348115,2021/5/28 5:00,35.25,126.25,5.956294161,1.721263694,--,--,--,--,--,--,--,--
348116,2021/5/28 5:00,35.25,126.5,5.291345376,0.821884122,--,--,--,--,--,--,--,--
348117,2021/5/28 5:00,35.25,126.75,4.746349648,0.131404636,--,--,--,--,--,--,--,--
348118,2021/5/28 5:00,35.25,127.0,4.836989419,0.649033166,--,--,--,--,--,--,--,--
348119,2021/5/28 5:00,35.25,127.25,4.712022246,1.577529343,--,--,--,--,--,--,--,--
348120,2021/5/28 5:00,35.25,127.5,3.477778561,2.301284949,--,--,--,--,--,--,--,--
348121,2021/5/28 5:00,35.25,127.75,2.253177405,3.301417217,--,--,--,--,--,--,--,--
348122,2021/5/28 5:00,35.25,128.0,1.843177081,5.035472794,--,--,--,--,--,--,--,--
348123,2021/5/28 5:00,35.25,128.25,3.378267664,6.469118956,--,--,--,--,--,--,--,--
348124,2021/5/28 5:00,35.25,128.5,3.944476954,7.142036046,--,--,--,--,--,--,--,--
348125,2021/5/28 5:00,35.25,128.75,4.187854381,7.433202094,--,--,--,--,--,--,--,--
348126,2021/5/28 5:00,35.25,129.0,4.555041877,7.793693392,--,--,--,--,--,--,--,--
348127,2021/5/28 5:00,35.25,129.25,5.197619996,9.284648427,--,--,--,--,--,--,--,--
348128,2021/5/28 5:00,35.25,129.5,5.67126101,10.41187699,--,--,--,--,--,--,--,--
348129,2021/5/28 5:00,35.25,129.75,5.957451264,10.81119042,--,--,--,--,--,--,--,--
348130,2021/5/28 5:00,35.25,130.0,6.023791862,10.34624908,--,--,--,--,--,--,--,--
348131,2021/5/28 5:00,35.5,120.0,3.686828585,-5.712251739,--,--,--,--,--,--,--,--
348132,2021/5/28 5:00,35.5,120.25,3.774768448,-6.030685719,--,--,--,--,--,--,--,--
348133,2021/5/28 5:00,35.5,120.5,4.266923117,-6.404579898,--,--,--,--,--,--,--,--
348134,2021/5/28 5:00,35.5,120.75,4.935728914,-6.773852395,--,--,--,--,--,--,--,--
348135,2021/5/28 5:00,35.5,121.0,5.58409255,-6.874605091,--,--,--,--,--,--,--,--
348136,2021/5/28 5:00,35.5,121.25,6.380179726,-6.795574306,--,--,--,--,--,--,--,--
348137,2021/5/28 5:00,35.5,121.5,7.150810627,-6.686964748,--,--,--,--,--,--,--,--
348138,2021/5/28 5:00,35.5,121.75,7.917198815,-6.433234335,--,--,--,--,--,--,--,--
348139,2021/5/28 5:00,35.5,122.0,8.647716796,-6.093078443,--,--,--,--,--,--,--,--
348140,2021/5/28 5:00,35.5,122.25,9.169184753,-5.635993964,--,--,--,--,--,--,--,--
348141,2021/5/28 5:00,35.5,122.5,9.581499284,-5.107735562,--,--,--,--,--,--,--,--
348142,2021/5/28 5:00,35.5,122.75,9.934030137,-4.654810598,--,--,--,--,--,--,--,--
348143,2021/5/28 5:00,35.5,123.0,10.20942076,-4.240707773,--,--,--,--,--,--,--,--
348144,2021/5/28 5:00,35.5,123.25,10.46514062,-4.024875163,--,--,--,--,--,--,--,--
348145,2021/5/28 5:00,35.5,123.5,10.81651437,-4.087267888,--,--,--,--,--,--,--,--
348146,2021/5/28 5:00,35.5,123.75,11.10849014,-4.22776706,--,--,--,--,--,--,--,--
348147,2021/5/28 5:00,35.5,124.0,11.12121828,-4.249488972,--,--,--,--,--,--,--,--
348148,2021/5/28 5:00,35.5,124.25,10.45125538,-3.210534564,--,--,--,--,--,--,--,--
348149,2021/5/28 5:00,35.5,124.5,9.334264846,-1.680295221,--,--,--,--,--,--,--,--
348150,2021/5/28 5:00,35.5,124.75,8.281686404,-0.05531137,--,--,--,--,--,--,--,--
348151,2021/5/28 5:00,35.5,125.0,7.328233157,1.329807118,--,--,--,--,--,--,--,--
348152,2021/5/28 5:00,35.5,125.25,6.925175454,1.853906005,--,--,--,--,--,--,--,--
348153,2021/5/28 5:00,35.5,125.5,6.529446072,2.238892224,--,--,--,--,--,--,--,--
348154,2021/5/28 5:00,35.5,125.75,6.090903863,2.598921354,--,--,--,--,--,--,--,--
348155,2021/5/28 5:00,35.5,126.0,5.667403998,3.128566261,--,--,--,--,--,--,--,--
348156,2021/5/28 5:00,35.5,126.25,5.310630433,3.223310769,--,--,--,--,--,--,--,--
348157,2021/5/28 5:00,35.5,126.5,4.577412544,2.672406118,--,--,--,--,--,--,--,--
348158,2021/5/28 5:00,35.5,126.75,4.039359438,1.920458244,--,--,--,--,--,--,--,--
348159,2021/5/28 5:00,35.5,127.0,4.417346566,0.572775392,--,--,--,--,--,--,--,--
348160,2021/5/28 5:00,35.5,127.25,5.756115263,0.747475021,--,--,--,--,--,--,--,--
348161,2021/5/28 5:00,35.5,127.5,4.945757144,1.206408173,--,--,--,--,--,--,--,--
348162,2021/5/28 5:00,35.5,127.75,3.477007159,1.912601383,--,--,--,--,--,--,--,--
348163,2021/5/28 5:00,35.5,128.0,1.767965356,3.681319585,--,--,--,--,--,--,--,--
348164,2021/5/28 5:00,35.5,128.25,2.394729727,5.395039755,--,--,--,--,--,--,--,--
348165,2021/5/28 5:00,35.5,128.5,3.19930233,6.491765204,--,--,--,--,--,--,--,--
348166,2021/5/28 5:00,35.5,128.75,3.848051666,6.967336416,--,--,--,--,--,--,--,--
348167,2021/5/28 5:00,35.5,129.0,4.615596958,7.083340668,--,--,--,--,--,--,--,--
348168,2021/5/28 5:00,35.5,129.25,4.521871578,8.420393649,--,--,--,--,--,--,--,--
348169,2021/5/28 5:00,35.5,129.5,5.044110937,10.00424452,--,--,--,--,--,--,--,--
348170,2021/5/28 5:00,35.5,129.75,5.621505561,11.32650811,--,--,--,--,--,--,--,--
348171,2021/5/28 5:00,35.5,130.0,5.951280046,11.14117861,--,--,--,--,--,--,--,--
348172,2021/5/28 5:00,35.75,120.0,3.763968815,-6.564952309,--,--,--,--,--,--,--,--
348173,2021/5/28 5:00,35.75,120.25,4.061730104,-7.011406917,--,--,--,--,--,--,--,--
348174,2021/5/28 5:00,35.75,120.5,4.536528222,-7.202744606,--,--,--,--,--,--,--,--
348175,2021/5/28 5:00,35.75,120.75,5.138993421,-6.948552024,--,--,--,--,--,--,--,--
348176,2021/5/28 5:00,35.75,121.0,5.677046527,-6.841328971,--,--,--,--,--,--,--,--
348177,2021/5/28 5:00,35.75,121.25,6.424149658,-6.851034506,--,--,--,--,--,--,--,--
348178,2021/5/28 5:00,35.75,121.5,7.155439041,-6.724862551,--,--,--,--,--,--,--,--
348179,2021/5/28 5:00,35.75,121.75,7.908327689,-6.470207801,--,--,--,--,--,--,--,--
348180,2021/5/28 5:00,35.75,122.0,8.62226052,-6.057029314,--,--,--,--,--,--,--,--
348181,2021/5/28 5:00,35.75,122.25,9.250181995,-5.48763793,--,--,--,--,--,--,--,--
348182,2021/5/28 5:00,35.75,122.5,9.675996066,-4.937195448,--,--,--,--,--,--,--,--
348183,2021/5/28 5:00,35.75,122.75,10.05089759,-4.290621953,--,--,--,--,--,--,--,--
348184,2021/5/28 5:00,35.75,123.0,10.35174448,-3.738792966,--,--,--,--,--,--,--,--
348185,2021/5/28 5:00,35.75,123.25,10.57159414,-3.446702581,--,--,--,--,--,--,--,--
348186,2021/5/28 5:00,35.75,123.5,10.81574297,-3.326538815,--,--,--,--,--,--,--,--
348187,2021/5/28 5:00,35.75,123.75,11.06876292,-3.417585976,--,--,--,--,--,--,--,--
348188,2021/5/28 5:00,35.75,124.0,11.25428518,-3.492457246,--,--,--,--,--,--,--,--
