,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
391222,2021/5/31 14:00,35.0,120.0,-2.811464416,8.833109968,--,--,--,--,--,--,--,--
391223,2021/5/31 14:00,35.0,120.25,-2.689582852,8.901510881,--,--,--,--,--,--,--,--
391224,2021/5/31 14:00,35.0,120.5,-2.620156645,9.147384433,--,--,--,--,--,--,--,--
391225,2021/5/31 14:00,35.0,120.75,-2.58505784,9.298975645,--,--,--,--,--,--,--,--
391226,2021/5/31 14:00,35.0,121.0,-2.599714484,9.154316958,--,--,--,--,--,--,--,--
391227,2021/5/31 14:00,35.0,121.25,-2.676854714,9.133981551,--,--,--,--,--,--,--,--
391228,2021/5/31 14:00,35.0,121.5,-2.563458576,8.992095874,--,--,--,--,--,--,--,--
391229,2021/5/31 14:00,35.0,121.75,-2.370222299,8.819244918,--,--,--,--,--,--,--,--
391230,2021/5/31 14:00,35.0,122.0,-2.212084827,8.737441123,--,--,--,--,--,--,--,--
391231,2021/5/31 14:00,35.0,122.25,-2.026562573,8.50589479,--,--,--,--,--,--,--,--
391232,2021/5/31 14:00,35.0,122.5,-1.890795767,8.304851566,--,--,--,--,--,--,--,--
391233,2021/5/31 14:00,35.0,122.75,-1.786270755,8.097800154,--,--,--,--,--,--,--,--
391234,2021/5/31 14:00,35.0,123.0,-1.676731628,7.853775275,--,--,--,--,--,--,--,--
391235,2021/5/31 14:00,35.0,123.25,-1.572206616,7.663361923,--,--,--,--,--,--,--,--
391236,2021/5/31 14:00,35.0,123.5,-1.387841466,7.387909598,--,--,--,--,--,--,--,--
391237,2021/5/31 14:00,35.0,123.75,-1.175705832,7.107373421,--,--,--,--,--,--,--,--
391238,2021/5/31 14:00,35.0,124.0,-0.995197694,6.90817887,--,--,--,--,--,--,--,--
391239,2021/5/31 14:00,35.0,124.25,-0.91034344,6.591131395,--,--,--,--,--,--,--,--
391240,2021/5/31 14:00,35.0,124.5,-0.947370751,6.385928656,--,--,--,--,--,--,--,--
391241,2021/5/31 14:00,35.0,124.75,-1.056524177,6.212153364,--,--,--,--,--,--,--,--
391242,2021/5/31 14:00,35.0,125.0,-1.197305097,5.984304377,--,--,--,--,--,--,--,--
391243,2021/5/31 14:00,35.0,125.25,-1.25863158,5.967666317,--,--,--,--,--,--,--,--
391244,2021/5/31 14:00,35.0,125.5,-1.36238519,5.8146886,--,--,--,--,--,--,--,--
391245,2021/5/31 14:00,35.0,125.75,-1.431811397,5.425080697,--,--,--,--,--,--,--,--
391246,2021/5/31 14:00,35.0,126.0,-1.382055949,4.650486574,--,--,--,--,--,--,--,--
391247,2021/5/31 14:00,35.0,126.25,-1.538264915,3.034283921,--,--,--,--,--,--,--,--
391248,2021/5/31 14:00,35.0,126.5,-1.617333651,1.822478558,--,--,--,--,--,--,--,--
391249,2021/5/31 14:00,35.0,126.75,-1.646646939,1.139855934,--,--,--,--,--,--,--,--
391250,2021/5/31 14:00,35.0,127.0,-1.641632824,1.174980727,--,--,--,--,--,--,--,--
391251,2021/5/31 14:00,35.0,127.25,-1.307615626,0.684620128,--,--,--,--,--,--,--,--
391252,2021/5/31 14:00,35.0,127.5,-1.257860178,0.323204493,--,--,--,--,--,--,--,--
391253,2021/5/31 14:00,35.0,127.75,-1.342714431,0.103674536,--,--,--,--,--,--,--,--
391254,2021/5/31 14:00,35.0,128.0,-1.378970339,0.173924122,--,--,--,--,--,--,--,--
391255,2021/5/31 14:00,35.0,128.25,-2.113345332,0.040357475,--,--,--,--,--,--,--,--
391256,2021/5/31 14:00,35.0,128.5,-3.477570305,-0.651046348,--,--,--,--,--,--,--,--
391257,2021/5/31 14:00,35.0,128.75,-4.652416013,-1.683530399,--,--,--,--,--,--,--,--
391258,2021/5/31 14:00,35.0,129.0,-5.144570682,-2.911973822,--,--,--,--,--,--,--,--
391259,2021/5/31 14:00,35.0,129.25,-5.322378913,-3.532203722,--,--,--,--,--,--,--,--
391260,2021/5/31 14:00,35.0,129.5,-5.664110133,-3.359352767,--,--,--,--,--,--,--,--
391261,2021/5/31 14:00,35.0,129.75,-5.903244847,-2.789037046,--,--,--,--,--,--,--,--
391262,2021/5/31 14:00,35.0,130.0,-6.204091745,-2.411907689,--,--,--,--,--,--,--,--
391263,2021/5/31 14:00,35.25,120.0,-2.527202667,9.532370652,--,--,--,--,--,--,--,--
391264,2021/5/31 14:00,35.25,120.25,-2.446205426,9.553630396,--,--,--,--,--,--,--,--
391265,2021/5/31 14:00,35.25,120.5,-2.283053839,9.605393249,--,--,--,--,--,--,--,--
391266,2021/5/31 14:00,35.25,120.75,-2.128001976,9.542076187,--,--,--,--,--,--,--,--
391267,2021/5/31 14:00,35.25,121.0,-2.114116734,9.32809225,--,--,--,--,--,--,--,--
391268,2021/5/31 14:00,35.25,121.25,-2.194342574,9.34473031,--,--,--,--,--,--,--,--
391269,2021/5/31 14:00,35.25,121.5,-2.12607347,9.301748655,--,--,--,--,--,--,--,--
391270,2021/5/31 14:00,35.25,121.75,-1.953279354,9.210239326,--,--,--,--,--,--,--,--
391271,2021/5/31 14:00,35.25,122.0,-1.71761595,9.127049026,--,--,--,--,--,--,--,--
391272,2021/5/31 14:00,35.25,122.25,-1.542893329,8.776263263,--,--,--,--,--,--,--,--
391273,2021/5/31 14:00,35.25,122.5,-1.478481236,8.589085089,--,--,--,--,--,--,--,--
391274,2021/5/31 14:00,35.25,122.75,-1.444539535,8.415309797,--,--,--,--,--,--,--,--
391275,2021/5/31 14:00,35.25,123.0,-1.324200776,8.120446402,--,--,--,--,--,--,--,--
391276,2021/5/31 14:00,35.25,123.25,-1.260945787,7.981333734,--,--,--,--,--,--,--,--
391277,2021/5/31 14:00,35.25,123.5,-1.079280545,7.698486716,--,--,--,--,--,--,--,--
391278,2021/5/31 14:00,35.25,123.75,-0.865216405,7.393455617,--,--,--,--,--,--,--,--
391279,2021/5/31 14:00,35.25,124.0,-0.714021554,7.179009512,--,--,--,--,--,--,--,--
391280,2021/5/31 14:00,35.25,124.25,-0.656166381,6.866121552,--,--,--,--,--,--,--,--
391281,2021/5/31 14:00,35.25,124.5,-0.637652726,6.593904405,--,--,--,--,--,--,--,--
391282,2021/5/31 14:00,35.25,124.75,-0.697436405,6.381769141,--,--,--,--,--,--,--,--
391283,2021/5/31 14:00,35.25,125.0,-0.891444084,6.269462237,--,--,--,--,--,--,--,--
391284,2021/5/31 14:00,35.25,125.25,-0.874087532,6.121106203,--,--,--,--,--,--,--,--
391285,2021/5/31 14:00,35.25,125.5,-0.928857095,5.817461609,--,--,--,--,--,--,--,--
391286,2021/5/31 14:00,35.25,125.75,-1.027210889,5.34373907,--,--,--,--,--,--,--,--
391287,2021/5/31 14:00,35.25,126.0,-1.177634338,4.645402723,--,--,--,--,--,--,--,--
391288,2021/5/31 14:00,35.25,126.25,-1.396326891,3.049073308,--,--,--,--,--,--,--,--
391289,2021/5/31 14:00,35.25,126.5,-1.662074985,1.825251568,--,--,--,--,--,--,--,--
391290,2021/5/31 14:00,35.25,126.75,-1.803627307,1.022465178,--,--,--,--,--,--,--,--
391291,2021/5/31 14:00,35.25,127.0,-1.575292225,0.728526119,--,--,--,--,--,--,--,--
391292,2021/5/31 14:00,35.25,127.25,-1.309544132,0.650419671,--,--,--,--,--,--,--,--
391293,2021/5/31 14:00,35.25,127.5,-1.107436729,0.566305035,--,--,--,--,--,--,--,--
391294,2021/5/31 14:00,35.25,127.75,-1.039939027,0.579245748,--,--,--,--,--,--,--,--
391295,2021/5/31 14:00,35.25,128.0,-1.117079257,1.003054108,--,--,--,--,--,--,--,--
391296,2021/5/31 14:00,35.25,128.25,-1.301830109,1.187459272,--,--,--,--,--,--,--,--
391297,2021/5/31 14:00,35.25,128.5,-1.64047572,0.648570998,--,--,--,--,--,--,--,--
391298,2021/5/31 14:00,35.25,128.75,-1.797070388,-0.248035564,--,--,--,--,--,--,--,--
391299,2021/5/31 14:00,35.25,129.0,-2.045076228,-1.283292625,--,--,--,--,--,--,--,--
391300,2021/5/31 14:00,35.25,129.25,-3.25502074,-2.677654479,--,--,--,--,--,--,--,--
391301,2021/5/31 14:00,35.25,129.5,-4.790111324,-3.04276746,--,--,--,--,--,--,--,--
391302,2021/5/31 14:00,35.25,129.75,-5.890516709,-2.638370171,--,--,--,--,--,--,--,--
391303,2021/5/31 14:00,35.25,130.0,-6.339858551,-1.804618502,--,--,--,--,--,--,--,--
391304,2021/5/31 14:00,35.5,120.0,-1.684445651,8.860377899,--,--,--,--,--,--,--,--
391305,2021/5/31 14:00,35.5,120.25,-1.787042158,9.27263205,--,--,--,--,--,--,--,--
391306,2021/5/31 14:00,35.5,120.5,-1.809412824,9.62988817,--,--,--,--,--,--,--,--
391307,2021/5/31 14:00,35.5,120.75,-1.732272594,9.700137756,--,--,--,--,--,--,--,--
391308,2021/5/31 14:00,35.5,121.0,-1.738443813,9.75190061,--,--,--,--,--,--,--,--
391309,2021/5/31 14:00,35.5,121.25,-1.697173789,9.635896358,--,--,--,--,--,--,--,--
391310,2021/5/31 14:00,35.5,121.5,-1.611548134,9.521740781,--,--,--,--,--,--,--,--
391311,2021/5/31 14:00,35.5,121.75,-1.464981696,9.39187148,--,--,--,--,--,--,--,--
391312,2021/5/31 14:00,35.5,122.0,-1.313401144,9.393720153,--,--,--,--,--,--,--,--
391313,2021/5/31 14:00,35.5,122.25,-1.1649062,9.07898352,--,--,--,--,--,--,--,--
391314,2021/5/31 14:00,35.5,122.5,-1.113222246,8.921846287,--,--,--,--,--,--,--,--
391315,2021/5/31 14:00,35.5,122.75,-1.076194935,8.758700867,--,--,--,--,--,--,--,--
391316,2021/5/31 14:00,35.5,123.0,-1.002140314,8.459215788,--,--,--,--,--,--,--,--
391317,2021/5/31 14:00,35.5,123.25,-0.853645371,8.320565289,--,--,--,--,--,--,--,--
391318,2021/5/31 14:00,35.5,123.5,-0.684708267,8.044188627,--,--,--,--,--,--,--,--
391319,2021/5/31 14:00,35.5,123.75,-0.510757047,7.739157529,--,--,--,--,--,--,--,--
391320,2021/5/31 14:00,35.5,124.0,-0.374990242,7.512695047,--,--,--,--,--,--,--,--
391321,2021/5/31 14:00,35.5,124.25,-0.361490702,7.20997479,--,--,--,--,--,--,--,--
391322,2021/5/31 14:00,35.5,124.5,-0.442487943,6.909103207,--,--,--,--,--,--,--,--
391323,2021/5/31 14:00,35.5,124.75,-0.547012955,6.664153991,--,--,--,--,--,--,--,--
391324,2021/5/31 14:00,35.5,125.0,-0.61219645,6.357736388,--,--,--,--,--,--,--,--
391325,2021/5/31 14:00,35.5,125.25,-0.616053462,6.124341381,--,--,--,--,--,--,--,--
