,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
320866,2021/5/26 2:00,35.0,120.0,1.805764069,10.14797887,--,--,--,--,--,--,--,--
320867,2021/5/26 2:00,35.0,120.25,2.81437258,9.732951708,--,--,--,--,--,--,--,--
320868,2021/5/26 2:00,35.0,120.5,3.824138195,8.959744091,--,--,--,--,--,--,--,--
320869,2021/5/26 2:00,35.0,120.75,4.627939395,7.956838813,--,--,--,--,--,--,--,--
320870,2021/5/26 2:00,35.0,121.0,5.005926523,6.788015104,--,--,--,--,--,--,--,--
320871,2021/5/26 2:00,35.0,121.25,4.714722154,6.294881495,--,--,--,--,--,--,--,--
320872,2021/5/26 2:00,35.0,121.5,4.342520543,6.148374134,--,--,--,--,--,--,--,--
320873,2021/5/26 2:00,35.0,121.75,3.950262472,6.328619783,--,--,--,--,--,--,--,--
320874,2021/5/26 2:00,35.0,122.0,3.753940585,6.741798271,--,--,--,--,--,--,--,--
320875,2021/5/26 2:00,35.0,122.25,3.848437368,7.080567658,--,--,--,--,--,--,--,--
320876,2021/5/26 2:00,35.0,122.5,3.76551162,7.459545689,--,--,--,--,--,--,--,--
320877,2021/5/26 2:00,35.0,122.75,3.546819067,7.841758898,--,--,--,--,--,--,--,--
320878,2021/5/26 2:00,35.0,123.0,3.284927985,8.248004861,--,--,--,--,--,--,--,--
320879,2021/5/26 2:00,35.0,123.25,3.173846054,8.67458623,--,--,--,--,--,--,--,--
320880,2021/5/26 2:00,35.0,123.5,2.98523819,8.988860695,--,--,--,--,--,--,--,--
320881,2021/5/26 2:00,35.0,123.75,2.735303844,9.251834476,--,--,--,--,--,--,--,--
320882,2021/5/26 2:00,35.0,124.0,2.349602693,9.515270424,--,--,--,--,--,--,--,--
320883,2021/5/26 2:00,35.0,124.25,2.012499886,9.611863605,--,--,--,--,--,--,--,--
320884,2021/5/26 2:00,35.0,124.5,1.548887102,9.568881951,--,--,--,--,--,--,--,--
320885,2021/5/26 2:00,35.0,124.75,1.021247927,9.368763063,--,--,--,--,--,--,--,--
320886,2021/5/26 2:00,35.0,125.0,0.537192982,8.905208227,--,--,--,--,--,--,--,--
320887,2021/5/26 2:00,35.0,125.25,-0.086871482,8.565976673,--,--,--,--,--,--,--,--
320888,2021/5/26 2:00,35.0,125.5,-0.677765646,8.268340268,--,--,--,--,--,--,--,--
320889,2021/5/26 2:00,35.0,125.75,-1.136750016,8.004442151,--,--,--,--,--,--,--,--
320890,2021/5/26 2:00,35.0,126.0,-1.276373833,7.803398927,--,--,--,--,--,--,--,--
320891,2021/5/26 2:00,35.0,126.25,-0.847859854,6.96363907,--,--,--,--,--,--,--,--
320892,2021/5/26 2:00,35.0,126.5,-0.643438243,5.549403978,--,--,--,--,--,--,--,--
320893,2021/5/26 2:00,35.0,126.75,-0.655394979,4.11991733,--,--,--,--,--,--,--,--
320894,2021/5/26 2:00,35.0,127.0,-0.84670275,3.28662783,--,--,--,--,--,--,--,--
320895,2021/5/26 2:00,35.0,127.25,-0.908414934,2.64698686,--,--,--,--,--,--,--,--
320896,2021/5/26 2:00,35.0,127.5,-0.63572422,2.129820498,--,--,--,--,--,--,--,--
320897,2021/5/26 2:00,35.0,127.75,-0.152440677,1.960666889,--,--,--,--,--,--,--,--
320898,2021/5/26 2:00,35.0,128.0,0.435367878,2.344266604,--,--,--,--,--,--,--,--
320899,2021/5/26 2:00,35.0,128.25,0.614333212,2.456573508,--,--,--,--,--,--,--,--
320900,2021/5/26 2:00,35.0,128.5,0.954135926,2.700136218,--,--,--,--,--,--,--,--
320901,2021/5/26 2:00,35.0,128.75,1.359122136,2.838786718,--,--,--,--,--,--,--,--
320902,2021/5/26 2:00,35.0,129.0,1.847419793,2.700136218,--,--,--,--,--,--,--,--
320903,2021/5/26 2:00,35.0,129.25,1.378021492,3.002856475,--,--,--,--,--,--,--,--
320904,2021/5/26 2:00,35.0,129.5,0.251002727,3.236251482,--,--,--,--,--,--,--,--
320905,2021/5/26 2:00,35.0,129.75,-1.13790712,3.284779157,--,--,--,--,--,--,--,--
320906,2021/5/26 2:00,35.0,130.0,-2.220955953,3.134574449,--,--,--,--,--,--,--,--
320907,2021/5/26 2:00,35.25,120.0,2.206893267,10.80841741,--,--,--,--,--,--,--,--
320908,2021/5/26 2:00,35.25,120.25,2.761531523,10.41465,--,--,--,--,--,--,--,--
320909,2021/5/26 2:00,35.25,120.5,3.676800355,9.807360809,--,--,--,--,--,--,--,--
320910,2021/5/26 2:00,35.25,120.75,4.566227211,9.005498755,--,--,--,--,--,--,--,--
320911,2021/5/26 2:00,35.25,121.0,5.148250248,7.940200753,--,--,--,--,--,--,--,--
320912,2021/5/26 2:00,35.25,121.25,5.206876823,7.339381923,--,--,--,--,--,--,--,--
320913,2021/5/26 2:00,35.25,121.5,5.241975628,7.007545061,--,--,--,--,--,--,--,--
320914,2021/5/26 2:00,35.25,121.75,5.190291674,6.973344605,--,--,--,--,--,--,--,--
320915,2021/5/26 2:00,35.25,122.0,5.226547582,7.105062579,--,--,--,--,--,--,--,--
320916,2021/5/26 2:00,35.25,122.25,5.164063996,7.081954163,--,--,--,--,--,--,--,--
320917,2021/5/26 2:00,35.25,122.5,4.967742109,7.299635446,--,--,--,--,--,--,--,--
320918,2021/5/26 2:00,35.25,122.75,4.628710797,7.57000392,--,--,--,--,--,--,--,--
320919,2021/5/26 2:00,35.25,123.0,4.232210013,7.856086117,--,--,--,--,--,--,--,--
320920,2021/5/26 2:00,35.25,123.25,3.755869091,8.243845346,--,--,--,--,--,--,--,--
320921,2021/5/26 2:00,35.25,123.5,3.387524492,8.539633078,--,--,--,--,--,--,--,--
320922,2021/5/26 2:00,35.25,123.75,3.046950375,8.802606858,--,--,--,--,--,--,--,--
320923,2021/5/26 2:00,35.25,124.0,2.554795705,9.090537728,--,--,--,--,--,--,--,--
320924,2021/5/26 2:00,35.25,124.25,1.966601449,9.205617643,--,--,--,--,--,--,--,--
320925,2021/5/26 2:00,35.25,124.5,1.386506917,9.274942892,--,--,--,--,--,--,--,--
320926,2021/5/26 2:00,35.25,124.75,0.783270316,9.286959269,--,--,--,--,--,--,--,--
320927,2021/5/26 2:00,35.25,125.0,0.23518898,9.141376245,--,--,--,--,--,--,--,--
320928,2021/5/26 2:00,35.25,125.25,-0.190625091,8.957895417,--,--,--,--,--,--,--,--
320929,2021/5/26 2:00,35.25,125.5,-0.54508445,8.712484034,--,--,--,--,--,--,--,--
320930,2021/5/26 2:00,35.25,125.75,-0.828189095,8.492954076,--,--,--,--,--,--,--,--
320931,2021/5/26 2:00,35.25,126.0,-0.925771486,8.445812907,--,--,--,--,--,--,--,--
320932,2021/5/26 2:00,35.25,126.25,-0.580183254,7.545508998,--,--,--,--,--,--,--,--
320933,2021/5/26 2:00,35.25,126.5,-0.426674196,5.844267373,--,--,--,--,--,--,--,--
320934,2021/5/26 2:00,35.25,126.75,-0.496100403,4.178612709,--,--,--,--,--,--,--,--
320935,2021/5/26 2:00,35.25,127.0,-0.770719623,3.5190985,--,--,--,--,--,--,--,--
320936,2021/5/26 2:00,35.25,127.25,-0.82317498,3.102222666,--,--,--,--,--,--,--,--
320937,2021/5/26 2:00,35.25,127.5,-0.485300771,2.43115425,--,--,--,--,--,--,--,--
320938,2021/5/26 2:00,35.25,127.75,0.040024197,2.049403209,--,--,--,--,--,--,--,--
320939,2021/5/26 2:00,35.25,128.0,0.564577763,2.412667517,--,--,--,--,--,--,--,--
320940,2021/5/26 2:00,35.25,128.25,0.359384751,2.681187317,--,--,--,--,--,--,--,--
320941,2021/5/26 2:00,35.25,128.5,0.370955785,2.701984892,--,--,--,--,--,--,--,--
320942,2021/5/26 2:00,35.25,128.75,0.491294545,2.567956076,--,--,--,--,--,--,--,--
320943,2021/5/26 2:00,35.25,129.0,0.841896891,2.453800498,--,--,--,--,--,--,--,--
320944,2021/5/26 2:00,35.25,129.25,0.71770112,2.971429028,--,--,--,--,--,--,--,--
320945,2021/5/26 2:00,35.25,129.5,0.036167186,3.515401154,--,--,--,--,--,--,--,--
320946,2021/5/26 2:00,35.25,129.75,-0.947370751,3.781147944,--,--,--,--,--,--,--,--
320947,2021/5/26 2:00,35.25,130.0,-1.696402387,3.578718215,--,--,--,--,--,--,--,--
320948,2021/5/26 2:00,35.5,120.0,2.577166372,11.01824184,--,--,--,--,--,--,--,--
320949,2021/5/26 2:00,35.5,120.25,3.06546403,10.75157071,--,--,--,--,--,--,--,--
320950,2021/5/26 2:00,35.5,120.5,3.706113643,10.39523893,--,--,--,--,--,--,--,--
320951,2021/5/26 2:00,35.5,120.75,4.479444452,9.744968085,--,--,--,--,--,--,--,--
320952,2021/5/26 2:00,35.5,121.0,5.241204226,9.129822036,--,--,--,--,--,--,--,--
320953,2021/5/26 2:00,35.5,121.25,5.712916734,8.631604576,--,--,--,--,--,--,--,--
320954,2021/5/26 2:00,35.5,121.5,5.882625241,8.248929198,--,--,--,--,--,--,--,--
320955,2021/5/26 2:00,35.5,121.75,6.126002668,7.993812279,--,--,--,--,--,--,--,--
