,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
371501,2021/5/30 1:00,35.0,120.0,-0.65578068,-4.429734621,--,--,--,--,--,--,--,--
371502,2021/5/30 1:00,35.0,120.25,-0.463315806,-3.762825719,--,--,--,--,--,--,--,--
371503,2021/5/30 1:00,35.0,120.5,-0.211452954,-2.883781554,--,--,--,--,--,--,--,--
371504,2021/5/30 1:00,35.0,120.75,0.055837944,-1.814786205,--,--,--,--,--,--,--,--
371505,2021/5/30 1:00,35.0,121.0,0.405668889,-0.383913053,--,--,--,--,--,--,--,--
371506,2021/5/30 1:00,35.0,121.25,0.94179349,1.198089143,--,--,--,--,--,--,--,--
371507,2021/5/30 1:00,35.0,121.5,1.428162642,2.503714678,--,--,--,--,--,--,--,--
371508,2021/5/30 1:00,35.0,121.75,1.754080115,3.496914421,--,--,--,--,--,--,--,--
371509,2021/5/30 1:00,35.0,122.0,1.820806414,4.213737502,--,--,--,--,--,--,--,--
371510,2021/5/30 1:00,35.0,122.25,1.518802412,4.681451852,--,--,--,--,--,--,--,--
371511,2021/5/30 1:00,35.0,122.5,1.028576249,5.000810169,--,--,--,--,--,--,--,--
371512,2021/5/30 1:00,35.0,122.75,0.440767694,5.258700098,--,--,--,--,--,--,--,--
371513,2021/5/30 1:00,35.0,123.0,-0.182139666,5.457894648,--,--,--,--,--,--,--,--
371514,2021/5/30 1:00,35.0,123.25,-0.840531532,5.629821267,--,--,--,--,--,--,--,--
371515,2021/5/30 1:00,35.0,123.5,-1.356985374,5.765698756,--,--,--,--,--,--,--,--
371516,2021/5/30 1:00,35.0,123.75,-1.798613192,5.862291938,--,--,--,--,--,--,--,--
371517,2021/5/30 1:00,35.0,124.0,-2.193956873,5.931617187,--,--,--,--,--,--,--,--
371518,2021/5/30 1:00,35.0,124.25,-2.585443541,5.843805204,--,--,--,--,--,--,--,--
371519,2021/5/30 1:00,35.0,124.5,-2.939131497,5.743052508,--,--,--,--,--,--,--,--
371520,2021/5/30 1:00,35.0,124.75,-3.176337706,5.636753792,--,--,--,--,--,--,--,--
371521,2021/5/30 1:00,35.0,125.0,-3.290505246,5.503649313,--,--,--,--,--,--,--,--
371522,2021/5/30 1:00,35.0,125.25,-3.190994349,5.460667658,--,--,--,--,--,--,--,--
371523,2021/5/30 1:00,35.0,125.5,-3.043656509,5.319244149,--,--,--,--,--,--,--,--
371524,2021/5/30 1:00,35.0,125.75,-2.661812369,5.022532081,--,--,--,--,--,--,--,--
371525,2021/5/30 1:00,35.0,126.0,-1.847211537,4.503979213,--,--,--,--,--,--,--,--
371526,2021/5/30 1:00,35.0,126.25,-0.903015118,3.532039214,--,--,--,--,--,--,--,--
371527,2021/5/30 1:00,35.0,126.5,-0.321763483,2.45888435,--,--,--,--,--,--,--,--
371528,2021/5/30 1:00,35.0,126.75,-0.057172493,1.571983323,--,--,--,--,--,--,--,--
