,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
188149,2021/5/15 17:00,35.0,120.0,-1.655518065,-6.558481952,--,--,--,--,--,--,--,--
188150,2021/5/15 17:00,35.0,120.25,-1.956364963,-6.666167173,--,--,--,--,--,--,--,--
188151,2021/5/15 17:00,35.0,120.5,-2.205527907,-6.785406603,--,--,--,--,--,--,--,--
188152,2021/5/15 17:00,35.0,120.75,-2.287682252,-6.779398415,--,--,--,--,--,--,--,--
188153,2021/5/15 17:00,35.0,121.0,-2.060889975,-6.497937901,--,--,--,--,--,--,--,--
188154,2021/5/15 17:00,35.0,121.25,-1.431039995,-5.876783664,--,--,--,--,--,--,--,--
188155,2021/5/15 17:00,35.0,121.5,-1.159506384,-5.13592783,--,--,--,--,--,--,--,--
188156,2021/5/15 17:00,35.0,121.75,-1.360842385,-4.235161754,--,--,--,--,--,--,--,--
188157,2021/5/15 17:00,35.0,122.0,-2.242555218,-3.232256476,--,--,--,--,--,--,--,--
188158,2021/5/15 17:00,35.0,122.25,-2.720053243,-2.236283723,--,--,--,--,--,--,--,--
188159,2021/5/15 17:00,35.0,122.5,-2.721210347,-1.115063352,--,--,--,--,--,--,--,--
188160,2021/5/15 17:00,35.0,122.75,-2.282668137,0.057457703,--,--,--,--,--,--,--,--
188161,2021/5/15 17:00,35.0,123.0,-1.386298661,1.371864436,--,--,--,--,--,--,--,--
188162,2021/5/15 17:00,35.0,123.25,-0.299392816,2.40342415,--,--,--,--,--,--,--,--
188163,2021/5/15 17:00,35.0,123.5,0.364013165,3.360112595,--,--,--,--,--,--,--,--
188164,2021/5/15 17:00,35.0,123.75,0.622818637,4.287222266,--,--,--,--,--,--,--,--
188165,2021/5/15 17:00,35.0,124.0,0.56689197,5.278111167,--,--,--,--,--,--,--,--
188166,2021/5/15 17:00,35.0,124.25,0.406825992,6.312443892,--,--,--,--,--,--,--,--
188167,2021/5/15 17:00,35.0,124.5,0.36594167,7.22661285,--,--,--,--,--,--,--,--
188168,2021/5/15 17:00,35.0,124.75,0.360156153,8.022466716,--,--,--,--,--,--,--,--
188169,2021/5/15 17:00,35.0,125.0,0.325828751,8.639461437,--,--,--,--,--,--,--,--
188170,2021/5/15 17:00,35.0,125.25,0.144163508,8.974533477,--,--,--,--,--,--,--,--
188171,2021/5/15 17:00,35.0,125.5,-0.261979804,9.637745032,--,--,--,--,--,--,--,--
188172,2021/5/15 17:00,35.0,125.75,-0.644981048,9.969581893,--,--,--,--,--,--,--,--
188173,2021/5/15 17:00,35.0,126.0,-0.808132635,9.437626145,--,--,--,--,--,--,--,--
188174,2021/5/15 17:00,35.0,126.25,-1.220061465,7.642564348,--,--,--,--,--,--,--,--
188175,2021/5/15 17:00,35.0,126.5,-1.58339195,5.443105262,--,--,--,--,--,--,--,--
188176,2021/5/15 17:00,35.0,126.75,-1.759271675,3.573172195,--,--,--,--,--,--,--,--
188177,2021/5/15 17:00,35.0,127.0,-1.745386433,2.772234478,--,--,--,--,--,--,--,--
188178,2021/5/15 17:00,35.0,127.25,-2.129159079,1.5008094,--,--,--,--,--,--,--,--
188179,2021/5/15 17:00,35.0,127.5,-1.445696639,1.762858843,--,--,--,--,--,--,--,--
188180,2021/5/15 17:00,35.0,127.75,-0.425131392,2.879919699,--,--,--,--,--,--,--,--
188181,2021/5/15 17:00,35.0,128.0,0.146092014,4.004837416,--,--,--,--,--,--,--,--
188182,2021/5/15 17:00,35.0,128.25,0.568049074,4.833043065,--,--,--,--,--,--,--,--
188183,2021/5/15 17:00,35.0,128.5,1.013148203,5.723641438,--,--,--,--,--,--,--,--
188184,2021/5/15 17:00,35.0,128.75,1.547344297,6.558779612,--,--,--,--,--,--,--,--
188185,2021/5/15 17:00,35.0,129.0,2.2516346,7.458159184,--,--,--,--,--,--,--,--
188186,2021/5/15 17:00,35.0,129.25,2.903855247,8.461988798,--,--,--,--,--,--,--,--
188187,2021/5/15 17:00,35.0,129.5,3.151861088,9.187593078,--,--,--,--,--,--,--,--
188188,2021/5/15 17:00,35.0,129.75,3.004523248,9.421912421,--,--,--,--,--,--,--,--
188189,2021/5/15 17:00,35.0,130.0,2.646206878,9.300824319,--,--,--,--,--,--,--,--
188190,2021/5/15 17:00,35.25,120.0,-1.418311857,-6.248829171,--,--,--,--,--,--,--,--
188191,2021/5/15 17:00,35.25,120.25,-1.8013131,-6.374076788,--,--,--,--,--,--,--,--
188192,2021/5/15 17:00,35.25,120.5,-2.053175952,-6.454956246,--,--,--,--,--,--,--,--
188193,2021/5/15 17:00,35.25,120.75,-2.155772459,-6.441553365,--,--,--,--,--,--,--,--
188194,2021/5/15 17:00,35.25,121.0,-2.05896147,-6.284416132,--,--,--,--,--,--,--,--
188195,2021/5/15 17:00,35.25,121.25,-1.610776731,-5.909135448,--,--,--,--,--,--,--,--
188196,2021/5/15 17:00,35.25,121.5,-1.645875536,-5.355457787,--,--,--,--,--,--,--,--
188197,2021/5/15 17:00,35.25,121.75,-2.053175952,-4.646491568,--,--,--,--,--,--,--,--
188198,2021/5/15 17:00,35.25,122.0,-2.81956414,-3.977733993,--,--,--,--,--,--,--,--
188199,2021/5/15 17:00,35.25,122.25,-3.039413797,-3.364436618,--,--,--,--,--,--,--,--
188200,2021/5/15 17:00,35.25,122.5,-3.03054267,-2.577363951,--,--,--,--,--,--,--,--
188201,2021/5/15 17:00,35.25,122.75,-2.747438025,-1.769493709,--,--,--,--,--,--,--,--
188202,2021/5/15 17:00,35.25,123.0,-2.161557976,-0.835913681,--,--,--,--,--,--,--,--
188203,2021/5/15 17:00,35.25,123.25,-1.160663488,0.197032539,--,--,--,--,--,--,--,--
188204,2021/5/15 17:00,35.25,123.5,-0.268151023,1.303463523,--,--,--,--,--,--,--,--
188205,2021/5/15 17:00,35.25,123.75,0.313100613,2.398340298,--,--,--,--,--,--,--,--
188206,2021/5/15 17:00,35.25,124.0,0.582705717,3.495990084,--,--,--,--,--,--,--,--
188207,2021/5/15 17:00,35.25,124.25,0.56689197,4.662040783,--,--,--,--,--,--,--,--
188208,2021/5/15 17:00,35.25,124.5,0.546449809,5.609485861,--,--,--,--,--,--,--,--
188209,2021/5/15 17:00,35.25,124.75,0.490908843,6.504705917,--,--,--,--,--,--,--,--
188210,2021/5/15 17:00,35.25,125.0,0.344342406,7.445218471,--,--,--,--,--,--,--,--
188211,2021/5/15 17:00,35.25,125.25,0.049281025,8.143554818,--,--,--,--,--,--,--,--
188212,2021/5/15 17:00,35.25,125.5,-0.43785953,8.946341209,--,--,--,--,--,--,--,--
188213,2021/5/15 17:00,35.25,125.75,-0.939656728,9.534219326,--,--,--,--,--,--,--,--
188214,2021/5/15 17:00,35.25,126.0,-1.400955305,9.89563496,--,--,--,--,--,--,--,--
188215,2021/5/15 17:00,35.25,126.25,-1.8013131,7.741930539,--,--,--,--,--,--,--,--
188216,2021/5/15 17:00,35.25,126.5,-1.974107216,5.434324063,--,--,--,--,--,--,--,--
188217,2021/5/15 17:00,35.25,126.75,-1.809027123,3.586112908,--,--,--,--,--,--,--,--
