,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
325663,2021/5/26 11:00,35.0,120.0,2.712547476,4.650024406,--,--,--,--,--,--,--,--
325664,2021/5/26 11:00,35.0,120.25,1.530759148,5.067824577,--,--,--,--,--,--,--,--
325665,2021/5/26 11:00,35.0,120.5,1.292395836,5.162569085,--,--,--,--,--,--,--,--
325666,2021/5/26 11:00,35.0,120.75,1.563929447,5.070597587,--,--,--,--,--,--,--,--
325667,2021/5/26 11:00,35.0,121.0,1.985886507,5.002196674,--,--,--,--,--,--,--,--
325668,2021/5/26 11:00,35.0,121.25,1.573571976,5.680197615,--,--,--,--,--,--,--,--
325669,2021/5/26 11:00,35.0,121.5,0.770927879,6.482984006,--,--,--,--,--,--,--,--
325670,2021/5/26 11:00,35.0,121.75,-0.209524448,7.361566003,--,--,--,--,--,--,--,--
325671,2021/5/26 11:00,35.0,122.0,-1.016025556,8.10981653,--,--,--,--,--,--,--,--
325672,2021/5/26 11:00,35.0,122.25,-1.422554569,8.492491908,--,--,--,--,--,--,--,--
325673,2021/5/26 11:00,35.0,122.5,-1.518979857,8.624672051,--,--,--,--,--,--,--,--
325674,2021/5/26 11:00,35.0,122.75,-1.364699397,8.645931794,--,--,--,--,--,--,--,--
325675,2021/5/26 11:00,35.0,123.0,-1.052281464,8.660721181,--,--,--,--,--,--,--,--
325676,2021/5/26 11:00,35.0,123.25,-0.567069415,8.993482379,--,--,--,--,--,--,--,--
325677,2021/5/26 11:00,35.0,123.5,-0.054086884,9.201458128,--,--,--,--,--,--,--,--
325678,2021/5/26 11:00,35.0,123.75,0.305000888,9.308219012,--,--,--,--,--,--,--,--
325679,2021/5/26 11:00,35.0,124.0,0.321586038,9.30036215,--,--,--,--,--,--,--,--
325680,2021/5/26 11:00,35.0,124.25,-0.239609138,9.323470567,--,--,--,--,--,--,--,--
325681,2021/5/26 11:00,35.0,124.5,-0.646138151,9.653920923,--,--,--,--,--,--,--,--
325682,2021/5/26 11:00,35.0,124.75,-0.687022473,9.998698498,--,--,--,--,--,--,--,--
325683,2021/5/26 11:00,35.0,125.0,-0.165554517,10.05693171,--,--,--,--,--,--,--,--
325684,2021/5/26 11:00,35.0,125.25,0.424182544,10.12718129,--,--,--,--,--,--,--,--
325685,2021/5/26 11:00,35.0,125.5,0.678359603,9.636358527,--,--,--,--,--,--,--,--
325686,2021/5/26 11:00,35.0,125.75,0.52677905,8.605723149,--,--,--,--,--,--,--,--
325687,2021/5/26 11:00,35.0,126.0,-0.157840494,7.157749769,--,--,--,--,--,--,--,--
325688,2021/5/26 11:00,35.0,126.25,-1.265959902,5.771706945,--,--,--,--,--,--,--,--
325689,2021/5/26 11:00,35.0,126.5,-1.991849469,4.464232737,--,--,--,--,--,--,--,--
325690,2021/5/26 11:00,35.0,126.75,-2.362893977,3.452546261,--,--,--,--,--,--,--,--
325691,2021/5/26 11:00,35.0,127.0,-2.418434943,3.203437531,--,--,--,--,--,--,--,--
325692,2021/5/26 11:00,35.0,127.25,-2.333580689,2.618794592,--,--,--,--,--,--,--,--
325693,2021/5/26 11:00,35.0,127.5,-1.592263076,2.577661611,--,--,--,--,--,--,--,--
325694,2021/5/26 11:00,35.0,127.75,-0.525799392,2.966345177,--,--,--,--,--,--,--,--
325695,2021/5/26 11:00,35.0,128.0,0.460438452,3.592121097,--,--,--,--,--,--,--,--
325696,2021/5/26 11:00,35.0,128.25,0.824540339,3.782534449,--,--,--,--,--,--,--,--
325697,2021/5/26 11:00,35.0,128.5,1.375321584,4.130547202,--,--,--,--,--,--,--,--
325698,2021/5/26 11:00,35.0,128.75,1.988586415,4.299238643,--,--,--,--,--,--,--,--
325699,2021/5/26 11:00,35.0,129.0,2.650835292,4.081557359,--,--,--,--,--,--,--,--
325700,2021/5/26 11:00,35.0,129.25,2.960553317,4.652797416,--,--,--,--,--,--,--,--
325701,2021/5/26 11:00,35.0,129.5,2.662406327,5.316008971,--,--,--,--,--,--,--,--
325702,2021/5/26 11:00,35.0,129.75,1.778764988,5.922373821,--,--,--,--,--,--,--,--
325703,2021/5/26 11:00,35.0,130.0,0.693016247,6.503319412,--,--,--,--,--,--,--,--
325704,2021/5/26 11:00,35.25,120.0,2.829414925,5.978758357,--,--,--,--,--,--,--,--
325705,2021/5/26 11:00,35.25,120.25,1.5816717,6.623483178,--,--,--,--,--,--,--,--
325706,2021/5/26 11:00,35.25,120.5,1.049404111,6.743646944,--,--,--,--,--,--,--,--
325707,2021/5/26 11:00,35.25,120.75,1.037447375,6.488530026,--,--,--,--,--,--,--,--
325708,2021/5/26 11:00,35.25,121.0,1.505302872,6.001404605,--,--,--,--,--,--,--,--
