,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
172692,2021/5/14 12:00,35.0,120.0,-4.29641385,4.436040469,--,--,--,--,--,--,--,--
172693,2021/5/14 12:00,35.0,120.25,-4.786640013,5.018834734,--,--,--,--,--,--,--,--
172694,2021/5/14 12:00,35.0,120.5,-4.938220566,5.401510112,--,--,--,--,--,--,--,--
172695,2021/5/14 12:00,35.0,120.75,-5.047373992,5.737506488,--,--,--,--,--,--,--,--
172696,2021/5/14 12:00,35.0,121.0,-5.418804201,6.069805518,--,--,--,--,--,--,--,--
172697,2021/5/14 12:00,35.0,121.25,-5.935258043,6.496386887,--,--,--,--,--,--,--,--
172698,2021/5/14 12:00,35.0,121.5,-6.080667377,6.671086516,--,--,--,--,--,--,--,--
172699,2021/5/14 12:00,35.0,121.75,-6.093395515,6.642894248,--,--,--,--,--,--,--,--
172700,2021/5/14 12:00,35.0,122.0,-6.247675975,6.423364291,--,--,--,--,--,--,--,--
172701,2021/5/14 12:00,35.0,122.25,-6.251532987,6.298116674,--,--,--,--,--,--,--,--
172702,2021/5/14 12:00,35.0,122.5,-6.170535745,6.214464206,--,--,--,--,--,--,--,--
172703,2021/5/14 12:00,35.0,122.75,-5.92445841,6.176104234,--,--,--,--,--,--,--,--
172704,2021/5/14 12:00,35.0,123.0,-5.467402546,6.198750482,--,--,--,--,--,--,--,--
172705,2021/5/14 12:00,35.0,123.25,-4.984119003,6.118333193,--,--,--,--,--,--,--,--
172706,2021/5/14 12:00,35.0,123.5,-4.73881307,5.967204149,--,--,--,--,--,--,--,--
172707,2021/5/14 12:00,35.0,123.75,-4.663601346,5.825780639,--,--,--,--,--,--,--,--
172708,2021/5/14 12:00,35.0,124.0,-4.728013438,5.682970625,--,--,--,--,--,--,--,--
172709,2021/5/14 12:00,35.0,124.25,-4.762340841,5.614569712,--,--,--,--,--,--,--,--
172710,2021/5/14 12:00,35.0,124.5,-4.664758449,5.664483892,--,--,--,--,--,--,--,--
172711,2021/5/14 12:00,35.0,124.75,-4.447994402,5.890022037,--,--,--,--,--,--,--,--
172712,2021/5/14 12:00,35.0,125.0,-4.136347872,6.213077701,--,--,--,--,--,--,--,--
172713,2021/5/14 12:00,35.0,125.25,-4.388210724,6.167323036,--,--,--,--,--,--,--,--
172714,2021/5/14 12:00,35.0,125.5,-4.847195094,5.925146831,--,--,--,--,--,--,--,--
172715,2021/5/14 12:00,35.0,125.75,-5.179283786,5.491632936,--,--,--,--,--,--,--,--
172716,2021/5/14 12:00,35.0,126.0,-4.992990129,4.672208486,--,--,--,--,--,--,--,--
172717,2021/5/14 12:00,35.0,126.25,-4.334598264,3.639262266,--,--,--,--,--,--,--,--
172718,2021/5/14 12:00,35.0,126.5,-3.873685388,2.91550666,--,--,--,--,--,--,--,--
172719,2021/5/14 12:00,35.0,126.75,-3.447099914,2.492622638,--,--,--,--,--,--,--,--
172720,2021/5/14 12:00,35.0,127.0,-2.890147451,2.081292823,--,--,--,--,--,--,--,--
172721,2021/5/14 12:00,35.0,127.25,-2.047390435,1.312706889,--,--,--,--,--,--,--,--
172722,2021/5/14 12:00,35.0,127.5,-1.771999813,0.513155677,--,--,--,--,--,--,--,--
172723,2021/5/14 12:00,35.0,127.75,-1.596505789,-0.077957618,--,--,--,--,--,--,--,--
172724,2021/5/14 12:00,35.0,128.0,-1.098179901,-0.04144632,--,--,--,--,--,--,--,--
172725,2021/5/14 12:00,35.0,128.25,-1.861868181,0.215057104,--,--,--,--,--,--,--,--
172726,2021/5/14 12:00,35.0,128.5,-2.725453059,0.01678689,--,--,--,--,--,--,--,--
172727,2021/5/14 12:00,35.0,128.75,-3.399272971,-0.610837703,--,--,--,--,--,--,--,--
172728,2021/5/14 12:00,35.0,129.0,-3.722490536,-1.657648973,--,--,--,--,--,--,--,--
172729,2021/5/14 12:00,35.0,129.25,-3.592509248,-2.171580157,--,--,--,--,--,--,--,--
172730,2021/5/14 12:00,35.0,129.5,-3.39233035,-2.132295848,--,--,--,--,--,--,--,--
172731,2021/5/14 12:00,35.0,129.75,-3.238821292,-1.76348552,--,--,--,--,--,--,--,--
172732,2021/5/14 12:00,35.0,130.0,-3.519226029,-1.398834707,--,--,--,--,--,--,--,--
172733,2021/5/14 12:00,35.25,120.0,-4.291785436,3.088357616,--,--,--,--,--,--,--,--
172734,2021/5/14 12:00,35.25,120.25,-4.667458357,4.445746004,--,--,--,--,--,--,--,--
172735,2021/5/14 12:00,35.25,120.5,-4.838709669,5.194920868,--,--,--,--,--,--,--,--
172736,2021/5/14 12:00,35.25,120.75,-4.969462359,5.725027943,--,--,--,--,--,--,--,--
172737,2021/5/14 12:00,35.25,121.0,-5.243695878,6.114635846,--,--,--,--,--,--,--,--
172738,2021/5/14 12:00,35.25,121.25,-5.79370572,6.359585062,--,--,--,--,--,--,--,--
172739,2021/5/14 12:00,35.25,121.5,-6.108052158,6.435842836,--,--,--,--,--,--,--,--
172740,2021/5/14 12:00,35.25,121.75,-6.220291194,6.385928656,--,--,--,--,--,--,--,--
172741,2021/5/14 12:00,35.25,122.0,-6.186349492,6.235723949,--,--,--,--,--,--,--,--
172742,2021/5/14 12:00,35.25,122.25,-5.879717077,6.178877244,--,--,--,--,--,--,--,--
172743,2021/5/14 12:00,35.25,122.5,-5.650224892,6.115560183,--,--,--,--,--,--,--,--
172744,2021/5/14 12:00,35.25,122.75,-5.338578361,6.048083607,--,--,--,--,--,--,--,--
172745,2021/5/14 12:00,35.25,123.0,-4.905821669,5.966279812,--,--,--,--,--,--,--,--
172746,2021/5/14 12:00,35.25,123.25,-4.597260748,5.680197615,--,--,--,--,--,--,--,--
172747,2021/5/14 12:00,35.25,123.5,-4.451851414,5.294287059,--,--,--,--,--,--,--,--
172748,2021/5/14 12:00,35.25,123.75,-4.379725298,4.967071881,--,--,--,--,--,--,--,--
172749,2021/5/14 12:00,35.25,124.0,-4.286771321,4.736912052,--,--,--,--,--,--,--,--
172750,2021/5/14 12:00,35.25,124.25,-4.11899132,5.048413507,--,--,--,--,--,--,--,--
172751,2021/5/14 12:00,35.25,124.5,-3.860185847,5.521673878,--,--,--,--,--,--,--,--
172752,2021/5/14 12:00,35.25,124.75,-3.578624007,6.126190054,--,--,--,--,--,--,--,--
172753,2021/5/14 12:00,35.25,125.0,-3.440928696,6.552309255,--,--,--,--,--,--,--,--
