,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
150839,2021/5/12 19:00,35.0,120.0,-4.375482586,3.969250455,--,--,--,--,--,--,--,--
150840,2021/5/12 19:00,35.0,120.25,-4.418681115,3.866649085,--,--,--,--,--,--,--,--
150841,2021/5/12 19:00,35.0,120.5,-4.331512654,3.712747031,--,--,--,--,--,--,--,--
150842,2021/5/12 19:00,35.0,120.75,-4.12554824,3.504771282,--,--,--,--,--,--,--,--
150843,2021/5/12 19:00,35.0,121.0,-3.82084433,3.251503037,--,--,--,--,--,--,--,--
150844,2021/5/12 19:00,35.0,121.25,-3.567052972,3.153061182,--,--,--,--,--,--,--,--
150845,2021/5/12 19:00,35.0,121.5,-3.381530718,2.860970797,--,--,--,--,--,--,--,--
150846,2021/5/12 19:00,35.0,121.75,-3.250392327,2.43115425,--,--,--,--,--,--,--,--
150847,2021/5/12 19:00,35.0,122.0,-3.173252096,1.84142746,--,--,--,--,--,--,--,--
150848,2021/5/12 19:00,35.0,122.25,-3.167466579,1.14632629,--,--,--,--,--,--,--,--
150849,2021/5/12 19:00,35.0,122.5,-3.055227544,0.54828047,--,--,--,--,--,--,--,--
150850,2021/5/12 19:00,35.0,122.75,-2.913675221,0.046365663,--,--,--,--,--,--,--,--
150851,2021/5/12 19:00,35.0,123.0,-2.777908416,-0.388996905,--,--,--,--,--,--,--,--
150852,2021/5/12 19:00,35.0,123.25,-2.502517794,-0.818813452,--,--,--,--,--,--,--,--
150853,2021/5/12 19:00,35.0,123.5,-2.102931401,-1.261108545,--,--,--,--,--,--,--,--
150854,2021/5/12 19:00,35.0,123.75,-1.569892409,-1.680757389,--,--,--,--,--,--,--,--
150855,2021/5/12 19:00,35.0,124.0,-0.881415854,-2.042173024,--,--,--,--,--,--,--,--
150856,2021/5/12 19:00,35.0,124.25,-0.378461552,-2.324557874,--,--,--,--,--,--,--,--
150857,2021/5/12 19:00,35.0,124.5,-0.101142424,-2.470140898,--,--,--,--,--,--,--,--
150858,2021/5/12 19:00,35.0,124.75,-0.029016309,-2.556104208,--,--,--,--,--,--,--,--
150859,2021/5/12 19:00,35.0,125.0,-0.108085045,-2.651773052,--,--,--,--,--,--,--,--
150860,2021/5/12 19:00,35.0,125.25,0.071651692,-2.756223095,--,--,--,--,--,--,--,--
150861,2021/5/12 19:00,35.0,125.5,0.346270912,-2.860673138,--,--,--,--,--,--,--,--
150862,2021/5/12 19:00,35.0,125.75,0.574605993,-2.694754707,--,--,--,--,--,--,--,--
150863,2021/5/12 19:00,35.0,126.0,0.649817718,-2.016753766,--,--,--,--,--,--,--,--
150864,2021/5/12 19:00,35.0,126.25,0.095950864,-0.469876363,--,--,--,--,--,--,--,--
150865,2021/5/12 19:00,35.0,126.5,-0.550484266,0.599118987,--,--,--,--,--,--,--,--
150866,2021/5/12 19:00,35.0,126.75,-0.973212728,1.076076704,--,--,--,--,--,--,--,--
150867,2021/5/12 19:00,35.0,127.0,-0.776890842,0.785834992,--,--,--,--,--,--,--,--
150868,2021/5/12 19:00,35.0,127.25,-0.364962012,-0.088125321,--,--,--,--,--,--,--,--
150869,2021/5/12 19:00,35.0,127.5,-0.303249828,-0.862719444,--,--,--,--,--,--,--,--
150870,2021/5/12 19:00,35.0,127.75,-0.413560357,-1.311947061,--,--,--,--,--,--,--,--
150871,2021/5/12 19:00,35.0,128.0,-0.442873645,-1.20148883,--,--,--,--,--,--,--,--
150872,2021/5/12 19:00,35.0,128.25,-1.260174385,-1.534712197,--,--,--,--,--,--,--,--
150873,2021/5/12 19:00,35.0,128.5,-2.030805285,-2.229813366,--,--,--,--,--,--,--,--
150874,2021/5/12 19:00,35.0,128.75,-2.651012737,-3.136125463,--,--,--,--,--,--,--,--
150875,2021/5/12 19:00,35.0,129.0,-3.116939728,-4.354863351,--,--,--,--,--,--,--,--
150876,2021/5/12 19:00,35.0,129.25,-3.329846764,-5.765863265,--,--,--,--,--,--,--,--
150877,2021/5/12 19:00,35.0,129.5,-3.22802166,-6.384244492,--,--,--,--,--,--,--,--
150878,2021/5/12 19:00,35.0,129.75,-2.895932968,-6.126354563,--,--,--,--,--,--,--,--
150879,2021/5/12 19:00,35.0,130.0,-2.561915771,-5.14701987,--,--,--,--,--,--,--,--
150880,2021/5/12 19:00,35.25,120.0,-3.679292007,4.324657901,--,--,--,--,--,--,--,--
150881,2021/5/12 19:00,35.25,120.25,-3.992867043,4.45776238,--,--,--,--,--,--,--,--
150882,2021/5/12 19:00,35.25,120.5,-3.930383457,4.352388001,--,--,--,--,--,--,--,--
150883,2021/5/12 19:00,35.25,120.75,-3.664635363,4.096346746,--,--,--,--,--,--,--,--
150884,2021/5/12 19:00,35.25,121.0,-3.315961522,3.725225576,--,--,--,--,--,--,--,--
150885,2021/5/12 19:00,35.25,121.25,-3.078755314,3.375826318,--,--,--,--,--,--,--,--
150886,2021/5/12 19:00,35.25,121.5,-2.924474854,2.881306204,--,--,--,--,--,--,--,--
150887,2021/5/12 19:00,35.25,121.75,-2.83267798,2.346577445,--,--,--,--,--,--,--,--
150888,2021/5/12 19:00,35.25,122.0,-2.810307313,1.807227003,--,--,--,--,--,--,--,--
150889,2021/5/12 19:00,35.25,122.25,-2.821878347,1.212416361,--,--,--,--,--,--,--,--
150890,2021/5/12 19:00,35.25,122.5,-2.807221704,0.726215278,--,--,--,--,--,--,--,--
150891,2021/5/12 19:00,35.25,122.75,-2.788708048,0.31303679,--,--,--,--,--,--,--,--
150892,2021/5/12 19:00,35.25,123.0,-2.730852876,-0.131106976,--,--,--,--,--,--,--,--
150893,2021/5/12 19:00,35.25,123.25,-2.489018253,-0.573402069,--,--,--,--,--,--,--,--
150894,2021/5/12 19:00,35.25,123.5,-2.049318941,-0.980572368,--,--,--,--,--,--,--,--
150895,2021/5/12 19:00,35.25,123.75,-1.448782248,-1.390977846,--,--,--,--,--,--,--,--
150896,2021/5/12 19:00,35.25,124.0,-0.67930845,-1.85776786,--,--,--,--,--,--,--,--
150897,2021/5/12 19:00,35.25,124.25,-0.161697505,-2.290357418,--,--,--,--,--,--,--,--
150898,2021/5/12 19:00,35.25,124.5,0.110607508,-2.495560156,--,--,--,--,--,--,--,--
150899,2021/5/12 19:00,35.25,124.75,0.122564244,-2.591229001,--,--,--,--,--,--,--,--
150900,2021/5/12 19:00,35.25,125.0,-0.125441597,-2.644840527,--,--,--,--,--,--,--,--
150901,2021/5/12 19:00,35.25,125.25,0.01418222,-2.886092396,--,--,--,--,--,--,--,--
150902,2021/5/12 19:00,35.25,125.5,0.366713073,-3.056170342,--,--,--,--,--,--,--,--
150903,2021/5/12 19:00,35.25,125.75,0.726957948,-2.903654793,--,--,--,--,--,--,--,--
150904,2021/5/12 19:00,35.25,126.0,0.983834915,-2.196537246,--,--,--,--,--,--,--,--
150905,2021/5/12 19:00,35.25,126.25,0.487823234,-0.639029972,--,--,--,--,--,--,--,--
150906,2021/5/12 19:00,35.25,126.5,-0.346448357,0.573699728,--,--,--,--,--,--,--,--
150907,2021/5/12 19:00,35.25,126.75,-1.026825188,1.228130085,--,--,--,--,--,--,--,--
150908,2021/5/12 19:00,35.25,127.0,-0.963570199,1.028935534,--,--,--,--,--,--,--,--
150909,2021/5/12 19:00,35.25,127.25,-0.790776083,0.27421465,--,--,--,--,--,--,--,--
150910,2021/5/12 19:00,35.25,127.5,-0.561283898,-0.437062411,--,--,--,--,--,--,--,--
150911,2021/5/12 19:00,35.25,127.75,-0.211452954,-0.937590713,--,--,--,--,--,--,--,--
150912,2021/5/12 19:00,35.25,128.0,0.67411689,-1.125231056,--,--,--,--,--,--,--,--
150913,2021/5/12 19:00,35.25,128.25,0.102893485,-1.453370571,--,--,--,--,--,--,--,--
150914,2021/5/12 19:00,35.25,128.5,-0.50844284,-1.366482924,--,--,--,--,--,--,--,--
150915,2021/5/12 19:00,35.25,128.75,-0.92037167,-1.398834707,--,--,--,--,--,--,--,--
150916,2021/5/12 19:00,35.25,129.0,-1.047267349,-2.47799776,--,--,--,--,--,--,--,--
150917,2021/5/12 19:00,35.25,129.25,-1.207719028,-4.197726119,--,--,--,--,--,--,--,--
150918,2021/5/12 19:00,35.25,129.5,-1.566035398,-5.491335277,--,--,--,--,--,--,--,--
150919,2021/5/12 19:00,35.25,129.75,-1.790513468,-5.87539716,--,--,--,--,--,--,--,--
150920,2021/5/12 19:00,35.25,130.0,-1.880381836,-5.26903231,--,--,--,--,--,--,--,--
150921,2021/5/12 19:00,35.5,120.0,-2.559215863,3.960469256,--,--,--,--,--,--,--,--
150922,2021/5/12 19:00,35.5,120.25,-2.970373291,4.484105975,--,--,--,--,--,--,--,--
150923,2021/5/12 19:00,35.5,120.5,-3.254635039,4.732290369,--,--,--,--,--,--,--,--
150924,2021/5/12 19:00,35.5,120.75,-3.185208832,4.587631681,--,--,--,--,--,--,--,--
150925,2021/5/12 19:00,35.5,121.0,-2.976158808,4.301549484,--,--,--,--,--,--,--,--
150926,2021/5/12 19:00,35.5,121.25,-2.549573334,3.813037559,--,--,--,--,--,--,--,--
150927,2021/5/12 19:00,35.5,121.5,-2.366750988,3.26721676,--,--,--,--,--,--,--,--
150928,2021/5/12 19:00,35.5,121.75,-2.308124413,2.637281325,--,--,--,--,--,--,--,--
150929,2021/5/12 19:00,35.5,122.0,-2.38063623,2.064192595,--,--,--,--,--,--,--,--
150930,2021/5/12 19:00,35.5,122.25,-2.510231817,1.465684607,--,--,--,--,--,--,--,--
150931,2021/5/12 19:00,35.5,122.5,-2.640213105,0.985029543,--,--,--,--,--,--,--,--
150932,2021/5/12 19:00,35.5,122.75,-2.668369289,0.560296847,--,--,--,--,--,--,--,--
150933,2021/5/12 19:00,35.5,123.0,-2.593157564,0.090271654,--,--,--,--,--,--,--,--
150934,2021/5/12 19:00,35.5,123.25,-2.297324781,-0.218918959,--,--,--,--,--,--,--,--
150935,2021/5/12 19:00,35.5,123.5,-1.852225652,-0.619618902,--,--,--,--,--,--,--,--
150936,2021/5/12 19:00,35.5,123.75,-1.257474477,-1.097038787,--,--,--,--,--,--,--,--
150937,2021/5/12 19:00,35.5,124.0,-0.53852753,-1.680757389,--,--,--,--,--,--,--,--
150938,2021/5/12 19:00,35.5,124.25,-0.050229872,-2.251073109,--,--,--,--,--,--,--,--
150939,2021/5/12 19:00,35.5,124.5,0.077437209,-2.740509372,--,--,--,--,--,--,--,--
150940,2021/5/12 19:00,35.5,124.75,0.011096611,-2.976677389,--,--,--,--,--,--,--,--
150941,2021/5/12 19:00,35.5,125.0,-0.185225275,-3.121336076,--,--,--,--,--,--,--,--
150942,2021/5/12 19:00,35.5,125.25,-0.170568632,-3.4055696,--,--,--,--,--,--,--,--
150943,2021/5/12 19:00,35.5,125.5,0.102122083,-3.563631169,--,--,--,--,--,--,--,--
150944,2021/5/12 19:00,35.5,125.75,0.483966223,-3.345949885,--,--,--,--,--,--,--,--
150945,2021/5/12 19:00,35.5,126.0,0.957607237,-2.540390485,--,--,--,--,--,--,--,--
150946,2021/5/12 19:00,35.5,126.25,0.607776292,-0.623316248,--,--,--,--,--,--,--,--
150947,2021/5/12 19:00,35.5,126.5,0.032695875,0.57878358,--,--,--,--,--,--,--,--
150948,2021/5/12 19:00,35.5,126.75,-0.535827622,1.155107488,--,--,--,--,--,--,--,--
150949,2021/5/12 19:00,35.5,127.0,-0.827803394,1.455516903,--,--,--,--,--,--,--,--
150950,2021/5/12 19:00,35.5,127.25,-0.83667452,0.50668532,--,--,--,--,--,--,--,--
150951,2021/5/12 19:00,35.5,127.5,-0.886429969,-0.026656933,--,--,--,--,--,--,--,--
150952,2021/5/12 19:00,35.5,127.75,-0.671594427,-0.477733224,--,--,--,--,--,--,--,--
150953,2021/5/12 19:00,35.5,128.0,0.55686374,-1.197791484,--,--,--,--,--,--,--,--
150954,2021/5/12 19:00,35.5,128.25,0.185819232,-1.294384665,--,--,--,--,--,--,--,--
150955,2021/5/12 19:00,35.5,128.5,-0.455601783,-0.98565622,--,--,--,--,--,--,--,--
150956,2021/5/12 19:00,35.5,128.75,-0.943128038,-0.963009972,--,--,--,--,--,--,--,--
150957,2021/5/12 19:00,35.5,129.0,-0.76609121,-1.401607717,--,--,--,--,--,--,--,--
150958,2021/5/12 19:00,35.5,129.25,0.083608427,-2.133220185,--,--,--,--,--,--,--,--
150959,2021/5/12 19:00,35.5,129.5,-0.145883758,-3.791480156,--,--,--,--,--,--,--,--
150960,2021/5/12 19:00,35.5,129.75,-0.648838059,-5.265797131,--,--,--,--,--,--,--,--
150961,2021/5/12 19:00,35.5,130.0,-1.240889327,-5.220042466,--,--,--,--,--,--,--,--
150962,2021/5/12 19:00,35.75,120.0,-1.292573281,3.354104406,--,--,--,--,--,--,--,--
150963,2021/5/12 19:00,35.75,120.25,-2.116816642,4.392134477,--,--,--,--,--,--,--,--
150964,2021/5/12 19:00,35.75,120.5,-2.456619357,4.730903864,--,--,--,--,--,--,--,--
