,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
132184,2021/5/11 8:00,35.0,120.0,-3.7105338,-6.834396446,--,--,--,--,--,--,--,--
132185,2021/5/11 8:00,35.0,120.25,-3.852086123,-6.591295904,--,--,--,--,--,--,--,--
132186,2021/5/11 8:00,35.0,120.5,-4.033751365,-6.210469199,--,--,--,--,--,--,--,--
132187,2021/5/11 8:00,35.0,120.75,-4.24280139,-5.605028686,--,--,--,--,--,--,--,--
132188,2021/5/11 8:00,35.0,121.0,-4.46072254,-4.6460294,--,--,--,--,--,--,--,--
132189,2021/5/11 8:00,35.0,121.25,-4.748455599,-3.487835563,--,--,--,--,--,--,--,--
132190,2021/5/11 8:00,35.0,121.5,-4.977947784,-2.174353167,--,--,--,--,--,--,--,--
132191,2021/5/11 8:00,35.0,121.75,-5.241767372,-0.730077133,--,--,--,--,--,--,--,--
132192,2021/5/11 8:00,35.0,122.0,-5.586584202,0.704493366,--,--,--,--,--,--,--,--
132193,2021/5/11 8:00,35.0,122.25,-5.900159238,1.767942695,--,--,--,--,--,--,--,--
132194,2021/5/11 8:00,35.0,122.5,-6.241890458,2.548082837,--,--,--,--,--,--,--,--
132195,2021/5/11 8:00,35.0,122.75,-6.526923609,3.189572481,--,--,--,--,--,--,--,--
132196,2021/5/11 8:00,35.0,123.0,-6.674261449,3.741401468,--,--,--,--,--,--,--,--
132197,2021/5/11 8:00,35.0,123.25,-6.919567381,4.155504292,--,--,--,--,--,--,--,--
132198,2021/5/11 8:00,35.0,123.5,-7.145202555,4.604731909,--,--,--,--,--,--,--,--
132199,2021/5/11 8:00,35.0,123.75,-7.425221591,5.026691596,--,--,--,--,--,--,--,--
132200,2021/5/11 8:00,35.0,124.0,-7.787780673,5.356679784,--,--,--,--,--,--,--,--
132201,2021/5/11 8:00,35.0,124.25,-7.955560674,5.676962437,--,--,--,--,--,--,--,--
132202,2021/5/11 8:00,35.0,124.5,-8.24560794,5.890022037,--,--,--,--,--,--,--,--
132203,2021/5/11 8:00,35.0,124.75,-8.483971252,6.00833713,--,--,--,--,--,--,--,--
132204,2021/5/11 8:00,35.0,125.0,-8.593510379,6.08043539,--,--,--,--,--,--,--,--
132205,2021/5/11 8:00,35.0,125.25,-8.562268586,5.93901188,--,--,--,--,--,--,--,--
132206,2021/5/11 8:00,35.0,125.5,-8.448872447,5.647845832,--,--,--,--,--,--,--,--
