,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
380029,2021/5/30 17:00,35.0,120.0,-5.511372477,-1.590172396,--,--,--,--,--,--,--,--
380030,2021/5/30 17:00,35.0,120.25,-5.196640337,-1.19871582,--,--,--,--,--,--,--,--
380031,2021/5/30 17:00,35.0,120.5,-4.927420934,-0.808183581,--,--,--,--,--,--,--,--
380032,2021/5/30 17:00,35.0,120.75,-4.80901068,-0.478195393,--,--,--,--,--,--,--,--
380033,2021/5/30 17:00,35.0,121.0,-5.021146313,-0.187029344,--,--,--,--,--,--,--,--
380034,2021/5/30 17:00,35.0,121.25,-3.965482262,0.171613281,--,--,--,--,--,--,--,--
380035,2021/5/30 17:00,35.0,121.5,-2.007277515,0.787683665,--,--,--,--,--,--,--,--
380036,2021/5/30 17:00,35.0,121.75,0.114850221,1.604797274,--,--,--,--,--,--,--,--
380037,2021/5/30 17:00,35.0,122.0,1.55814393,2.672406118,--,--,--,--,--,--,--,--
380038,2021/5/30 17:00,35.0,122.25,2.071897864,3.568088344,--,--,--,--,--,--,--,--
380039,2021/5/30 17:00,35.0,122.5,2.410543475,4.351925833,--,--,--,--,--,--,--,--
380040,2021/5/30 17:00,35.0,122.75,2.79431612,4.994801981,--,--,--,--,--,--,--,--
380041,2021/5/30 17:00,35.0,123.0,3.35011148,5.609023692,--,--,--,--,--,--,--,--
380042,2021/5/30 17:00,35.0,123.25,3.640158746,6.211229027,--,--,--,--,--,--,--,--
380043,2021/5/30 17:00,35.0,123.5,3.800224724,6.68402723,--,--,--,--,--,--,--,--
380044,2021/5/30 17:00,35.0,123.75,3.786725183,7.065778271,--,--,--,--,--,--,--,--
380045,2021/5/30 17:00,35.0,124.0,3.609688355,7.414715361,--,--,--,--,--,--,--,--
380046,2021/5/30 17:00,35.0,124.25,3.100177134,7.641177843,--,--,--,--,--,--,--,--
380047,2021/5/30 17:00,35.0,124.5,2.505425958,7.801088085,--,--,--,--,--,--,--,--
380048,2021/5/30 17:00,35.0,124.75,1.901803656,7.868564662,--,--,--,--,--,--,--,--
380049,2021/5/30 17:00,35.0,125.0,1.446676297,7.714200439,--,--,--,--,--,--,--,--
380050,2021/5/30 17:00,35.0,125.25,1.050175513,7.315811338,--,--,--,--,--,--,--,--
380051,2021/5/30 17:00,35.0,125.5,0.611633304,6.864735047,--,--,--,--,--,--,--,--
380052,2021/5/30 17:00,35.0,125.75,0.180033715,6.289797644,--,--,--,--,--,--,--,--
380053,2021/5/30 17:00,35.0,126.0,-0.205667436,5.505497986,--,--,--,--,--,--,--,--
380054,2021/5/30 17:00,35.0,126.25,-0.950842061,3.966477445,--,--,--,--,--,--,--,--
380055,2021/5/30 17:00,35.0,126.5,-1.471152915,2.510185034,--,--,--,--,--,--,--,--
380056,2021/5/30 17:00,35.0,126.75,-1.683288548,1.348293851,--,--,--,--,--,--,--,--
380057,2021/5/30 17:00,35.0,127.0,-1.540579122,0.824657132,--,--,--,--,--,--,--,--
380058,2021/5/30 17:00,35.0,127.25,-1.401726707,-0.138963838,--,--,--,--,--,--,--,--
380059,2021/5/30 17:00,35.0,127.5,-0.774962336,-0.674154765,--,--,--,--,--,--,--,--
380060,2021/5/30 17:00,35.0,127.75,-0.092271298,-0.884441355,--,--,--,--,--,--,--,--
380061,2021/5/30 17:00,35.0,128.0,0.244445808,-0.69772535,--,--,--,--,--,--,--,--
380062,2021/5/30 17:00,35.0,128.25,-0.961641693,-0.280849515,--,--,--,--,--,--,--,--
380063,2021/5/30 17:00,35.0,128.5,-2.166572091,-0.150980214,--,--,--,--,--,--,--,--
380064,2021/5/30 17:00,35.0,128.75,-3.141238901,-0.224927147,--,--,--,--,--,--,--,--
380065,2021/5/30 17:00,35.0,129.0,-3.861728652,-0.225851484,--,--,--,--,--,--,--,--
380066,2021/5/30 17:00,35.0,129.25,-4.201531366,0.236779015,--,--,--,--,--,--,--,--
380067,2021/5/30 17:00,35.0,129.5,-4.729941944,0.765961754,--,--,--,--,--,--,--,--
380068,2021/5/30 17:00,35.0,129.75,-5.256424016,0.96654281,--,--,--,--,--,--,--,--
380069,2021/5/30 17:00,35.0,130.0,-5.842304065,0.677225434,--,--,--,--,--,--,--,--
380070,2021/5/30 17:00,35.25,120.0,-5.58928411,-0.152828888,--,--,--,--,--,--,--,--
380071,2021/5/30 17:00,35.25,120.25,-4.836395462,-0.197659216,--,--,--,--,--,--,--,--
380072,2021/5/30 17:00,35.25,120.5,-4.353111919,-0.27391699,--,--,--,--,--,--,--,--
380073,2021/5/30 17:00,35.25,120.75,-4.102020469,-0.247573395,--,--,--,--,--,--,--,--
380074,2021/5/30 17:00,35.25,121.0,-4.235087367,0.288541868,--,--,--,--,--,--,--,--
380075,2021/5/30 17:00,35.25,121.25,-3.112697016,1.460600755,--,--,--,--,--,--,--,--
380076,2021/5/30 17:00,35.25,121.5,-1.454567765,2.335485405,--,--,--,--,--,--,--,--
380077,2021/5/30 17:00,35.25,121.75,0.222075141,2.976050712,--,--,--,--,--,--,--,--
380078,2021/5/30 17:00,35.25,122.0,1.097231054,3.324525633,--,--,--,--,--,--,--,--
380079,2021/5/30 17:00,35.25,122.25,1.602885263,3.418345804,--,--,--,--,--,--,--,--
380080,2021/5/30 17:00,35.25,122.5,2.120496209,3.767282894,--,--,--,--,--,--,--,--
380081,2021/5/30 17:00,35.25,122.75,2.761145821,4.110673964,--,--,--,--,--,--,--,--
380082,2021/5/30 17:00,35.25,123.0,3.530619619,4.553431225,--,--,--,--,--,--,--,--
380083,2021/5/30 17:00,35.25,123.25,3.918249276,5.098327687,--,--,--,--,--,--,--,--
380084,2021/5/30 17:00,35.25,123.5,4.227967301,5.621502237,--,--,--,--,--,--,--,--
380085,2021/5/30 17:00,35.25,123.75,4.340206336,6.106778985,--,--,--,--,--,--,--,--
380086,2021/5/30 17:00,35.25,124.0,4.219096174,6.61470198,--,--,--,--,--,--,--,--
380087,2021/5/30 17:00,35.25,124.25,3.754326287,7.115692451,--,--,--,--,--,--,--,--
380088,2021/5/30 17:00,35.25,124.5,3.117533685,7.507149027,--,--,--,--,--,--,--,--
380089,2021/5/30 17:00,35.25,124.75,2.340345865,7.820036987,--,--,--,--,--,--,--,--
380090,2021/5/30 17:00,35.25,125.0,1.503374366,7.903689455,--,--,--,--,--,--,--,--
380091,2021/5/30 17:00,35.25,125.25,0.842282592,7.528870938,--,--,--,--,--,--,--,--
380092,2021/5/30 17:00,35.25,125.5,0.422254038,6.9164979,--,--,--,--,--,--,--,--
380093,2021/5/30 17:00,35.25,125.75,0.127578359,6.320762922,--,--,--,--,--,--,--,--
