,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
114595,2021/5/9 23:00,35.0,120.0,-3.337946488,-1.370180271,--,--,--,--,--,--,--,--
114596,2021/5/9 23:00,35.0,120.25,-3.385002029,-0.573402069,--,--,--,--,--,--,--,--
114597,2021/5/9 23:00,35.0,120.5,-3.640721892,-0.009094537,--,--,--,--,--,--,--,--
114598,2021/5/9 23:00,35.0,120.75,-4.145604699,0.28530669,--,--,--,--,--,--,--,--
114599,2021/5/9 23:00,35.0,121.0,-4.793968335,0.305642096,--,--,--,--,--,--,--,--
114600,2021/5/9 23:00,35.0,121.25,-5.674909765,0.112455734,--,--,--,--,--,--,--,--
114601,2021/5/9 23:00,35.0,121.5,-6.504938643,0.05560903,--,--,--,--,--,--,--,--
114602,2021/5/9 23:00,35.0,121.75,-7.248184762,0.049600841,--,--,--,--,--,--,--,--
114603,2021/5/9 23:00,35.0,122.0,-7.901562513,0.085649971,--,--,--,--,--,--,--,--
114604,2021/5/9 23:00,35.0,122.25,-8.489371068,0.18825134,--,--,--,--,--,--,--,--
114605,2021/5/9 23:00,35.0,122.5,-8.966097691,0.276063323,--,--,--,--,--,--,--,--
114606,2021/5/9 23:00,35.0,122.75,-9.278515624,0.332910028,--,--,--,--,--,--,--,--
114607,2021/5/9 23:00,35.0,123.0,-9.480623028,0.369883494,--,--,--,--,--,--,--,--
114608,2021/5/9 23:00,35.0,123.25,-9.625260959,0.325977503,--,--,--,--,--,--,--,--
114609,2021/5/9 23:00,35.0,123.5,-9.587076545,0.18547833,--,--,--,--,--,--,--,--
114610,2021/5/9 23:00,35.0,123.75,-9.495279671,-0.071487261,--,--,--,--,--,--,--,--
114611,2021/5/9 23:00,35.0,124.0,-9.354498751,-0.533193424,--,--,--,--,--,--,--,--
114612,2021/5/9 23:00,35.0,124.25,-8.900528496,-1.359550399,--,--,--,--,--,--,--,--
114613,2021/5/9 23:00,35.0,124.5,-8.384846056,-2.362455677,--,--,--,--,--,--,--,--
114614,2021/5/9 23:00,35.0,124.75,-7.778523846,-3.31960629,--,--,--,--,--,--,--,--
114615,2021/5/9 23:00,35.0,125.0,-7.140574141,-4.133022552,--,--,--,--,--,--,--,--
114616,2021/5/9 23:00,35.0,125.25,-6.601749632,-4.609518101,--,--,--,--,--,--,--,--
114617,2021/5/9 23:00,35.0,125.5,-6.27930347,-4.92564124,--,--,--,--,--,--,--,--
114618,2021/5/9 23:00,35.0,125.75,-5.917901491,-4.927027745,--,--,--,--,--,--,--,--
114619,2021/5/9 23:00,35.0,126.0,-5.300008246,-4.453305206,--,--,--,--,--,--,--,--
114620,2021/5/9 23:00,35.0,126.25,-3.910326997,-3.30296823,--,--,--,--,--,--,--,--
114621,2021/5/9 23:00,35.0,126.5,-2.847720324,-2.127211997,--,--,--,--,--,--,--,--
114622,2021/5/9 23:00,35.0,126.75,-2.024634067,-1.180691255,--,--,--,--,--,--,--,--
114623,2021/5/9 23:00,35.0,127.0,-1.429882891,-0.682473795,--,--,--,--,--,--,--,--
114624,2021/5/9 23:00,35.0,127.25,-1.311472638,-0.274379159,--,--,--,--,--,--,--,--
114625,2021/5/9 23:00,35.0,127.5,-1.277530936,-0.740244836,--,--,--,--,--,--,--,--
114626,2021/5/9 23:00,35.0,127.75,-1.171077419,-1.651640784,--,--,--,--,--,--,--,--
114627,2021/5/9 23:00,35.0,128.0,-0.763777003,-2.268635506,--,--,--,--,--,--,--,--
114628,2021/5/9 23:00,35.0,128.25,-0.341048541,-2.472913908,--,--,--,--,--,--,--,--
114629,2021/5/9 23:00,35.0,128.5,-0.010888355,-2.878235534,--,--,--,--,--,--,--,--
114630,2021/5/9 23:00,35.0,128.75,0.035010082,-3.157385206,--,--,--,--,--,--,--,--
114631,2021/5/9 23:00,35.0,129.0,-0.404303529,-2.939703922,--,--,--,--,--,--,--,--
114632,2021/5/9 23:00,35.0,129.25,-0.898386705,-2.796893908,--,--,--,--,--,--,--,--
114633,2021/5/9 23:00,35.0,129.5,-0.94042813,-3.130117275,--,--,--,--,--,--,--,--
114634,2021/5/9 23:00,35.0,129.75,-0.621067577,-3.645434963,--,--,--,--,--,--,--,--
114635,2021/5/9 23:00,35.0,130.0,0.062394864,-4.157517474,--,--,--,--,--,--,--,--
114636,2021/5/9 23:00,35.25,120.0,-3.928840652,-1.740377104,--,--,--,--,--,--,--,--
114637,2021/5/9 23:00,35.25,120.25,-4.178774998,-1.018470171,--,--,--,--,--,--,--,--
114638,2021/5/9 23:00,35.25,120.5,-4.733413254,-0.596972654,--,--,--,--,--,--,--,--
114639,2021/5/9 23:00,35.25,120.75,-5.603555052,-0.427819044,--,--,--,--,--,--,--,--
114640,2021/5/9 23:00,35.25,121.0,-6.584007379,-0.385761726,--,--,--,--,--,--,--,--
114641,2021/5/9 23:00,35.25,121.25,-7.630800305,-0.35156127,--,--,--,--,--,--,--,--
114642,2021/5/9 23:00,35.25,121.5,-8.535269505,-0.233246177,--,--,--,--,--,--,--,--
114643,2021/5/9 23:00,35.25,121.75,-9.276587118,-0.112158075,--,--,--,--,--,--,--,--
114644,2021/5/9 23:00,35.25,122.0,-9.833925282,0.03897097,--,--,--,--,--,--,--,--
114645,2021/5/9 23:00,35.25,122.25,-10.08810234,0.2048894,--,--,--,--,--,--,--,--
114646,2021/5/9 23:00,35.25,122.5,-10.34575071,0.251106233,--,--,--,--,--,--,--,--
114647,2021/5/9 23:00,35.25,122.75,-10.42983356,0.219678787,--,--,--,--,--,--,--,--
114648,2021/5/9 23:00,35.25,123.0,-10.34690781,0.170688944,--,--,--,--,--,--,--,--
114649,2021/5/9 23:00,35.25,123.25,-10.07151719,-0.087200985,--,--,--,--,--,--,--,--
114650,2021/5/9 23:00,35.25,123.5,-9.736342891,-0.412105321,--,--,--,--,--,--,--,--
114651,2021/5/9 23:00,35.25,123.75,-9.473680407,-0.785999501,--,--,--,--,--,--,--,--
114652,2021/5/9 23:00,35.25,124.0,-9.278515624,-1.272662753,--,--,--,--,--,--,--,--
114653,2021/5/9 23:00,35.25,124.25,-9.065608589,-1.948352853,--,--,--,--,--,--,--,--
114654,2021/5/9 23:00,35.25,124.5,-8.535269505,-2.709081925,--,--,--,--,--,--,--,--
114655,2021/5/9 23:00,35.25,124.75,-7.716040259,-3.347798558,--,--,--,--,--,--,--,--
114656,2021/5/9 23:00,35.25,125.0,-6.641862552,-3.829377959,--,--,--,--,--,--,--,--
114657,2021/5/9 23:00,35.25,125.25,-5.966114135,-4.128863037,--,--,--,--,--,--,--,--
114658,2021/5/9 23:00,35.25,125.5,-5.713094179,-4.397382838,--,--,--,--,--,--,--,--
114659,2021/5/9 23:00,35.25,125.75,-5.593912523,-4.51847094,--,--,--,--,--,--,--,--
114660,2021/5/9 23:00,35.25,126.0,-5.505972661,-4.493051682,--,--,--,--,--,--,--,--
114661,2021/5/9 23:00,35.25,126.25,-4.373939781,-3.860343237,--,--,--,--,--,--,--,--
114662,2021/5/9 23:00,35.25,126.5,-3.176723407,-2.868992168,--,--,--,--,--,--,--,--
114663,2021/5/9 23:00,35.25,126.75,-2.082103539,-1.971923438,--,--,--,--,--,--,--,--
114664,2021/5/9 23:00,35.25,127.0,-1.297973098,-1.447362382,--,--,--,--,--,--,--,--
114665,2021/5/9 23:00,35.25,127.25,-1.336928914,-0.784150828,--,--,--,--,--,--,--,--
114666,2021/5/9 23:00,35.25,127.5,-1.094708591,-0.222616306,--,--,--,--,--,--,--,--
114667,2021/5/9 23:00,35.25,127.75,-0.614510657,-0.217070286,--,--,--,--,--,--,--,--
