,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
312871,2021/5/25 11:00,35.0,120.0,2.713318879,6.520419641,--,--,--,--,--,--,--,--
312872,2021/5/25 11:00,35.0,120.25,1.327880342,7.166530967,--,--,--,--,--,--,--,--
312873,2021/5/25 11:00,35.0,120.5,0.422254038,7.698948884,--,--,--,--,--,--,--,--
312874,2021/5/25 11:00,35.0,120.75,-0.123513091,7.90784897,--,--,--,--,--,--,--,--
312875,2021/5/25 11:00,35.0,121.0,-0.419345874,7.664748428,--,--,--,--,--,--,--,--
312876,2021/5/25 11:00,35.0,121.25,-0.366504817,7.068089113,--,--,--,--,--,--,--,--
312877,2021/5/25 11:00,35.0,121.5,-0.099213918,6.438153678,--,--,--,--,--,--,--,--
312878,2021/5/25 11:00,35.0,121.75,0.385226728,5.817923778,--,--,--,--,--,--,--,--
312879,2021/5/25 11:00,35.0,122.0,1.132329858,5.265170454,--,--,--,--,--,--,--,--
312880,2021/5/25 11:00,35.0,122.25,1.717438505,4.886654591,--,--,--,--,--,--,--,--
312881,2021/5/25 11:00,35.0,122.5,2.32183221,4.57700181,--,--,--,--,--,--,--,--
312882,2021/5/25 11:00,35.0,122.75,2.824786511,4.337598614,--,--,--,--,--,--,--,--
312883,2021/5/25 11:00,35.0,123.0,3.113676674,4.15319345,--,--,--,--,--,--,--,--
312884,2021/5/25 11:00,35.0,123.25,3.243657962,4.076011339,--,--,--,--,--,--,--,--
312885,2021/5/25 11:00,35.0,123.5,3.221287295,3.922571453,--,--,--,--,--,--,--,--
312886,2021/5/25 11:00,35.0,123.75,3.133347433,3.751569171,--,--,--,--,--,--,--,--
312887,2021/5/25 11:00,35.0,124.0,3.060064214,3.643421781,--,--,--,--,--,--,--,--
312888,2021/5/25 11:00,35.0,124.25,3.054278697,3.432210854,--,--,--,--,--,--,--,--
312889,2021/5/25 11:00,35.0,124.5,3.127561915,3.178480441,--,--,--,--,--,--,--,--
312890,2021/5/25 11:00,35.0,124.75,3.232086927,2.849416589,--,--,--,--,--,--,--,--
312891,2021/5/25 11:00,35.0,125.0,3.32658371,2.416827032,--,--,--,--,--,--,--,--
312892,2021/5/25 11:00,35.0,125.25,3.527919711,2.003648544,--,--,--,--,--,--,--,--
312893,2021/5/25 11:00,35.0,125.5,3.797524816,1.55072358,--,--,--,--,--,--,--,--
