,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
388024,2021/5/31 8:00,35.0,120.0,-5.014589394,3.052770655,--,--,--,--,--,--,--,--
388025,2021/5/31 8:00,35.0,120.25,-4.500064058,4.733676874,--,--,--,--,--,--,--,--
388026,2021/5/31 8:00,35.0,120.5,-3.7772601,5.920062979,--,--,--,--,--,--,--,--
388027,2021/5/31 8:00,35.0,120.75,-2.979630118,6.626256188,--,--,--,--,--,--,--,--
388028,2021/5/31 8:00,35.0,121.0,-2.207070712,6.871205404,--,--,--,--,--,--,--,--
388029,2021/5/31 8:00,35.0,121.25,-1.800927399,6.88599479,--,--,--,--,--,--,--,--
388030,2021/5/31 8:00,35.0,121.5,-1.468838708,6.981663635,--,--,--,--,--,--,--,--
388031,2021/5/31 8:00,35.0,121.75,-1.213118844,7.066702608,--,--,--,--,--,--,--,--
388032,2021/5/31 8:00,35.0,122.0,-1.013711349,7.127246659,--,--,--,--,--,--,--,--
388033,2021/5/31 8:00,35.0,122.25,-0.772648129,7.200269255,--,--,--,--,--,--,--,--
388034,2021/5/31 8:00,35.0,122.5,-0.512685553,7.212285632,--,--,--,--,--,--,--,--
388035,2021/5/31 8:00,35.0,122.75,-0.213767161,7.20997479,--,--,--,--,--,--,--,--
388036,2021/5/31 8:00,35.0,123.0,0.150334727,7.241402237,--,--,--,--,--,--,--,--
388037,2021/5/31 8:00,35.0,123.25,0.374812797,7.197496245,--,--,--,--,--,--,--,--
388038,2021/5/31 8:00,35.0,123.5,0.564577763,7.118465461,--,--,--,--,--,--,--,--
388039,2021/5/31 8:00,35.0,123.75,0.741228891,7.025569626,--,--,--,--,--,--,--,--
388040,2021/5/31 8:00,35.0,124.0,0.914023007,6.914187058,--,--,--,--,--,--,--,--
388041,2021/5/31 8:00,35.0,124.25,1.013533904,6.756125489,--,--,--,--,--,--,--,--
388042,2021/5/31 8:00,35.0,124.5,1.081031605,6.523654819,--,--,--,--,--,--,--,--
388043,2021/5/31 8:00,35.0,124.75,1.103402272,6.215850711,--,--,--,--,--,--,--,--
388044,2021/5/31 8:00,35.0,125.0,1.094531146,5.79805054,--,--,--,--,--,--,--,--
388045,2021/5/31 8:00,35.0,125.25,0.866967466,5.370544834,--,--,--,--,--,--,--,--
388046,2021/5/31 8:00,35.0,125.5,0.70420158,5.016986061,--,--,--,--,--,--,--,--
388047,2021/5/31 8:00,35.0,125.75,0.915951512,4.661578614,--,--,--,--,--,--,--,--
388048,2021/5/31 8:00,35.0,126.0,1.867090552,4.218821353,--,--,--,--,--,--,--,--
388049,2021/5/31 8:00,35.0,126.25,2.803572948,3.150750341,--,--,--,--,--,--,--,--
388050,2021/5/31 8:00,35.0,126.5,2.772331155,1.974994107,--,--,--,--,--,--,--,--
388051,2021/5/31 8:00,35.0,126.75,2.164080439,1.142628944,--,--,--,--,--,--,--,--
388052,2021/5/31 8:00,35.0,127.0,1.355265124,1.200399985,--,--,--,--,--,--,--,--
388053,2021/5/31 8:00,35.0,127.25,0.822997535,1.377410456,--,--,--,--,--,--,--,--
388054,2021/5/31 8:00,35.0,127.5,0.179648014,1.972683266,--,--,--,--,--,--,--,--
388055,2021/5/31 8:00,35.0,127.75,-0.224566793,2.579510284,--,--,--,--,--,--,--,--
388056,2021/5/31 8:00,35.0,128.0,-0.047915665,2.920128344,--,--,--,--,--,--,--,--
388057,2021/5/31 8:00,35.0,128.25,-0.53505622,2.772696646,--,--,--,--,--,--,--,--
388058,2021/5/31 8:00,35.0,128.5,-1.494294984,2.956177474,--,--,--,--,--,--,--,--
388059,2021/5/31 8:00,35.0,128.75,-2.518717242,2.71908512,--,--,--,--,--,--,--,--
388060,2021/5/31 8:00,35.0,129.0,-3.314418718,1.422240784,--,--,--,--,--,--,--,--
388061,2021/5/31 8:00,35.0,129.25,-3.985538722,-0.00539719,--,--,--,--,--,--,--,--
388062,2021/5/31 8:00,35.0,129.5,-4.217730815,-1.029100043,--,--,--,--,--,--,--,--
388063,2021/5/31 8:00,35.0,129.75,-4.04879371,-1.901211683,--,--,--,--,--,--,--,--
388064,2021/5/31 8:00,35.0,130.0,-3.747946812,-2.798742581,--,--,--,--,--,--,--,--
388065,2021/5/31 8:00,35.25,120.0,-4.784325806,2.838324549,--,--,--,--,--,--,--,--
388066,2021/5/31 8:00,35.25,120.25,-4.052650722,4.159201639,--,--,--,--,--,--,--,--
388067,2021/5/31 8:00,35.25,120.5,-3.314418718,5.234667344,--,--,--,--,--,--,--,--
388068,2021/5/31 8:00,35.25,120.75,-2.618228139,5.957498614,--,--,--,--,--,--,--,--
388069,2021/5/31 8:00,35.25,121.0,-2.039290711,6.320762922,--,--,--,--,--,--,--,--
388070,2021/5/31 8:00,35.25,121.25,-1.598819996,6.554157929,--,--,--,--,--,--,--,--
388071,2021/5/31 8:00,35.25,121.5,-1.248989051,6.834231937,--,--,--,--,--,--,--,--
388072,2021/5/31 8:00,35.25,121.75,-0.94042813,7.047291538,--,--,--,--,--,--,--,--
388073,2021/5/31 8:00,35.25,122.0,-0.56861222,7.179933849,--,--,--,--,--,--,--,--
388074,2021/5/31 8:00,35.25,122.25,-0.207981643,7.244175247,--,--,--,--,--,--,--,--
388075,2021/5/31 8:00,35.25,122.5,0.076280105,7.291316416,--,--,--,--,--,--,--,--
