,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
349648,2021/5/28 8:00,35.0,120.0,0.488594636,-2.368463865,--,--,--,--,--,--,--,--
349649,2021/5/28 8:00,35.0,120.25,1.338294273,-2.792272225,--,--,--,--,--,--,--,--
349650,2021/5/28 8:00,35.0,120.5,1.952716208,-3.303892567,--,--,--,--,--,--,--,--
349651,2021/5/28 8:00,35.0,120.75,2.481898188,-3.924122467,--,--,--,--,--,--,--,--
349652,2021/5/28 8:00,35.0,121.0,3.042321961,-4.729681867,--,--,--,--,--,--,--,--
349653,2021/5/28 8:00,35.0,121.25,3.764354517,-5.449277959,--,--,--,--,--,--,--,--
349654,2021/5/28 8:00,35.0,121.5,4.438945831,-6.039004749,--,--,--,--,--,--,--,--
349655,2021/5/28 8:00,35.0,121.75,5.059924685,-6.510878614,--,--,--,--,--,--,--,--
349656,2021/5/28 8:00,35.0,122.0,5.61764855,-6.807590683,--,--,--,--,--,--,--,--
349657,2021/5/28 8:00,35.0,122.25,6.024948966,-7.100605404,--,--,--,--,--,--,--,--
349658,2021/5/28 8:00,35.0,122.5,6.409493014,-7.275767202,--,--,--,--,--,--,--,--
349659,2021/5/28 8:00,35.0,122.75,6.740810303,-7.383914591,--,--,--,--,--,--,--,--
349660,2021/5/28 8:00,35.0,123.0,6.981873523,-7.432904434,--,--,--,--,--,--,--,--
349661,2021/5/28 8:00,35.0,123.25,7.175495501,-7.382990255,--,--,--,--,--,--,--,--
349662,2021/5/28 8:00,35.0,123.5,7.344432605,-7.254969627,--,--,--,--,--,--,--,--
349663,2021/5/28 8:00,35.0,123.75,7.517226721,-7.022498957,--,--,--,--,--,--,--,--
349664,2021/5/28 8:00,35.0,124.0,7.686163826,-6.704064977,--,--,--,--,--,--,--,--
349665,2021/5/28 8:00,35.0,124.25,7.808045389,-6.347733194,--,--,--,--,--,--,--,--
349666,2021/5/28 8:00,35.0,124.5,7.956540333,-6.075516047,--,--,--,--,--,--,--,--
349667,2021/5/28 8:00,35.0,124.75,8.124706035,-5.870313308,--,--,--,--,--,--,--,--
349668,2021/5/28 8:00,35.0,125.0,8.272815277,-5.735360155,--,--,--,--,--,--,--,--
349669,2021/5/28 8:00,35.0,125.25,8.364612151,-5.564820041,--,--,--,--,--,--,--,--
349670,2021/5/28 8:00,35.0,125.5,8.476079784,-4.90345716,--,--,--,--,--,--,--,--
349671,2021/5/28 8:00,35.0,125.75,8.48495091,-3.797026176,--,--,--,--,--,--,--,--
349672,2021/5/28 8:00,35.0,126.0,8.297500151,-2.251073109,--,--,--,--,--,--,--,--
349673,2021/5/28 8:00,35.0,126.25,7.479042307,-1.356777389,--,--,--,--,--,--,--,--
349674,2021/5/28 8:00,35.0,126.5,6.348166531,-0.987504893,--,--,--,--,--,--,--,--
349675,2021/5/28 8:00,35.0,126.75,5.158664179,-0.925112168,--,--,--,--,--,--,--,--
349676,2021/5/28 8:00,35.0,127.0,4.197882611,-0.968093823,--,--,--,--,--,--,--,--
349677,2021/5/28 8:00,35.0,127.25,3.436894239,-1.341063666,--,--,--,--,--,--,--,--
349678,2021/5/28 8:00,35.0,127.5,3.161503617,-0.778604808,--,--,--,--,--,--,--,--
349679,2021/5/28 8:00,35.0,127.75,3.036536444,0.34076689,--,--,--,--,--,--,--,--
349680,2021/5/28 8:00,35.0,128.0,2.679377177,1.493876875,--,--,--,--,--,--,--,--
349681,2021/5/28 8:00,35.0,128.25,3.643244355,2.186205034,--,--,--,--,--,--,--,--
349682,2021/5/28 8:00,35.0,128.5,5.773086114,3.93458783,--,--,--,--,--,--,--,--
349683,2021/5/28 8:00,35.0,128.75,7.911798999,6.219548057,--,--,--,--,--,--,--,--
349684,2021/5/28 8:00,35.0,129.0,9.115572293,8.882561979,--,--,--,--,--,--,--,--
349685,2021/5/28 8:00,35.0,129.25,9.232825443,11.11991887,--,--,--,--,--,--,--,--
