,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
359775,2021/5/29 3:00,35.0,120.0,2.726432718,6.230640097,--,--,--,--,--,--,--,--
359776,2021/5/29 3:00,35.0,120.25,2.494240625,6.628104862,--,--,--,--,--,--,--,--
359777,2021/5/29 3:00,35.0,120.5,2.168708853,7.170690482,--,--,--,--,--,--,--,--
359778,2021/5/29 3:00,35.0,120.75,1.923788621,7.729451994,--,--,--,--,--,--,--,--
359779,2021/5/29 3:00,35.0,121.0,1.932659748,8.260483406,--,--,--,--,--,--,--,--
359780,2021/5/29 3:00,35.0,121.25,1.993986231,8.625134219,--,--,--,--,--,--,--,--
359781,2021/5/29 3:00,35.0,121.5,1.97354407,8.766557728,--,--,--,--,--,--,--,--
359782,2021/5/29 3:00,35.0,121.75,1.858219426,8.761473877,--,--,--,--,--,--,--,--
359783,2021/5/29 3:00,35.0,122.0,1.619084712,8.74113847,--,--,--,--,--,--,--,--
359784,2021/5/29 3:00,35.0,122.25,1.614070597,8.622823377,--,--,--,--,--,--,--,--
359785,2021/5/29 3:00,35.0,122.5,1.734409356,8.447199412,--,--,--,--,--,--,--,--
359786,2021/5/29 3:00,35.0,122.75,1.969687058,8.152336017,--,--,--,--,--,--,--,--
359787,2021/5/29 3:00,35.0,123.0,2.343817175,7.717897786,--,--,--,--,--,--,--,--
359788,2021/5/29 3:00,35.0,123.25,2.824015109,7.213672137,--,--,--,--,--,--,--,--
359789,2021/5/29 3:00,35.0,123.5,3.210873364,6.58974489,--,--,--,--,--,--,--,--
359790,2021/5/29 3:00,35.0,123.75,3.47739286,5.95010392,--,--,--,--,--,--,--,--
359791,2021/5/29 3:00,35.0,124.0,3.593488906,5.38256121,--,--,--,--,--,--,--,--
359792,2021/5/29 3:00,35.0,124.25,3.630901918,4.80947248,--,--,--,--,--,--,--,--
359793,2021/5/29 3:00,35.0,124.5,3.775154149,4.392596646,--,--,--,--,--,--,--,--
359794,2021/5/29 3:00,35.0,124.75,3.993075299,4.038113536,--,--,--,--,--,--,--,--
359795,2021/5/29 3:00,35.0,125.0,4.249952266,3.647581296,--,--,--,--,--,--,--,--
359796,2021/5/29 3:00,35.0,125.25,4.13385622,3.548677274,--,--,--,--,--,--,--,--
359797,2021/5/29 3:00,35.0,125.5,3.664843619,3.465024806,--,--,--,--,--,--,--,--
359798,2021/5/29 3:00,35.0,125.75,3.195059617,3.324987802,--,--,--,--,--,--,--,--
359799,2021/5/29 3:00,35.0,126.0,3.059678513,3.008864663,--,--,--,--,--,--,--,--
359800,2021/5/29 3:00,35.0,126.25,3.264485824,1.938482809,--,--,--,--,--,--,--,--
359801,2021/5/29 3:00,35.0,126.5,3.210873364,0.92772067,--,--,--,--,--,--,--,--
359802,2021/5/29 3:00,35.0,126.75,3.00182334,0.087960813,--,--,--,--,--,--,--,--
359803,2021/5/29 3:00,35.0,127.0,2.786216396,-0.580334594,--,--,--,--,--,--,--,--
359804,2021/5/29 3:00,35.0,127.25,2.692491016,-0.923725663,--,--,--,--,--,--,--,--
359805,2021/5/29 3:00,35.0,127.5,2.693262419,-0.36542632,--,--,--,--,--,--,--,--
359806,2021/5/29 3:00,35.0,127.75,2.762688626,0.417949001,--,--,--,--,--,--,--,--
359807,2021/5/29 3:00,35.0,128.0,2.838671753,0.536264094,--,--,--,--,--,--,--,--
359808,2021/5/29 3:00,35.0,128.25,2.793930419,1.135696419,--,--,--,--,--,--,--,--
359809,2021/5/29 3:00,35.0,128.5,3.326969411,2.209775619,--,--,--,--,--,--,--,--
359810,2021/5/29 3:00,35.0,128.75,4.076001047,3.178480441,--,--,--,--,--,--,--,--
359811,2021/5/29 3:00,35.0,129.0,4.819247166,3.648505633,--,--,--,--,--,--,--,--
359812,2021/5/29 3:00,35.0,129.25,5.415155445,3.919798443,--,--,--,--,--,--,--,--
359813,2021/5/29 3:00,35.0,129.5,5.778100229,3.679470911,--,--,--,--,--,--,--,--
359814,2021/5/29 3:00,35.0,129.75,5.972493609,2.886852224,--,--,--,--,--,--,--,--
359815,2021/5/29 3:00,35.0,130.0,6.114045932,2.056797902,--,--,--,--,--,--,--,--
359816,2021/5/29 3:00,35.25,120.0,2.835971845,7.24602392,--,--,--,--,--,--,--,--
359817,2021/5/29 3:00,35.25,120.25,2.81437258,7.30148412,--,--,--,--,--,--,--,--
359818,2021/5/29 3:00,35.25,120.5,2.554795705,7.611136901,--,--,--,--,--,--,--,--
359819,2021/5/29 3:00,35.25,120.75,2.292904623,7.977636388,--,--,--,--,--,--,--,--
359820,2021/5/29 3:00,35.25,121.0,2.204964761,8.38942837,--,--,--,--,--,--,--,--
359821,2021/5/29 3:00,35.25,121.25,2.154052209,8.792901323,--,--,--,--,--,--,--,--
359822,2021/5/29 3:00,35.25,121.5,2.06726945,9.066504975,--,--,--,--,--,--,--,--
359823,2021/5/29 3:00,35.25,121.75,1.969687058,9.224566544,--,--,--,--,--,--,--,--
359824,2021/5/29 3:00,35.25,122.0,1.907974874,9.396493163,--,--,--,--,--,--,--,--
359825,2021/5/29 3:00,35.25,122.25,1.861305035,9.103478441,--,--,--,--,--,--,--,--
359826,2021/5/29 3:00,35.25,122.5,1.899489449,8.853445374,--,--,--,--,--,--,--,--
359827,2021/5/29 3:00,35.25,122.75,2.0506843,8.491105403,--,--,--,--,--,--,--,--
359828,2021/5/29 3:00,35.25,123.0,2.39550113,7.939276416,--,--,--,--,--,--,--,--
359829,2021/5/29 3:00,35.25,123.25,2.77734527,7.326903378,--,--,--,--,--,--,--,--
359830,2021/5/29 3:00,35.25,123.5,3.197373824,6.702051795,--,--,--,--,--,--,--,--
359831,2021/5/29 3:00,35.25,123.75,3.521362791,6.08598141,--,--,--,--,--,--,--,--
359832,2021/5/29 3:00,35.25,124.0,3.63167332,5.497178956,--,--,--,--,--,--,--,--
359833,2021/5/29 3:00,35.25,124.25,3.702256631,4.87879773,--,--,--,--,--,--,--,--
359834,2021/5/29 3:00,35.25,124.5,3.857308494,4.4355783,--,--,--,--,--,--,--,--
359835,2021/5/29 3:00,35.25,124.75,4.076001047,4.093573736,--,--,--,--,--,--,--,--
359836,2021/5/29 3:00,35.25,125.0,4.327092497,3.789929142,--,--,--,--,--,--,--,--
