,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
124722,2021/5/10 18:00,35.0,120.0,-5.196254636,-5.817626118,--,--,--,--,--,--,--,--
124723,2021/5/10 18:00,35.0,120.25,-5.521400707,-5.505200327,--,--,--,--,--,--,--,--
124724,2021/5/10 18:00,35.0,120.5,-6.072181951,-5.292140726,--,--,--,--,--,--,--,--
124725,2021/5/10 18:00,35.0,120.75,-6.591721403,-5.043031996,--,--,--,--,--,--,--,--
124726,2021/5/10 18:00,35.0,121.0,-6.86209791,-4.644642895,--,--,--,--,--,--,--,--
124727,2021/5/10 18:00,35.0,121.25,-7.247799061,-4.287386775,--,--,--,--,--,--,--,--
124728,2021/5/10 18:00,35.0,121.5,-7.553660074,-3.853872881,--,--,--,--,--,--,--,--
124729,2021/5/10 18:00,35.0,121.75,-7.827893593,-3.409266946,--,--,--,--,--,--,--,--
124730,2021/5/10 18:00,35.0,122.0,-8.137611618,-3.028440242,--,--,--,--,--,--,--,--
124731,2021/5/10 18:00,35.0,122.25,-8.402202608,-2.702611569,--,--,--,--,--,--,--,--
124732,2021/5/10 18:00,35.0,122.5,-8.685307253,-2.404512995,--,--,--,--,--,--,--,--
124733,2021/5/10 18:00,35.0,122.75,-8.923670565,-2.117506462,--,--,--,--,--,--,--,--
124734,2021/5/10 18:00,35.0,123.0,-9.062522979,-1.8411298,--,--,--,--,--,--,--,--
124735,2021/5/10 18:00,35.0,123.25,-9.219503348,-1.660421983,--,--,--,--,--,--,--,--
124736,2021/5/10 18:00,35.0,123.5,-9.294715073,-1.502360414,--,--,--,--,--,--,--,--
124737,2021/5/10 18:00,35.0,123.75,-9.34755613,-1.383120984,--,--,--,--,--,--,--,--
124738,2021/5/10 18:00,35.0,124.0,-9.421610751,-1.321652596,--,--,--,--,--,--,--,--
124739,2021/5/10 18:00,35.0,124.25,-9.314385831,-1.346147518,--,--,--,--,--,--,--,--
124740,2021/5/10 18:00,35.0,124.5,-9.209860819,-1.436732511,--,--,--,--,--,--,--,--
124741,2021/5/10 18:00,35.0,124.75,-9.008524818,-1.551812425,--,--,--,--,--,--,--,--
124742,2021/5/10 18:00,35.0,125.0,-8.608167023,-1.620213338,--,--,--,--,--,--,--,--
124743,2021/5/10 18:00,35.0,125.25,-8.089784675,-1.699706291,--,--,--,--,--,--,--,--
124744,2021/5/10 18:00,35.0,125.5,-7.520489775,-1.694622439,--,--,--,--,--,--,--,--
124745,2021/5/10 18:00,35.0,125.75,-6.781100668,-1.511141612,--,--,--,--,--,--,--,--
124746,2021/5/10 18:00,35.0,126.0,-5.789848708,-1.167288374,--,--,--,--,--,--,--,--
124747,2021/5/10 18:00,35.0,126.25,-5.012660888,-0.283622525,--,--,--,--,--,--,--,--
124748,2021/5/10 18:00,35.0,126.5,-4.545962495,0.54550746,--,--,--,--,--,--,--,--
124749,2021/5/10 18:00,35.0,126.75,-4.044936699,1.127839557,--,--,--,--,--,--,--,--
124750,2021/5/10 18:00,35.0,127.0,-3.40235858,1.224432738,--,--,--,--,--,--,--,--
124751,2021/5/10 18:00,35.0,127.25,-2.384493241,0.64810883,--,--,--,--,--,--,--,--
124752,2021/5/10 18:00,35.0,127.5,-2.035047998,-0.165307433,--,--,--,--,--,--,--,--
124753,2021/5/10 18:00,35.0,127.75,-1.919723354,-1.040192083,--,--,--,--,--,--,--,--
124754,2021/5/10 18:00,35.0,128.0,-1.641632824,-1.556896277,--,--,--,--,--,--,--,--
