,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
21320,2021/5/2 16:00,35.0,120.0,-3.157438349,5.50180064,--,--,--,--,--,--,--,--
21321,2021/5/2 16:00,35.0,120.25,-2.920232141,5.014675219,--,--,--,--,--,--,--,--
21322,2021/5/2 16:00,35.0,120.5,-2.656412553,4.761406974,--,--,--,--,--,--,--,--
21323,2021/5/2 16:00,35.0,120.75,-2.303881701,4.571917958,--,--,--,--,--,--,--,--
21324,2021/5/2 16:00,35.0,121.0,-1.850682848,4.284911425,--,--,--,--,--,--,--,--
21325,2021/5/2 16:00,35.0,121.25,-1.494294984,4.164747659,--,--,--,--,--,--,--,--
21326,2021/5/2 16:00,35.0,121.5,-1.23857512,3.97063696,--,--,--,--,--,--,--,--
21327,2021/5/2 16:00,35.0,121.75,-1.037239119,3.781147944,--,--,--,--,--,--,--,--
21328,2021/5/2 16:00,35.0,122.0,-0.892601187,3.645270455,--,--,--,--,--,--,--,--
21329,2021/5/2 16:00,35.0,122.25,-0.726749692,3.266292424,--,--,--,--,--,--,--,--
21330,2021/5/2 16:00,35.0,122.5,-0.48838638,2.792569884,--,--,--,--,--,--,--,--
21331,2021/5/2 16:00,35.0,122.75,-0.254265781,2.234270541,--,--,--,--,--,--,--,--
21332,2021/5/2 16:00,35.0,123.0,-0.057943895,1.5562696,--,--,--,--,--,--,--,--
21333,2021/5/2 16:00,35.0,123.25,0.085922634,0.934191026,--,--,--,--,--,--,--,--
21334,2021/5/2 16:00,35.0,123.5,0.306543693,0.396227089,--,--,--,--,--,--,--,--
21335,2021/5/2 16:00,35.0,123.75,0.526007648,-0.014640557,--,--,--,--,--,--,--,--
21336,2021/5/2 16:00,35.0,124.0,0.691087741,-0.250346405,--,--,--,--,--,--,--,--
21337,2021/5/2 16:00,35.0,124.25,0.871981581,-0.443532768,--,--,--,--,--,--,--,--
21338,2021/5/2 16:00,35.0,124.5,1.320166319,-0.66444923,--,--,--,--,--,--,--,--
21339,2021/5/2 16:00,35.0,124.75,1.976243978,-0.878895335,--,--,--,--,--,--,--,--
21340,2021/5/2 16:00,35.0,125.0,2.806658557,-1.048048944,--,--,--,--,--,--,--,--
21341,2021/5/2 16:00,35.0,125.25,3.220515893,-0.975950685,--,--,--,--,--,--,--,--
21342,2021/5/2 16:00,35.0,125.5,3.443065457,-0.960236962,--,--,--,--,--,--,--,--
21343,2021/5/2 16:00,35.0,125.75,3.481249871,-0.972715506,--,--,--,--,--,--,--,--
21344,2021/5/2 16:00,35.0,126.0,3.31346987,-0.980572368,--,--,--,--,--,--,--,--
21345,2021/5/2 16:00,35.0,126.25,2.007485771,-0.526723067,--,--,--,--,--,--,--,--
21346,2021/5/2 16:00,35.0,126.5,1.222583928,-0.270681812,--,--,--,--,--,--,--,--
21347,2021/5/2 16:00,35.0,126.75,0.731200661,-0.333074537,--,--,--,--,--,--,--,--
21348,2021/5/2 16:00,35.0,127.0,0.542978499,-0.851627404,--,--,--,--,--,--,--,--
21349,2021/5/2 16:00,35.0,127.25,0.10135068,-1.773653224,--,--,--,--,--,--,--,--
21350,2021/5/2 16:00,35.0,127.5,0.350513624,-1.748233966,--,--,--,--,--,--,--,--
21351,2021/5/2 16:00,35.0,127.75,0.874681489,-1.301779358,--,--,--,--,--,--,--,--
21352,2021/5/2 16:00,35.0,128.0,1.485246412,-0.990277903,--,--,--,--,--,--,--,--
21353,2021/5/2 16:00,35.0,128.25,1.782236299,0.067163238,--,--,--,--,--,--,--,--
21354,2021/5/2 16:00,35.0,128.5,2.873770558,0.50668532,--,--,--,--,--,--,--,--
21355,2021/5/2 16:00,35.0,128.75,4.176669048,0.780288972,--,--,--,--,--,--,--,--
21356,2021/5/2 16:00,35.0,129.0,5.470696411,1.505893252,--,--,--,--,--,--,--,--
21357,2021/5/2 16:00,35.0,129.25,6.99113035,2.108098587,--,--,--,--,--,--,--,--
21358,2021/5/2 16:00,35.0,129.5,7.969654172,2.514344549,--,--,--,--,--,--,--,--
21359,2021/5/2 16:00,35.0,129.75,8.30058576,2.612324235,--,--,--,--,--,--,--,--
21360,2021/5/2 16:00,35.0,130.0,8.22035992,2.509722866,--,--,--,--,--,--,--,--
21361,2021/5/2 16:00,35.25,120.0,-2.598943082,5.980144862,--,--,--,--,--,--,--,--
21362,2021/5/2 16:00,35.25,120.25,-2.197428183,5.442180925,--,--,--,--,--,--,--,--
21363,2021/5/2 16:00,35.25,120.5,-1.765828594,5.148241867,--,--,--,--,--,--,--,--
21364,2021/5/2 16:00,35.25,120.75,-1.280616546,4.929636246,--,--,--,--,--,--,--,--
21365,2021/5/2 16:00,35.25,121.0,-0.826260589,4.645402723,--,--,--,--,--,--,--,--
21366,2021/5/2 16:00,35.25,121.25,-0.631867209,4.465619242,--,--,--,--,--,--,--,--
21367,2021/5/2 16:00,35.25,121.5,-0.472958334,4.195250768,--,--,--,--,--,--,--,--
21368,2021/5/2 16:00,35.25,121.75,-0.337191529,3.946142038,--,--,--,--,--,--,--,--
21369,2021/5/2 16:00,35.25,122.0,-0.278564954,3.796861667,--,--,--,--,--,--,--,--
21370,2021/5/2 16:00,35.25,122.25,-0.267765322,3.451159756,--,--,--,--,--,--,--,--
21371,2021/5/2 16:00,35.25,122.5,-0.167097321,3.0652492,--,--,--,--,--,--,--,--
21372,2021/5/2 16:00,35.25,122.75,-0.057943895,2.614172909,--,--,--,--,--,--,--,--
21373,2021/5/2 16:00,35.25,123.0,0.07782291,2.013354079,--,--,--,--,--,--,--,--
21374,2021/5/2 16:00,35.25,123.25,0.425725349,1.42871114,--,--,--,--,--,--,--,--
21375,2021/5/2 16:00,35.25,123.5,0.67064558,0.899066233,--,--,--,--,--,--,--,--
21376,2021/5/2 16:00,35.25,123.75,0.837654179,0.479417389,--,--,--,--,--,--,--,--
21377,2021/5/2 16:00,35.25,124.0,0.933308064,0.216443609,--,--,--,--,--,--,--,--
21378,2021/5/2 16:00,35.25,124.25,1.231455054,-0.020648745,--,--,--,--,--,--,--,--
21379,2021/5/2 16:00,35.25,124.5,1.666911654,-0.26005194,--,--,--,--,--,--,--,--
21380,2021/5/2 16:00,35.25,124.75,2.241992071,-0.479581898,--,--,--,--,--,--,--,--
21381,2021/5/2 16:00,35.25,125.0,2.952839294,-0.642727318,--,--,--,--,--,--,--,--
21382,2021/5/2 16:00,35.25,125.25,3.386367388,-0.61730806,--,--,--,--,--,--,--,--
21383,2021/5/2 16:00,35.25,125.5,3.534862331,-0.587267119,--,--,--,--,--,--,--,--
21384,2021/5/2 16:00,35.25,125.75,3.446922469,-0.552142325,--,--,--,--,--,--,--,--
21385,2021/5/2 16:00,35.25,126.0,3.073178053,-0.485590086,--,--,--,--,--,--,--,--
21386,2021/5/2 16:00,35.25,126.25,2.032942047,-0.34878826,--,--,--,--,--,--,--,--
21387,2021/5/2 16:00,35.25,126.5,1.011605398,-0.184718502,--,--,--,--,--,--,--,--
21388,2021/5/2 16:00,35.25,126.75,-0.074529045,-0.187491512,--,--,--,--,--,--,--,--
21389,2021/5/2 16:00,35.25,127.0,-1.150635258,-0.475884551,--,--,--,--,--,--,--,--
21390,2021/5/2 16:00,35.25,127.25,-1.303758615,-0.85255174,--,--,--,--,--,--,--,--
21391,2021/5/2 16:00,35.25,127.5,-0.261979804,-1.257873367,--,--,--,--,--,--,--,--
21392,2021/5/2 16:00,35.25,127.75,0.843439696,-1.236613623,--,--,--,--,--,--,--,--
21393,2021/5/2 16:00,35.25,128.0,1.135415468,-0.395467261,--,--,--,--,--,--,--,--
21394,2021/5/2 16:00,35.25,128.25,1.202913169,-0.07749545,--,--,--,--,--,--,--,--
21395,2021/5/2 16:00,35.25,128.5,1.430476849,-0.161147918,--,--,--,--,--,--,--,--
21396,2021/5/2 16:00,35.25,128.75,1.678482689,-0.290092882,--,--,--,--,--,--,--,--
21397,2021/5/2 16:00,35.25,129.0,2.322217911,0.287155363,--,--,--,--,--,--,--,--
21398,2021/5/2 16:00,35.25,129.25,4.202896726,1.393586347,--,--,--,--,--,--,--,--
21399,2021/5/2 16:00,35.25,129.5,6.200057289,2.405272823,--,--,--,--,--,--,--,--
21400,2021/5/2 16:00,35.25,129.75,7.529954859,2.944161097,--,--,--,--,--,--,--,--
21401,2021/5/2 16:00,35.25,130.0,8.029052149,2.906263294,--,--,--,--,--,--,--,--
21402,2021/5/2 16:00,35.5,120.0,-1.669017605,6.006488457,--,--,--,--,--,--,--,--
21403,2021/5/2 16:00,35.5,120.25,-1.23857512,5.622888742,--,--,--,--,--,--,--,--
