,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
135915,2021/5/11 15:00,35.0,120.0,-2.197428183,-2.984996419,--,--,--,--,--,--,--,--
135916,2021/5/11 15:00,35.0,120.25,-2.848877428,-1.76348552,--,--,--,--,--,--,--,--
135917,2021/5/11 15:00,35.0,120.5,-3.611408605,-0.288706377,--,--,--,--,--,--,--,--
135918,2021/5/11 15:00,35.0,120.75,-4.271728976,1.153720983,--,--,--,--,--,--,--,--
135919,2021/5/11 15:00,35.0,121.0,-4.642773484,2.321620355,--,--,--,--,--,--,--,--
135920,2021/5/11 15:00,35.0,121.25,-4.943620382,2.939077245,--,--,--,--,--,--,--,--
135921,2021/5/11 15:00,35.0,121.5,-5.102529256,3.333306831,--,--,--,--,--,--,--,--
135922,2021/5/11 15:00,35.0,121.75,-5.206282866,3.550988115,--,--,--,--,--,--,--,--
135923,2021/5/11 15:00,35.0,122.0,-5.321221809,3.668378871,--,--,--,--,--,--,--,--
135924,2021/5/11 15:00,35.0,122.25,-5.4855305,3.701654991,--,--,--,--,--,--,--,--
135925,2021/5/11 15:00,35.0,122.5,-5.808748065,3.712284863,--,--,--,--,--,--,--,--
135926,2021/5/11 15:00,35.0,122.75,-6.204091745,3.778837102,--,--,--,--,--,--,--,--
135927,2021/5/11 15:00,35.0,123.0,-6.597892621,3.935049998,--,--,--,--,--,--,--,--
135928,2021/5/11 15:00,35.0,123.25,-6.99632191,4.067692309,--,--,--,--,--,--,--,--
135929,2021/5/11 15:00,35.0,123.5,-7.265927015,4.239618928,--,--,--,--,--,--,--,--
135930,2021/5/11 15:00,35.0,123.75,-7.390894189,4.383353279,--,--,--,--,--,--,--,--
135931,2021/5/11 15:00,35.0,124.0,-7.338824533,4.451754192,--,--,--,--,--,--,--,--
135932,2021/5/11 15:00,35.0,124.25,-6.977808255,4.354698843,--,--,--,--,--,--,--,--
135933,2021/5/11 15:00,35.0,124.5,-6.494139011,4.133320212,--,--,--,--,--,--,--,--
135934,2021/5/11 15:00,35.0,124.75,-5.920215698,3.825516104,--,--,--,--,--,--,--,--
135935,2021/5/11 15:00,35.0,125.0,-5.456217212,3.53573656,--,--,--,--,--,--,--,--
135936,2021/5/11 15:00,35.0,125.25,-5.504815557,3.367507288,--,--,--,--,--,--,--,--
135937,2021/5/11 15:00,35.0,125.5,-5.794862823,3.190034649,--,--,--,--,--,--,--,--
135938,2021/5/11 15:00,35.0,125.75,-6.128108618,3.065711368,--,--,--,--,--,--,--,--
135939,2021/5/11 15:00,35.0,126.0,-6.227619515,2.94878278,--,--,--,--,--,--,--,--
135940,2021/5/11 15:00,35.0,126.25,-5.848860985,2.373383208,--,--,--,--,--,--,--,--
135941,2021/5/11 15:00,35.0,126.5,-5.285351602,1.870544065,--,--,--,--,--,--,--,--
135942,2021/5/11 15:00,35.0,126.75,-4.640844978,1.446735705,--,--,--,--,--,--,--,--
135943,2021/5/11 15:00,35.0,127.0,-3.994409848,1.137082924,--,--,--,--,--,--,--,--
135944,2021/5/11 15:00,35.0,127.25,-3.518840328,0.494668944,--,--,--,--,--,--,--,--
135945,2021/5/11 15:00,35.0,127.5,-3.350674626,-0.884441355,--,--,--,--,--,--,--,--
